# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:15:37 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
#0.01Gyr      Mini     MV     MI
  185 1.6958491802  1.564  1.070
  185 1.6959619522  1.569  1.037
  185 1.6961443424  1.562  0.989
  185 1.6964285374  1.575  0.963
  185 1.6968252659  1.620  0.967
  185 1.6973236799  1.696  1.003
  185 1.6978389025  1.794  1.062
  185 1.6982245445  1.880  1.120
  185 1.6986011267  1.971  1.183
  185 1.6990911961  2.081  1.258
  185 1.6995798349  2.149  1.294
  185 1.7000000477  2.183  1.300
  185 1.7000687122  2.186  1.299
  185 1.7003151178  2.162  1.263
  185 1.7009299994  2.077  1.150
  185 1.7013967037  1.984  1.039
  185 1.7018013000  1.890  0.933
  185 1.7021728754  1.799  0.830
  185 1.7025281191  1.709  0.729
  185 1.7028721571  1.621  0.630
  185 1.7032092810  1.533  0.531
  185 1.7035441399  1.446  0.435
  185 1.7039622068  1.341  0.317
  185 1.7043797970  1.236  0.199
  185 1.7047133446  1.152  0.105
  185 1.7050466537  1.067  0.009
  185 1.7054432631  0.967 -0.104
  185 1.7057906389  0.879 -0.205
  185 1.7061973810  0.772 -0.327
  185 1.7065860033  0.670 -0.446
  185 1.7069524527  0.573 -0.560
  185 1.7072981596  0.482 -0.668
  185 1.7075992823  0.401 -0.764
  185 1.7078967094  0.324 -0.857
  185 1.7082678080  0.235 -0.966
  185 1.7086745501  0.159 -1.058
  185 1.7089481354  0.125 -1.098
  185 1.7092504501  0.178 -1.033
  185 1.7094324827  0.241 -0.956
  185 1.7095907927  0.331 -0.846
  185 1.7097034454  0.413 -0.746
  185 1.7098248005  0.508 -0.632
  185 1.7099349499  0.593 -0.531
  185 1.7100524902  0.676 -0.432
  185 1.7102046013  0.766 -0.328
  185 1.7103165388  0.819 -0.267
  185 1.7105321884  0.760 -0.334
  185 1.7108610868  0.677 -0.430
  185 1.7112867832  0.592 -0.531
  185 1.7117284536  0.507 -0.632
  185 1.7121568918  0.426 -0.727
  185 1.7126073837  0.344 -0.825
  185 1.7130446434  0.265 -0.921
  185 1.7134819031  0.185 -1.018
  185 1.7138994932  0.107 -1.113
  185 1.7143082619  0.030 -1.208
  185 1.7147036791 -0.046 -1.302
  185 1.7150832415 -0.121 -1.396
  185 1.7154383659 -0.197 -1.486
  185 1.7157828808 -0.272 -1.577
  185 1.7161060572 -0.345 -1.665
  185 1.7164137363 -0.419 -1.753
  185 1.7167072296 -0.492 -1.841
  185 1.7169791460 -0.563 -1.926
  185 1.7172403336 -0.634 -2.012
  185 1.7174835205 -0.704 -2.096
  185 1.7177127600 -0.770 -2.179
  185 1.7179301977 -0.838 -2.261
  185 1.7181807756 -0.913 -2.364
  185 1.7184133530 -0.983 -2.466
  185 1.7186276913 -1.050 -2.566
  185 1.7187923193 -1.105 -2.648
  185 1.7189784050 -1.164 -2.744
  185 1.7191519737 -1.221 -2.839
  185 1.7193123102 -1.275 -2.933
  185 1.7194628716 -1.322 -3.025
  185 1.7196019888 -1.365 -3.115
  185 1.7197299004 -1.403 -3.202
  185 1.7198480368 -1.423 -3.285
  185 1.7199591398 -1.443 -3.367
  185 1.7200635672 -1.456 -3.446
  185 1.7201596498 -1.453 -3.520
  185 1.7202517986 -1.448 -3.593
  185 1.7203085423 -1.441 -3.637
  185 1.7203085423  0.824 -0.196
  185 1.7215176821  0.780 -0.248
  185 1.7227741480  0.769 -0.260
  185 1.7239435911  0.769 -0.259
  185 1.7251194715  0.768 -0.258
  185 1.7264351845  0.766 -0.258
  185 1.7277143002  0.765 -0.259
  185 1.7289015055  0.763 -0.259
  185 1.7301721573  0.761 -0.260
  185 1.7315175533  0.758 -0.261
  185 1.7328571081  0.755 -0.264
  185 1.7341439724  0.751 -0.266
  185 1.7354986668  0.748 -0.269
  185 1.7368818521  0.744 -0.272
  185 1.7381219864  0.740 -0.275
  185 1.7388682365  0.737 -0.277
  185 1.7394526005  0.735 -0.278
  185 1.7406696081  0.731 -0.282
  185 1.7420140505  0.726 -0.286
  185 1.7432556152  0.722 -0.291
  185 1.7444967031  0.717 -0.295
  185 1.7457677126  0.711 -0.300
  185 1.7470002174  0.706 -0.305
  185 1.7483261824  0.700 -0.312
  185 1.7486927509  0.698 -0.314
  185 1.7497074604  0.693 -0.319
  185 1.7502225637  0.690 -0.322
  185 1.7516402006  0.683 -0.329
  185 1.7530686855  0.675 -0.338
  185 1.7544782162  0.667 -0.347
  185 1.7559008598  0.656 -0.360
  185 1.7573436499  0.644 -0.373
  185 1.7587953806  0.632 -0.388
  185 1.7602601051  0.629 -0.390
  185 1.7617655993  0.601 -0.424
  185 1.7632699013  0.543 -0.495
  185 1.7642773390  0.470 -0.585
  185 1.7647706270  0.396 -0.676
  185 1.7650438547  0.318 -0.773
  185 1.7651702166  0.243 -0.864
  185 1.7652372122  0.169 -0.957
  185 1.7652758360  0.094 -1.050
  185 1.7652984858  0.032 -1.126
  185 1.7652988434  0.031 -1.128
  185 1.7653133869 -0.020 -1.191
  185 1.7653383017 -0.107 -1.301
  185 1.7653832436 -0.173 -1.384
  185 1.7654247284 -0.132 -1.331
  185 1.7655558586 -0.058 -1.238
  185 1.7666220665 -0.064 -1.245
  185 1.7675871849 -0.134 -1.333
  185 1.7681784630 -0.212 -1.432
  185 1.7686284781 -0.287 -1.527
  185 1.7689973116 -0.365 -1.621
  185 1.7693085670 -0.442 -1.715
  185 1.7695791721 -0.518 -1.808
  185 1.7698159218 -0.593 -1.900
  185 1.7700268030 -0.668 -1.992
  185 1.7702143192 -0.741 -2.081
  185 1.7703888416 -0.811 -2.168
  185 1.7705585957 -0.883 -2.255
  185 1.7706815004 -0.916 -2.315
  185 1.7708390951 -0.975 -2.404
  185 1.7709827423 -1.035 -2.497
  185 1.7710992098 -1.098 -2.596
  185 1.7711793184 -1.159 -2.689
  185 1.7712380886 -1.213 -2.774
  185 1.7712881565 -1.261 -2.859
  185 1.7713345289 -1.308 -2.942
  185 1.7713794708 -1.353 -3.025
  185 1.7714225054 -1.390 -3.105
  185 1.7714647055 -1.426 -3.186
  185 1.7715094090 -1.455 -3.270
  185 1.7715554237 -1.470 -3.350
  185 1.7716046572 -1.483 -3.429
  185 1.7716579437 -1.483 -3.507
  185 1.7717027664 -1.475 -3.563
  185 1.7717092037 -1.476 -3.563
  185 1.7717130184 -1.474 -3.574
  185 1.7717168331 -1.467 -3.610
  185 1.7717214823 -1.456 -3.648
  185 1.7717319727 -1.446 -3.658
  185 1.7717338800 -1.483 -3.500
  185 1.7717339993 -1.464 -3.332
  185 1.7717341185 -1.435 -3.673
  185 1.7717342377 -1.401 -3.716
  185 1.7717343569 -1.397 -3.720
  185 1.7717345953 -1.428 -3.684
  185 1.7717347145 -1.456 -3.643
  185 1.7717348337 -1.464 -3.613
  185 1.7717349529 -1.473 -3.570
  185 1.7717351913 -1.481 -3.527
  185 1.7717353106 -1.487 -3.490
  185 1.7717355490 -1.489 -3.453
  185 1.7717357874 -1.481 -3.412
  185 1.7717359066 -1.473 -3.366
  185 1.7717360258 -1.467 -3.335
  185 1.7717361450 -1.456 -3.291
  185 1.7717362642 -1.477 -3.391
  185 1.7717363834 -1.486 -3.483
  185 1.7717365026 -1.482 -3.524
  185 1.7717366219 -1.473 -3.571
  185 1.7717369795 -1.473 -3.567
  185 1.7717370987 -1.481 -3.527
  185 1.7717373371 -1.486 -3.484
  185 1.7717376947 -1.485 -3.433
  185 1.7717406750 -1.482 -3.416
  185 1.7717429399 -1.489 -3.458
  185 1.7717449665 -1.483 -3.510
  185 1.7717472315 -1.474 -3.570
  185 1.7717500925 -1.462 -3.637
  185 1.7717536688 -1.423 -3.704
  185 1.7717590332 -1.380 -3.768
  185 1.7717655897 -1.338 -3.815
  185 1.7717660666 -1.338 -3.815
  185 1.7717667818 -1.372 -3.198
  185 1.7717672586 -1.326 -3.054
  185 1.7717689276 -1.079 -2.556
  185 1.7717714310 -1.087 -2.572
  185 1.7717747688 -1.213 -2.809
  185 1.7717790604 -1.358 -3.192
  185 1.7717843056 -1.355 -3.521
  185 1.7717903852 -1.249 -3.717
  185 1.7717976570 -1.139 -3.803
  185 1.7718057632 -1.070 -3.838
  185 1.7718150616 -1.188 -3.899
  185 1.7718153000 -1.315 -3.481
  185 1.7718162537 -1.318 -3.194
  185 1.7718179226 -1.135 -2.703
  185 1.7718203068 -1.142 -2.719
  185 1.7718236446 -1.247 -2.950
  185 1.7718279362 -1.332 -3.319
  185 1.7718330622 -1.249 -3.623
  185 1.7718391418 -1.092 -3.793
  185 1.7718462944 -0.958 -3.862
  185 1.7718544006 -0.890 -3.889
  185 1.7718635798 -1.013 -3.951
  185 1.7718638182 -1.255 -3.596
  185 1.7718647718 -1.329 -3.326
  185 1.7718665600 -1.204 -2.843
  185 1.7718691826 -1.209 -2.855
  185 1.7718726397 -1.294 -3.075
  185 1.7718771696 -1.312 -3.422
  185 1.7718826532 -1.173 -3.695
  185 1.7718890905 -0.971 -3.834
  185 1.7718966007 -0.838 -3.890
  185 1.7719051838 -0.777 -3.905
  185 1.7719148397 -0.930 -3.968
  185 1.7719150782 -1.222 -3.654
  185 1.7719160318 -1.325 -3.395
  185 1.7719178200 -1.248 -2.921
  185 1.7719205618 -1.253 -2.934
  185 1.7719241381 -1.321 -3.148
  185 1.7719286680 -1.312 -3.484
  185 1.7719342709 -1.130 -3.737
  185 1.7719409466 -0.901 -3.862
  185 1.7719485760 -0.754 -3.906
  185 1.7719573975 -0.685 -3.915
  185 1.7719672918 -0.810 -3.975
  185 1.7719676495 -1.177 -3.718
  185 1.7719687223 -1.332 -3.480
  185 1.7719706297 -1.301 -3.016
  185 1.7719736099 -1.306 -3.031
  185 1.7719776630 -1.352 -3.241
  185 1.7719827890 -1.296 -3.561
  185 1.7719889879 -1.070 -3.797
  185 1.7719963789 -0.797 -3.900
  185 1.7720049620 -0.599 -3.915
  185 1.7720147371 -0.507 -3.920
  185 1.7720257044 -0.581 -3.967
  185 1.7720260620 -1.057 -3.803
  185 1.7720271349 -1.281 -3.591
  185 1.7720291615 -1.353 -3.149
  185 1.7720322609 -1.355 -3.163
  185 1.7720364332 -1.362 -3.362
  185 1.7720416784 -1.237 -3.654
  185 1.7720481157 -0.924 -3.844
  185 1.7720557451 -0.598 -3.901
  185 1.7720645666 -0.377 -3.896
  185 1.7720746994 -0.257 -3.877
  185 1.7720860243 -0.332 -3.925
  185 1.7720863819 -0.884 -3.852
  185 1.7720874548 -1.205 -3.685
  185 1.7720893621 -1.371 -3.269
  185 1.7720923424 -1.372 -3.282
  185 1.7720962763 -1.345 -3.467
  185 1.7721014023 -1.149 -3.724
  185 1.7721074820 -0.783 -3.879
  185 1.7721148729 -0.402 -3.889
  185 1.7721233368 -0.142 -3.849
  185 1.7721329927 -0.029 -3.830
  185 1.7721439600 -0.084 -3.868
  185 1.7721441984 -0.716 -3.882
  185 1.7721452713 -1.111 -3.758
  185 1.7721471786 -1.387 -3.377
  185 1.7721501589 -1.384 -3.389
  185 1.7721539736 -1.319 -3.560
  185 1.7721589804 -1.060 -3.786
  185 1.7721649408 -0.614 -3.881
  185 1.7721720934 -0.174 -3.844
  185 1.7721804380  0.078 -3.800
  185 1.7721898556  0.173 -3.781
  185 1.7722005844  0.134 -3.812
  185 1.7722009420 -0.495 -3.880
  185 1.7722018957 -0.977 -3.815
  185 1.7722039223 -1.371 -3.476
  185 1.7722069025 -1.368 -3.488
  185 1.7722108364 -1.265 -3.643
  185 1.7722158432 -0.929 -3.826
  185 1.7722219229 -0.432 -3.875
  185 1.7722291946  0.057 -3.792
  185 1.7722376585  0.274 -3.746
  185 1.7722473145  0.376 -3.721
  185 1.7722581625  0.345 -3.748
  185 1.7722584009 -0.236 -3.840
  185 1.7722593546 -0.827 -3.855
  185 1.7722611427 -1.347 -3.568
  185 1.7722638845 -1.338 -3.578
  185 1.7722674608 -1.192 -3.713
  185 1.7722719908 -0.793 -3.858
  185 1.7722774744 -0.195 -3.825
  185 1.7722840309  0.262 -3.735
  185 1.7722916603  0.504 -3.673
  185 1.7723004818  0.590 -3.646
  185 1.7723102570  0.556 -3.676
  185 1.7723104954  0.092 -3.762
  185 1.7723114491 -0.603 -3.853
  185 1.7723131180 -1.273 -3.645
  185 1.7723156214 -1.264 -3.654
  185 1.7723189592 -1.072 -3.768
  185 1.7723232508 -0.591 -3.849
  185 1.7723284960  0.074 -3.759
  185 1.7723346949  0.503 -3.657
  185 1.7723419666  0.691 -3.602
  185 1.7723501921  0.772 -3.576
  185 1.7723594904  0.740 -3.604
  185 1.7723597288  0.350 -3.691
  185 1.7723606825 -0.377 -3.839
  185 1.7723622322 -1.194 -3.711
  185 1.7723647356 -1.179 -3.718
  185 1.7723680735 -0.937 -3.807
  185 1.7723722458 -0.396 -3.838
  185 1.7723774910  0.283 -3.701
  185 1.7723835707  0.687 -3.590
  185 1.7723906040  0.872 -3.532
  185 1.7723987103  0.915 -3.517
  185 1.7724078894  0.904 -3.533
  185 1.7724081278  0.616 -3.606
  185 1.7724089622 -0.086 -3.774
  185 1.7724103928 -1.090 -3.766
  185 1.7724126577 -1.072 -3.773
  185 1.7724156380 -0.786 -3.835
  185 1.7724194527 -0.137 -3.780
  185 1.7724242210  0.525 -3.624
  185 1.7724297047  0.882 -3.512
  185 1.7724361420  0.970 -3.484
  185 1.7724435329  1.003 -3.471
  185 1.7724517584  1.000 -3.480
  185 1.7724519968  0.873 -3.506
  185 1.7724527121  0.225 -3.691
  185 1.7724541426 -0.928 -3.797
  185 1.7724562883 -0.904 -3.800
  185 1.7724592686 -0.562 -3.820
  185 1.7724628448  0.164 -3.698
  185 1.7724673748  0.759 -3.531
  185 1.7724727392  1.004 -3.450
  185 1.7724788189  1.075 -3.423
  185 1.7724858522  1.104 -3.413
  185 1.7724938393  1.104 -3.420
  185 1.7724940777  1.034 -3.427
  185 1.7724947929  0.561 -3.576
  185 1.7724961042 -0.729 -3.808
  185 1.7724981308 -0.698 -3.806
  185 1.7725008726 -0.283 -3.772
  185 1.7725043297  0.462 -3.595
  185 1.7725086212  0.996 -3.424
  185 1.7725136280  1.123 -3.379
  185 1.7725193501  1.176 -3.366
  185 1.7725260258  1.207 -3.354
  185 1.7725335360  1.214 -3.355
  185 1.7725337744  1.169 -3.352
  185 1.7725343704  0.881 -3.442
  185 1.7725356817 -0.445 -3.761
  185 1.7725374699 -0.407 -3.756
  185 1.7725399733  0.100 -3.655
  185 1.7725430727  0.792 -3.460
  185 1.7725470066  1.138 -3.337
  185 1.7725515366  1.242 -3.309
  185 1.7725569010  1.303 -3.293
  185 1.7725629807  1.342 -3.279
  185 1.7725697756  1.362 -3.273
  185 1.7725700140  1.314 -3.269
  185 1.7725706100  1.138 -3.309
  185 1.7725718021 -0.054 -3.654
  185 1.7725734711  0.003 -3.637
  185 1.7725758553  0.518 -3.502
  185 1.7725788355  1.125 -3.297
  185 1.7725825310  1.300 -3.236
  185 1.7725869417  1.406 -3.214
  185 1.7725919485  1.499 -3.186
  185 1.7725976706  1.560 -3.167
  185 1.7726042271  1.598 -3.154
  185 1.7726043463  1.545 -3.151
  185 1.7726049423  1.360 -3.168
  185 1.7726061344  0.548 -3.430
  185 1.7726076841  0.610 -3.404
  185 1.7726099491  1.106 -3.229
  185 1.7726128101  1.405 -3.109
  185 1.7726162672  1.574 -3.066
  185 1.7726203203  1.779 -3.026
  185 1.7726250887  1.976 -2.971
  185 1.7726304531  2.156 -2.904
  185 1.7726365328  2.054 -2.949
  185 1.7726366520  2.203 -2.866
  185 1.7726372480  1.827 -2.895
  185 1.7726383209  1.631 -2.830
  185 1.7726398706  1.829 -2.680
  185 1.7726418972  2.112 -2.575
  185 1.7726445198  2.593 -2.516
  185 1.7726478577  2.782 -2.540
  185 1.7726516724  3.596 -2.184
  185 1.7726560831  4.277 -1.851
  185 1.7726612091  4.642 -1.656
  185 1.7726669312  1.127 -3.589
  185 1.7726812363 30.371 30.407
  190 0.0900000036 18.132 13.716
  190 0.1000000015 17.657 13.258
  190 0.1032376289 17.536 13.141
  190 0.1073837057 17.386 12.997
  190 0.1200000048 16.629 12.456
  190 0.1332125515 15.889 11.981
  190 0.1400000006 15.550 11.763
  190 0.1599999964 14.777 11.264
  190 0.2000000030 13.729 10.563
  190 0.2500000000 12.823  9.944
  190 0.3351301551 11.822  9.180
  190 0.3454442620 11.716  9.099
  190 0.3500000238 11.670  9.064
  190 0.4000000358 11.133  8.660
  190 0.4500000179 10.585  8.247
  190 0.4876796007 10.141  7.918
  190 0.5000000000 10.005  7.817
  190 0.5500000119  9.371  7.370
  190 0.6000000238  8.726  6.931
  190 0.6320337057  8.305  6.650
  190 0.6499999762  8.081  6.499
  190 0.7000000477  7.444  6.092
  190 0.7000620961  7.443  6.091
  190 0.7500000596  6.850  5.703
  190 0.7943809628  6.435  5.400
  190 0.8000000119  6.385  5.363
  190 0.8167275190  6.241  5.255
  190 0.8500000238  5.968  5.048
  190 0.8999999762  5.595  4.753
  190 0.9012965560  5.585  4.746
  190 0.9499691129  5.251  4.481
  190 0.9499999881  5.251  4.481
  190 0.9926750064  4.978  4.258
  190 1.0000000000  4.933  4.221
  190 1.0165755749  4.831  4.136
  190 1.0499999523  4.631  3.970
  190 1.0830925703  4.440  3.808
  190 1.1000000238  4.345  3.726
  190 1.1022466421  4.332  3.715
  190 1.1312195063  4.172  3.578
  190 1.1499999762  4.070  3.489
  190 1.1623358727  4.004  3.432
  190 1.2000000477  3.805  3.259
  190 1.2479267120  3.568  3.050
  190 1.2500000000  3.558  3.041
  190 1.2954584360  3.346  2.851
  190 1.2999999523  3.325  2.832
  190 1.3477424383  3.114  2.641
  190 1.3500000238  3.104  2.632
  190 1.3774634600  2.987  2.524
  190 1.3999999762  2.892  2.435
  190 1.4233913422  2.794  2.343
  190 1.4500000477  2.683  2.236
  190 1.4717772007  2.596  2.149
  190 1.4934103489  2.510  2.061
  190 1.5000001192  2.484  2.034
  190 1.5153189898  2.424  1.971
  190 1.5331689119  2.356  1.897
  190 1.5500000715  2.294  1.826
  190 1.5593507290  2.259  1.787
  190 1.5800178051  2.185  1.700
  190 1.5978447199  2.124  1.625
  190 1.6000000238  2.117  1.616
  190 1.6147469282  2.070  1.554
  190 1.6313084364  2.018  1.483
  190 1.6471934319  1.970  1.415
  190 1.6499999762  1.960  1.402
  190 1.6639757156  1.911  1.336
  190 1.6714487076  1.879  1.297
  190 1.6756759882  1.804  1.239
  190 1.6791349649  1.709  1.171
  190 1.6799993515  1.634  1.121
  190 1.6803389788  1.562  1.075
  190 1.6805028915  1.492  1.031
  190 1.6806281805  1.432  0.995
  190 1.6806623936  1.459  1.016
  190 1.6807237864  1.544  1.077
  190 1.6808010340  1.608  1.105
  190 1.6809164286  1.609  1.069
  190 1.6811027527  1.601  1.022
  190 1.6813931465  1.617  0.999
  190 1.6817985773  1.662  1.006
  190 1.6823078394  1.740  1.043
  190 1.6828343868  1.838  1.103
  190 1.6832283735  1.925  1.162
  190 1.6836131811  2.015  1.225
  190 1.6841138601  2.123  1.297
  190 1.6846131086  2.187  1.329
  190 1.6851111650  2.217  1.328
  190 1.6853557825  2.191  1.290
  190 1.6858443022  2.123  1.200
  190 1.6862903833  2.039  1.098
  190 1.6866844893  1.950  0.996
  190 1.6870524883  1.861  0.895
  190 1.6874073744  1.772  0.795
  190 1.6877518892  1.683  0.696
  190 1.6880912781  1.594  0.596
  190 1.6884268522  1.506  0.498
  190 1.6889287233  1.378  0.355
  190 1.6893463135  1.273  0.237
  190 1.6897653341  1.166  0.118
  190 1.6900966167  1.082  0.023
  190 1.6904565096  0.990 -0.081
  190 1.6908259392  0.896 -0.189
  190 1.6911426783  0.812 -0.285
  190 1.6914651394  0.726 -0.384
  190 1.6917871237  0.641 -0.483
  190 1.6921033859  0.558 -0.582
  190 1.6924684048  0.460 -0.699
  190 1.6927640438  0.381 -0.793
  190 1.6930691004  0.305 -0.885
  190 1.6934521198  0.225 -0.981
  190 1.6938621998  0.166 -1.053
  190 1.6941622496  0.217 -0.990
  190 1.6943429708  0.279 -0.915
  190 1.6945000887  0.367 -0.807
  190 1.6946117878  0.448 -0.709
  190 1.6947321892  0.543 -0.596
  190 1.6948415041  0.627 -0.495
  190 1.6949579716  0.710 -0.397
  190 1.6951090097  0.801 -0.292
  190 1.6952199936  0.852 -0.232
  190 1.6953568459  0.815 -0.275
  190 1.6956731081  0.733 -0.370
  190 1.6960918903  0.643 -0.474
  190 1.6965552568  0.553 -0.581
  190 1.6970002651  0.468 -0.682
  190 1.6974636316  0.381 -0.784
  190 1.6979165077  0.299 -0.885
  190 1.6983608007  0.216 -0.985
  190 1.6987866163  0.135 -1.083
  190 1.6991982460  0.056 -1.180
  190 1.6995983124 -0.022 -1.278
  190 1.6999685764 -0.097 -1.372
  190 1.7000000477 -0.104 -1.380
  190 1.7002842426 -0.165 -1.452
  190 1.7006318569 -0.241 -1.544
  190 1.7009578943 -0.315 -1.633
  190 1.7012683153 -0.390 -1.723
  190 1.7015643120 -0.464 -1.811
  190 1.7018387318 -0.537 -1.898
  190 1.7021021843 -0.609 -1.986
  190 1.7023475170 -0.680 -2.072
  190 1.7025789022 -0.749 -2.156
  190 1.7027981281 -0.818 -2.241
  190 1.7030509710 -0.896 -2.346
  190 1.7032855749 -0.967 -2.451
  190 1.7035018206 -1.037 -2.554
  190 1.7036679983 -1.094 -2.638
  190 1.7038557529 -1.154 -2.738
  190 1.7040307522 -1.212 -2.837
  190 1.7041925192 -1.270 -2.934
  190 1.7043445110 -1.317 -3.031
  190 1.7044848204 -1.361 -3.125
  190 1.7046139240 -1.394 -3.215
  190 1.7047330141 -1.414 -3.302
  190 1.7048450708 -1.436 -3.388
  190 1.7049504519 -1.439 -3.471
  190 1.7050473690 -1.436 -3.549
  190 1.7051404715 -1.426 -3.625
  190 1.7051975727 -1.405 -3.668
  190 1.7051975727  0.815 -0.208
  190 1.7063328028  0.772 -0.259
  190 1.7075124979  0.761 -0.271
  190 1.7086106539  0.760 -0.270
  190 1.7097148895  0.760 -0.269
  190 1.7109504938  0.759 -0.269
  190 1.7121518850  0.757 -0.269
  190 1.7132670879  0.756 -0.269
  190 1.7144607306  0.754 -0.270
  190 1.7157245874  0.752 -0.271
  190 1.7169831991  0.748 -0.273
  190 1.7181922197  0.745 -0.275
  190 1.7194651365  0.742 -0.277
  190 1.7207649946  0.738 -0.280
  190 1.7219303846  0.734 -0.283
  190 1.7226318121  0.732 -0.285
  190 1.7231881618  0.730 -0.286
  190 1.7243469954  0.726 -0.290
  190 1.7256273031  0.721 -0.294
  190 1.7268096209  0.717 -0.298
  190 1.7279915810  0.712 -0.303
  190 1.7292020321  0.707 -0.307
  190 1.7303760052  0.702 -0.312
  190 1.7316389084  0.696 -0.319
  190 1.7319880724  0.694 -0.320
  190 1.7332179546  0.687 -0.327
  190 1.7343963385  0.681 -0.334
  190 1.7355837822  0.673 -0.342
  190 1.7367714643  0.666 -0.351
  190 1.7379857302  0.656 -0.362
  190 1.7391978502  0.644 -0.376
  190 1.7403978109  0.631 -0.391
  190 1.7415962219  0.623 -0.400
  190 1.7428122759  0.615 -0.409
  190 1.7440521717  0.582 -0.450
  190 1.7452876568  0.516 -0.530
  190 1.7460271120  0.440 -0.624
  190 1.7464019060  0.361 -0.722
  190 1.7465841770  0.287 -0.814
  190 1.7466760874  0.211 -0.908
  190 1.7467240095  0.139 -0.997
  190 1.7467519045  0.073 -1.079
  190 1.7467668056  0.026 -1.136
  190 1.7467670441  0.025 -1.138
  190 1.7467770576 -0.014 -1.187
  190 1.7467974424 -0.096 -1.291
  190 1.7468168736 -0.143 -1.349
  190 1.7468637228 -0.160 -1.370
  190 1.7469018698 -0.125 -1.326
  190 1.7470440865 -0.060 -1.243
  190 1.7483434677 -0.105 -1.300
  190 1.7488924265 -0.161 -1.371
  190 1.7493250370 -0.234 -1.463
  190 1.7496783733 -0.306 -1.553
  190 1.7497074604 -0.314 -1.562
  190 1.7500015497 -0.382 -1.645
  190 1.7502924204 -0.460 -1.741
  190 1.7505452633 -0.537 -1.836
  190 1.7507665157 -0.614 -1.929
  190 1.7509635687 -0.690 -2.022
  190 1.7511388063 -0.763 -2.113
  190 1.7513018847 -0.836 -2.202
  190 1.7514605522 -0.909 -2.291
  190 1.7515753508 -0.928 -2.348
  190 1.7517225742 -0.989 -2.439
  190 1.7518568039 -1.051 -2.531
  190 1.7519656420 -1.112 -2.625
  190 1.7520406246 -1.171 -2.716
  190 1.7520954609 -1.222 -2.801
  190 1.7521423101 -1.270 -2.886
  190 1.7521855831 -1.317 -2.970
  190 1.7522276640 -1.358 -3.054
  190 1.7522678375 -1.395 -3.135
  190 1.7523072958 -1.430 -3.217
  190 1.7523491383 -1.449 -3.301
  190 1.7523921728 -1.463 -3.382
  190 1.7524380684 -1.470 -3.461
  190 1.7524878979 -1.461 -3.537
  190 1.7525298595 -1.453 -3.588
  190 1.7525358200 -1.455 -3.581
  190 1.7525393963 -1.451 -3.596
  190 1.7525429726 -1.431 -3.651
  190 1.7525472641 -1.394 -3.704
  190 1.7525570393 -1.369 -3.740
  190 1.7525588274 -1.465 -3.492
  190 1.7525589466 -1.423 -3.206
