# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:14:37 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
#0.01Gyr      Mini     MV     MI
   95 0.8500000238  6.051  5.110
   95 0.8999999762  5.683  4.822
   95 0.9184791446  5.555  4.721
   95 0.9499999881  5.347  4.558
   95 1.0000000000  5.038  4.308
   95 1.0360789299  4.828  4.136
   95 1.0499999523  4.750  4.072
   95 1.0593479872  4.698  4.029
   95 1.1000000238  4.478  3.845
   95 1.1321247816  4.310  3.704
   95 1.1499999762  4.220  3.627
   95 1.1597460508  4.171  3.586
   95 1.2000000477  3.973  3.418
   95 1.2404990196  3.784  3.257
   95 1.2500000000  3.740  3.219
   95 1.2953077555  3.539  3.046
   95 1.2999999523  3.519  3.029
   95 1.3499999046  3.307  2.850
   95 1.3564189672  3.281  2.828
   95 1.3999999762  3.106  2.682
   95 1.4500000477  2.913  2.526
   95 1.4738225937  2.823  2.455
   95 1.5000000000  2.726  2.378
   95 1.5235446692  2.642  2.312
   95 1.5500000715  2.549  2.238
   95 1.5756857395  2.461  2.168
   95 1.6000000238  2.379  2.101
   95 1.6193951368  2.315  2.048
   95 1.6500000954  2.215  1.964
   95 1.6617968082  2.176  1.932
   95 1.6926251650  2.077  1.846
   95 1.7000000477  2.053  1.825
   95 1.7213788033  1.985  1.765
   95 1.7500000000  1.893  1.685
   95 1.7604944706  1.860  1.655
   95 1.7980512381  1.741  1.546
   95 1.7999999523  1.735  1.541
   95 1.8296511173  1.641  1.453
   95 1.8499999046  1.576  1.390
   95 1.8570191860  1.554  1.369
   95 1.8881690502  1.455  1.270
   95 1.8999999762  1.417  1.231
   95 1.9185953140  1.358  1.171
   95 1.9495253563  1.261  1.065
   95 1.9500000477  1.259  1.064
   95 1.9779261351  1.171  0.963
   95 2.0000000000  1.103  0.881
   95 2.0091004372  1.075  0.847
   95 2.0336637497  1.001  0.751
   95 2.0499999523  0.953  0.683
   95 2.0601379871  0.924  0.641
   95 2.0784254074  0.873  0.562
   95 2.0960202217  0.827  0.485
   95 2.0999999046  0.817  0.468
   95 2.1050262451  0.805  0.445
   95 2.1197762489  0.766  0.376
   95 2.1340079308  0.713  0.306
   95 2.1399104595  0.653  0.272
   95 2.1434261799  0.591  0.248
   95 2.1447823048  0.540  0.236
   95 2.1454756260  0.490  0.225
   95 2.1458804607  0.438  0.212
   95 2.1461291313  0.388  0.196
   95 2.1462962627  0.340  0.180
   95 2.1464037895  0.318  0.174
   95 2.1464648247  0.371  0.211
   95 2.1465227604  0.430  0.243
   95 2.1465775967  0.469  0.250
   95 2.1466519833  0.485  0.223
   95 2.1467401981  0.474  0.168
   95 2.1468436718  0.458  0.107
   95 2.1469607353  0.452  0.056
   95 2.1470909119  0.456  0.015
   95 2.1472337246  0.469 -0.014
   95 2.1473948956  0.489 -0.038
   95 2.1475865841  0.519 -0.051
   95 2.1478340626  0.563 -0.049
   95 2.1481499672  0.632 -0.026
   95 2.1484241486  0.705  0.011
   95 2.1487188339  0.797  0.067
   95 2.1489830017  0.894  0.134
   95 2.1492114067  0.987  0.200
   95 2.1495010853  1.102  0.284
   95 2.1497182846  1.183  0.341
   95 2.1500000954  1.228  0.359
   95 2.1502540112  1.259  0.366
   95 2.1506409645  1.216  0.291
   95 2.1510267258  1.131  0.180
   95 2.1513345242  1.050  0.083
   95 2.1516418457  0.966 -0.016
   95 2.1519474983  0.879 -0.118
   95 2.1522476673  0.791 -0.220
   95 2.1525399685  0.704 -0.321
   95 2.1528258324  0.619 -0.420
   95 2.1531107426  0.533 -0.517
   95 2.1531810760  0.512 -0.542
   95 2.1534624100  0.428 -0.638
   95 2.1535329819  0.407 -0.663
   95 2.1536760330  0.364 -0.713
   95 2.1539583206  0.278 -0.813
   95 2.1542370319  0.191 -0.914
   95 2.1545090675  0.108 -1.014
   95 2.1547749043  0.025 -1.113
   95 2.1550366879 -0.058 -1.212
   95 2.1552948952 -0.140 -1.311
   95 2.1555404663 -0.217 -1.406
   95 2.1558070183 -0.302 -1.511
   95 2.1561210155 -0.403 -1.637
   95 2.1563501358 -0.478 -1.730
   95 2.1565835476 -0.555 -1.823
   95 2.1568152905 -0.631 -1.914
   95 2.1571118832 -0.723 -2.026
   95 2.1573655605 -0.790 -2.107
   95 2.1574611664 -0.811 -2.133
   95 2.1575245857 -0.767 -2.080
   95 2.1575593948 -0.689 -1.984
   95 2.1575880051 -0.616 -1.895
   95 2.1576223373 -0.540 -1.804
   95 2.1576650143 -0.461 -1.708
   95 2.1577210426 -0.386 -1.613
   95 2.1577937603 -0.304 -1.511
   95 2.1578843594 -0.219 -1.405
   95 2.1579923630 -0.132 -1.297
   95 2.1581192017 -0.044 -1.190
   95 2.1582715511  0.041 -1.088
   95 2.1584699154  0.123 -0.989
   95 2.1587631702  0.214 -0.880
   95 2.1591906548  0.338 -0.733
   95 2.1595308781  0.440 -0.613
   95 2.1598517895  0.525 -0.514
   95 2.1604099274  0.642 -0.378
   95 2.1610586643  0.740 -0.264
   95 2.1619594097  0.838 -0.150
   95 2.1635122299  0.929 -0.041
   95 2.1643855572  0.954 -0.011
   95 2.1816010475  0.893 -0.070
   95 2.2000000477  0.827 -0.136
   95 2.2248296738  0.732 -0.229
   95 2.2480559349  0.635 -0.326
   95 2.2500000000  0.626 -0.335
   95 2.2570950985  0.595 -0.366
   95 2.2782702446  0.500 -0.465
   95 2.2965805531  0.416 -0.555
   95 2.2999999523  0.398 -0.575
   95 2.3020601273  0.388 -0.586
   95 2.3182249069  0.293 -0.698
   95 2.3268291950  0.244 -0.753
   95 2.3307418823  0.167 -0.851
   95 2.3319878578  0.079 -0.962
   95 2.3324787617 -0.009 -1.071
   95 2.3326864243 -0.095 -1.178
   95 2.3327841759 -0.175 -1.276
   95 2.3328311443 -0.234 -1.349
   95 2.3328356743 -0.241 -1.357
   95 2.3328769207 -0.282 -1.409
   95 2.3329212666 -0.319 -1.454
   95 2.3330931664 -0.281 -1.407
   95 2.3335340023 -0.262 -1.382
   95 2.3360991478 -0.317 -1.451
   95 2.3371300697 -0.393 -1.545
   95 2.3378839493 -0.469 -1.639
   95 2.3384978771 -0.546 -1.735
   95 2.3390176296 -0.623 -1.833
   95 2.3394625187 -0.705 -1.933
   95 2.3398501873 -0.804 -2.055
   95 2.3401939869 -0.897 -2.169
   95 2.3405032158 -0.977 -2.266
   95 2.3407888412 -1.031 -2.355
   95 2.3410475254 -1.103 -2.444
   95 2.3412914276 -1.170 -2.531
   95 2.3415231705 -1.237 -2.615
   95 2.3417463303 -1.302 -2.700
   95 2.3419647217 -1.363 -2.786
   95 2.3421828747 -1.424 -2.874
   95 2.3424019814 -1.491 -2.973
   95 2.3426029682 -1.577 -3.106
   95 2.3427169323 -1.649 -3.221
   95 2.3427882195 -1.702 -3.317
   95 2.3428461552 -1.749 -3.400
   95 2.3428993225 -1.788 -3.477
   95 2.3429510593 -1.820 -3.550
   95 2.3430054188 -1.851 -3.624
   95 2.3430616856 -1.874 -3.694
   95 2.3431229591 -1.887 -3.764
   95 2.3431887627 -1.899 -3.832
   95 2.3432345390 -1.906 -3.873
   95 2.3432502747 -1.896 -3.823
   95 2.3432514668 -1.889 -3.793
   95 2.3432519436 -1.887 -3.783
   95 2.3432521820 -1.885 -3.772
   95 2.3432526588 -1.883 -3.761
   95 2.3432528973 -1.884 -3.764
   95 2.3432531357 -1.884 -3.768
   95 2.3432543278 -1.888 -3.785
   95 2.3432571888 -1.896 -3.825
   95 2.3432602882 -1.904 -3.865
   95 2.3432641029 -1.904 -3.905
   95 2.3432693481 -1.898 -3.953
   95 2.3432753086 -1.891 -3.994
   95 2.3432836533 -1.884 -4.035
   95 2.3432998657 -1.893 -3.879
   95 2.3433012962 -1.889 -3.949
   95 2.3433015347 -1.888 -3.953
   95 2.3433017731 -1.888 -3.956
   95 2.3433020115 -1.887 -3.958
   95 2.3433022499 -1.887 -3.956
   95 2.3433024883 -1.888 -3.946
   95 2.3433027267 -1.890 -3.931
   95 2.3433029652 -1.892 -3.905
   95 2.3433032036 -1.894 -3.888
   95 2.3433034420 -1.896 -3.873
   95 2.3433036804 -1.895 -3.864
   95 2.3433039188 -1.893 -3.851
   95 2.3433041573 -1.892 -3.839
   95 2.3433043957 -1.891 -3.833
   95 2.3433048725 -1.887 -3.805
   95 2.3433053493 -1.885 -3.789
   95 2.3433055878 -1.882 -3.773
   95 2.3433060646 -1.880 -3.755
   95 2.3433065414 -1.877 -3.730
   95 2.3433125019 -1.881 -3.748
   95 2.3433167934 -1.891 -3.800
   95 2.3433206081 -1.900 -3.851
   95 2.3433248997 -1.901 -3.908
   95 2.3433301449 -1.891 -3.975
   95 2.3433363438 -1.880 -4.049
   95 2.3433439732 -1.856 -4.101
   95 2.3433551788 -1.815 -4.161
   95 2.3433594704 -1.805 -4.178
   95 2.3433601856 -1.805 -4.178
   95 2.3433611393 -1.878 -3.705
   95 2.3433613777 -1.864 -3.650
   95 2.3433635235 -1.650 -3.181
   95 2.3433666229 -1.592 -3.081
   95 2.3433711529 -1.676 -3.229
   95 2.3433768749 -1.824 -3.556
   95 2.3433842659 -1.893 -3.879
   95 2.3433928490 -1.854 -4.091
   95 2.3434033394 -1.797 -4.196
   95 2.3434152603 -1.758 -4.239
   95 2.3434290886 -1.723 -4.257
   95 2.3434293270 -1.853 -3.980
   95 2.3434305191 -1.853 -3.760
   95 2.3434326649 -1.694 -3.301
   95 2.3434360027 -1.643 -3.200
   95 2.3434407711 -1.714 -3.346
   95 2.3434467316 -1.830 -3.665
   95 2.3434543610 -1.837 -3.972
   95 2.3434636593 -1.755 -4.169
   95 2.3434746265 -1.659 -4.258
   95 2.3434875011 -1.601 -4.293
   95 2.3435020447 -1.612 -4.321
   95 2.3435022831 -1.767 -4.071
   95 2.3435037136 -1.819 -3.865
   95 2.3435060978 -1.730 -3.418
   95 2.3435099125 -1.684 -3.316
   95 2.3435153961 -1.745 -3.458
   95 2.3435225487 -1.820 -3.766
   95 2.3435313702 -1.772 -4.053
   95 2.3435420990 -1.646 -4.228
   95 2.3435547352 -1.545 -4.312
   95 2.3435695171 -1.487 -4.337
   95 2.3435862064 -1.500 -4.361
   95 2.3435864449 -1.723 -4.155
   95 2.3435878754 -1.810 -3.960
   95 2.3435904980 -1.777 -3.527
   95 2.3435945511 -1.741 -3.424
   95 2.3436000347 -1.791 -3.562
   95 2.3436074257 -1.827 -3.856
   95 2.3436167240 -1.741 -4.125
   95 2.3436279297 -1.584 -4.283
   95 2.3436410427 -1.466 -4.350
   95 2.3436565399 -1.415 -4.374
   95 2.3436739445 -1.397 -4.386
   95 2.3436741829 -1.679 -4.224
   95 2.3436756134 -1.807 -4.044
   95 2.3436784744 -1.829 -3.627
   95 2.3436827660 -1.794 -3.522
   95 2.3436887264 -1.833 -3.656
   95 2.3436963558 -1.835 -3.937
   95 2.3437061310 -1.715 -4.189
   95 2.3437180519 -1.519 -4.329
   95 2.3437318802 -1.381 -4.382
   95 2.3437480927 -1.322 -4.403
   95 2.3437666893 -1.287 -4.409
   95 2.3437669277 -1.585 -4.290
   95 2.3437683582 -1.762 -4.122
   95 2.3437709808 -1.849 -3.726
   95 2.3437752724 -1.833 -3.622
   95 2.3437809944 -1.848 -3.750
   95 2.3437886238 -1.813 -4.015
   95 2.3437981606 -1.621 -4.236
   95 2.3438096046 -1.383 -4.349
   95 2.3438231945 -1.218 -4.385
   95 2.3438389301 -1.123 -4.384
   95 2.3438568115 -1.141 -4.406
   95 2.3438570499 -1.389 -4.319
   95 2.3438584805 -1.644 -4.182
   95 2.3438613415 -1.834 -3.820
   95 2.3438656330 -1.829 -3.716
   95 2.3438715935 -1.832 -3.839
   95 2.3438794613 -1.739 -4.082
   95 2.3438894749 -1.506 -4.280
   95 2.3439013958 -1.245 -4.368
   95 2.3439154625 -1.061 -4.380
   95 2.3439319134 -0.984 -4.385
   95 2.3439505100 -0.984 -4.401
   95 2.3439507484 -1.270 -4.371
   95 2.3439521790 -1.570 -4.254
   95 2.3439545631 -1.836 -3.920
   95 2.3439586163 -1.858 -3.818
   95 2.3439640999 -1.833 -3.933
   95 2.3439714909 -1.708 -4.157
   95 2.3439805508 -1.413 -4.318
   95 2.3439915180 -1.119 -4.374
   95 2.3440046310 -0.929 -4.379
   95 2.3440196514 -0.834 -4.368
   95 2.3440368176 -0.829 -4.378
   95 2.3440370560 -1.089 -4.371
   95 2.3440384865 -1.463 -4.299
   95 2.3440408707 -1.821 -4.003
   95 2.3440449238 -1.850 -3.900
   95 2.3440504074 -1.817 -4.011
   95 2.3440577984 -1.631 -4.207
   95 2.3440668583 -1.303 -4.342
   95 2.3440778255 -0.972 -4.365
   95 2.3440909386 -0.751 -4.342
   95 2.3441059589 -0.647 -4.323
   95 2.3441231251 -0.661 -4.341
   95 2.3441233635 -0.887 -4.361
   95 2.3441245556 -1.328 -4.329
   95 2.3441269398 -1.772 -4.076
   95 2.3441305161 -1.833 -3.979
   95 2.3441355228 -1.771 -4.079
   95 2.3441419601 -1.546 -4.254
   95 2.3441500664 -1.178 -4.353
   95 2.3441598415 -0.816 -4.346
   95 2.3441715240 -0.577 -4.304
   95 2.3441851139 -0.477 -4.286
   95 2.3442006111 -0.489 -4.303
   95 2.3442008495 -0.659 -4.318
   95 2.3442020416 -1.200 -4.353
   95 2.3442041874 -1.730 -4.144
   95 2.3442077637 -1.810 -4.050
   95 2.3442127705 -1.732 -4.143
   95 2.3442192078 -1.463 -4.293
   95 2.3442273140 -1.056 -4.355
   95 2.3442370892 -0.666 -4.317
   95 2.3442485332 -0.436 -4.276
   95 2.3442621231 -0.352 -4.259
   95 2.3442773819 -0.343 -4.264
   95 2.3442776203 -0.473 -4.282
   95 2.3442785740 -1.073 -4.356
   95 2.3442807198 -1.679 -4.196
   95 2.3442838192 -1.779 -4.106
   95 2.3442881107 -1.687 -4.191
   95 2.3442940712 -1.380 -4.316
   95 2.3443012238 -0.947 -4.351
   95 2.3443098068 -0.530 -4.286
   95 2.3443202972 -0.315 -4.242
   95 2.3443322182 -0.231 -4.220
   95 2.3443458080 -0.234 -4.229
   95 2.3443460464 -0.303 -4.235
   95 2.3443470001 -0.941 -4.344
   95 2.3443491459 -1.608 -4.225
   95 2.3443522453 -1.739 -4.144
   95 2.3443567753 -1.621 -4.218
   95 2.3443624973 -1.296 -4.328
   95 2.3443696499 -0.834 -4.334
   95 2.3443784714 -0.403 -4.252
   95 2.3443887234 -0.204 -4.206
   95 2.3444008827 -0.123 -4.184
   95 2.3444144726 -0.126 -4.193
   95 2.3444147110 -0.160 -4.192
   95 2.3444156647 -0.822 -4.329
   95 2.3444178104 -1.552 -4.254
   95 2.3444209099 -1.704 -4.177
   95 2.3444252014 -1.568 -4.245
   95 2.3444306850 -1.223 -4.339
   95 2.3444378376 -0.714 -4.306
   95 2.3444464207 -0.298 -4.222
   95 2.3444564342 -0.094 -4.170
   95 2.3444683552 -0.009 -4.146
   95 2.3444817066 -0.002 -4.150
   95 2.3444819450 -0.006 -4.144
   95 2.3444828987 -0.674 -4.294
   95 2.3444848061 -1.482 -4.278
   95 2.3444876671 -1.646 -4.204
   95 2.3444917202 -1.506 -4.271
   95 2.3444972038 -1.118 -4.332
   95 2.3445038795 -0.579 -4.273
   95 2.3445119858 -0.174 -4.184
   95 2.3445217609  0.040 -4.126
   95 2.3445329666  0.124 -4.101
   95 2.3445456028  0.141 -4.099
   95 2.3445458412  0.155 -4.091
   95 2.3445467949 -0.497 -4.252
   95 2.3445487022 -1.378 -4.291
   95 2.3445518017 -1.567 -4.230
   95 2.3445560932 -1.405 -4.283
   95 2.3445615768 -0.990 -4.319
   95 2.3445684910 -0.424 -4.232
   95 2.3445768356 -0.036 -4.137
   95 2.3445866108  0.159 -4.081
   95 2.3445980549  0.222 -4.061
   95 2.3446111679  0.215 -4.070
   95 2.3446114063  0.282 -4.039
   95 2.3446123600 -0.334 -4.204
   95 2.3446142673 -1.270 -4.291
   95 2.3446173668 -1.480 -4.242
   95 2.3446214199 -1.302 -4.282
   95 2.3446269035 -0.871 -4.300
   95 2.3446335793 -0.305 -4.197
   95 2.3446419239  0.064 -4.104
   95 2.3446516991  0.215 -4.063
   95 2.3446629047  0.265 -4.050
   95 2.3446757793  0.222 -4.081
   95 2.3446760178  0.318 -4.037
   95 2.3446769714 -0.257 -4.189
   95 2.3446788788 -1.182 -4.297
   95 2.3446817398 -1.387 -4.247
   95 2.3446857929 -1.221 -4.289
   95 2.3446910381 -0.797 -4.296
   95 2.3446974754 -0.280 -4.205
   95 2.3447055817  0.043 -4.133
   95 2.3447151184  0.160 -4.112
   95 2.3447260857  0.178 -4.117
   95 2.3447384834  0.124 -4.156
   95 2.3447387218 -2.787 -5.032
   95 2.3447399139 -2.682 -4.799
   95 2.3447420597 -2.523 -4.452
   95 2.3447456360 -2.466 -4.332
   95 2.3447506428 -2.507 -4.427
   95 2.3447568417 -2.577 -4.608
   95 2.3447649479 -2.628 -4.782
   95 2.3447747231 -2.649 -4.900
   95 2.3447861671 -2.644 -4.955
   95 2.3447992802 -2.633 -4.970
   95 2.3448145390 -2.558 -4.952
   95 2.3448147774 -2.648 -5.033
   95 2.3448159695 -2.640 -4.842
   95 2.3448181152 -2.566 -4.519
   95 2.3448214531 -2.535 -4.405
   95 2.3448262215 -2.546 -4.491
   95 2.3448321819 -2.570 -4.659
   95 2.3448400497 -2.590 -4.822
   95 2.3448493481 -2.577 -4.922
   95 2.3448603153 -2.550 -4.965
   95 2.3448731899 -2.509 -4.970
   95 2.3448877335 -2.419 -4.953
   95 2.3448879719 -2.372 -4.956
   95 2.3448891640 -2.453 -4.824
   95 2.3448910713 -2.417 -4.520
   95 2.3448944092 -2.389 -4.402
   95 2.3448991776 -2.394 -4.489
   95 2.3449051380 -2.413 -4.657
   95 2.3449127674 -2.396 -4.799
   95 2.3449218273 -2.349 -4.874
   95 2.3449325562 -2.281 -4.890
   95 2.3449451923 -2.227 -4.887
   95 2.3449594975 -2.196 -4.880
   95 2.3449597359 -2.499 -5.142
   95 2.3449609280 -2.246 -4.782
   95 2.3449628353 -2.266 -4.518
   95 2.3449661732 -2.236 -4.397
   95 2.3449707031 -2.253 -4.488
   95 2.3449766636 -2.258 -4.642
   95 2.3449840546 -2.225 -4.766
   95 2.3449931145 -2.149 -4.817
   95 2.3450036049 -2.427 -5.059
   95 2.3450160027 -2.428 -5.084
   95 2.3450300694 -2.434 -5.094
   95 2.3450303078 -2.386 -5.140
   95 2.3450312614 -2.122 -4.772
   95 2.3450331688 -2.187 -4.537
   95 2.3450362682 -2.180 -4.430
   95 2.3450405598 -2.185 -4.513
   95 2.3450460434 -2.178 -4.656
   95 2.3450529575 -2.115 -4.758
   95 2.3450613022 -2.375 -5.030
   95 2.3450713158 -2.332 -5.055
   95 2.3450827599 -2.315 -5.070
   95 2.3450958729 -2.329 -5.081
   95 2.3450961113 -2.129 -5.022
   95 2.3450970650 -2.313 -4.965
   95 2.3450992107 -2.126 -4.562
   95 2.3451023102 -2.117 -4.451
   95 2.3451066017 -2.099 -4.518
   95 2.3451123238 -2.094 -4.665
   95 2.3451194763 -2.289 -4.936
   95 2.3451282978 -2.212 -4.983
   95 2.3451385498 -2.131 -4.975
   95 2.3451504707 -2.062 -4.948
   95 2.3451640606 -2.120 -4.982
   95 2.3451642990 -1.502 -4.631
   95 2.3451652527 -2.140 -4.913
   95 2.3451671600 -2.054 -4.579
   95 2.3451700211 -2.053 -4.471
   95 2.3451738358 -2.045 -4.546
   95 2.3451790810 -1.986 -4.653
   95 2.3451857567 -2.131 -4.893
   95 2.3451936245 -1.924 -4.837
   95 2.3452029228 -1.597 -4.657
   95 2.3452138901 -1.421 -4.544
   95 2.3452262878 -1.471 -4.582
   95 2.3452265263  0.841 -2.998
   95 2.3452274799 -1.594 -4.592
   95 2.3452291489 -1.936 -4.566
   95 2.3452320099 -1.959 -4.477
   95 2.3452360630 -1.908 -4.532
   95 2.3452410698 -1.900 -4.684
   95 2.3452475071 -1.167 -4.306
   95 2.3452553749  0.384 -3.261
   95 2.3452646732  1.368 -2.587
   95 2.3452754021  2.309 -1.924
   95 2.3452875614  1.369 -2.597
   95 2.3452877998  4.869 -0.135
   95 2.3452887535  2.854 -1.496
   95 2.3452904224 -0.449 -3.705
   95 2.3452930450 -0.727 -3.831
   95 2.3452968597  0.523 -3.010
   95 2.3453016281  1.590 -2.326
   95 2.3453078270  2.751 -1.555
   95 2.3453152180  3.642 -0.955
   95 2.3453240395  4.162 -0.602
   95 2.3453340530  4.402 -0.437
   95 2.3453457355  5.286  0.200
   95 2.3453459740  0.653 -3.159
   95 2.3453466892  4.183 -0.561
   95 2.3453483582  2.226 -1.844
   95 2.3453509808  2.343 -1.712
   95 2.3453545570  2.287 -1.785
   95 2.3453590870  2.135 -1.953
   95 2.3453648090  3.943 -0.715
   95 2.3453719616  3.477 -1.083
   95 2.3453803062  2.289 -1.950
   95 2.3453898430  1.124 -2.787
   95 2.3454008102 -2.655 -4.993
   95 2.3454134464 30.397 30.453
  100 0.0900000036 18.022 13.633
  100 0.1000000015 17.610 13.231
  100 0.1200000048 16.712 12.504
  100 0.1220560521 16.588 12.427
  100 0.1400000006 15.612 11.801
  100 0.1481855512 15.287 11.586
  100 0.1599999964 14.844 11.302
  100 0.2000000030 13.791 10.596
  100 0.2500000000 12.880  9.974
  100 0.3139314055 12.110  9.396
  100 0.3198592663 12.042  9.343
  100 0.3476004303 11.743  9.119
  100 0.3500000238 11.718  9.101
  100 0.4000000358 11.172  8.687
  100 0.4500000179 10.626  8.273
  100 0.5000000000 10.049  7.843
  100 0.5091509223  9.927  7.758
  100 0.5500000119  9.420  7.400
  100 0.5601863861  9.280  7.307
  100 0.6000000238  8.774  6.964
  100 0.6152634025  8.575  6.830
  100 0.6377906799  8.294  6.640
  100 0.6499999762  8.145  6.539
  100 0.7000000477  7.515  6.136
  100 0.7026700377  7.480  6.115
  100 0.7500000000  6.919  5.751
  100 0.7510547638  6.909  5.744
  100 0.8000000119  6.460  5.417
  100 0.8010122180  6.451  5.411
  100 0.8500000238  6.048  5.107
  100 0.8999999762  5.680  4.819
  100 0.9066367149  5.633  4.782
  100 0.9499999881  5.343  4.554
  100 0.9986042380  5.042  4.311
  100 1.0000000000  5.034  4.305
  100 1.0180330276  4.928  4.218
  100 1.0499999523  4.745  4.068
  100 1.1000000238  4.472  3.840
  100 1.1217247248  4.358  3.744
  100 1.1499999762  4.213  3.621
  100 1.2000000477  3.966  3.410
  100 1.2500000000  3.732  3.211
  100 1.2523998022  3.721  3.202
  100 1.2999999523  3.510  3.020
  100 1.3100297451  3.466  2.983
  100 1.3499999046  3.297  2.840
  100 1.3999999762  3.095  2.671
  100 1.4399902821  2.939  2.544
  100 1.4500000477  2.901  2.513
  100 1.4882063866  2.757  2.398
  100 1.5000000000  2.713  2.363
  100 1.5500000715  2.536  2.221
  100 1.5916202068  2.393  2.105
  100 1.6000000238  2.365  2.081
  100 1.6272027493  2.274  2.004
  100 1.6500000954  2.198  1.939
  100 1.6637744904  2.153  1.900
  100 1.7000000477  2.034  1.795
  100 1.7298630476  1.937  1.709
  100 1.7500000000  1.872  1.650
  100 1.7665035725  1.818  1.602
  100 1.7961142063  1.723  1.512
  100 1.7999999523  1.710  1.500
  100 1.8241087198  1.632  1.424
  100 1.8499999046  1.548  1.341
  100 1.8551179171  1.531  1.324
  100 1.8823248148  1.444  1.235
  100 1.8999999762  1.387  1.173
  100 1.9149892330  1.339  1.121
  100 1.9452922344  1.243  1.011
  100 1.9500000477  1.228  0.994
  100 1.9707070589  1.164  0.915
  100 1.9972145557  1.085  0.811
  100 2.0000000000  1.077  0.799
  100 2.0167863369  1.028  0.729
  100 2.0373423100  0.970  0.641
  100 2.0499999523  0.937  0.587
  100 2.0582773685  0.915  0.550
  100 2.0722017288  0.880  0.487
  100 2.0884652138  0.829  0.409
  100 2.0959124565  0.801  0.372
  100 2.0999999046  0.761  0.347
  100 2.1018009186  0.742  0.336
  100 2.1052856445  0.682  0.312
  100 2.1066296101  0.628  0.297
  100 2.1073169708  0.577  0.285
  100 2.1077179909  0.524  0.271
  100 2.1079645157  0.468  0.253
  100 2.1081302166  0.415  0.233
  100 2.1082367897  0.392  0.228
  100 2.1082985401  0.449  0.267
  100 2.1083567142  0.512  0.302
  100 2.1084120274  0.554  0.308
  100 2.1084871292  0.569  0.279
  100 2.1085760593  0.556  0.222
  100 2.1086804867  0.541  0.163
  100 2.1087987423  0.538  0.114
  100 2.1089298725  0.544  0.078
  100 2.1090741158  0.559  0.052
  100 2.1092367172  0.579  0.032
  100 2.1094300747  0.609  0.024
  100 2.1096796989  0.654  0.030
  100 2.1099984646  0.723  0.056
  100 2.1102750301  0.797  0.095
  100 2.1105723381  0.891  0.154
  100 2.1108386517  0.989  0.222
  100 2.1110694408  1.080  0.289
  100 2.1113617420  1.192  0.370
  100 2.1115806103  1.267  0.422
  100 2.1119546890  1.311  0.431
  100 2.1124029160  1.290  0.373
  100 2.1127762794  1.220  0.277
  100 2.1130743027  1.146  0.186
  100 2.1133723259  1.065  0.090
  100 2.1136672497  0.982 -0.008
  100 2.1139543056  0.897 -0.106
  100 2.1142323017  0.813 -0.203
  100 2.1145050526  0.730 -0.299
  100 2.1147761345  0.648 -0.393
  100 2.1149792671  0.587 -0.463
  100 2.1150491238  0.565 -0.488
  100 2.1153280735  0.481 -0.584
  100 2.1153976917  0.459 -0.609
  100 2.1154661179  0.439 -0.633
  100 2.1157362461  0.355 -0.729
  100 2.1160020828  0.272 -0.826
  100 2.1162624359  0.190 -0.923
  100 2.1165177822  0.111 -1.018
  100 2.1167678833  0.031 -1.114
  100 2.1170086861 -0.046 -1.206
  100 2.1173217297 -0.146 -1.328
