# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thick 7 thick_disk 10.07918125 -1.2 0.00097797 0.8220717907 0.725 23.72753621 4739.145036 1.545 -0.886 -1.939 -2.696 -3.25 -3.336
thick 7 thick_disk 10.07918125 -1.2 0.00097797 0.8220831156 0.72 25.27857829 4701.105527 1.487 -0.973 -2.044 -2.813 -3.376 -3.462
thick 7 thick_disk 10.07918125 -1.2 0.00097797 0.8220931888 0.714 26.91861089 4664.445252 1.429 -1.059 -2.148 -2.93 -3.5 -3.588
thick 7 thick_disk 10.07918125 -1.2 0.00097797 0.8221023679 0.707 28.6782499 4627.005332 1.37 -1.141 -2.252 -3.046 -3.625 -3.714
thick 7 thick_disk 10.07918125 -1.2 0.00097797 0.8221107721 0.699 30.56698789 4588.809196 1.31 -1.222 -2.354 -3.162 -3.749 -3.84
thick 7 thick_disk 10.07918125 -1.2 0.00097797 0.822116673 0.692 32.94978953 4496.763012 1.24 -1.239 -2.422 -3.266 -3.88 -3.977
thick 7 thick_disk 10.07918125 -1.2 0.00097797 0.8221240044 0.681 35.12793697 4456.562484 1.176 -1.31 -2.518 -3.379 -4.006 -4.106
thick 7 thick_disk 10.07918125 -1.2 0.00097797 0.8221309781 0.666 37.37254253 4423.845998 1.114 -1.384 -2.615 -3.489 -4.127 -4.23
thick 7 thick_disk 10.07918125 -1.2 0.00097797 0.8221376538 0.648 39.71482424 4391.36969 1.049 -1.458 -2.711 -3.599 -4.247 -4.353
thick 7 thick_disk 10.07918125 -1.2 0.00097797 0.8221442103 0.623 42.16505245 4361.139714 0.98 -1.532 -2.807 -3.71 -4.367 -4.476
thick 7 thick_disk 10.07918125 -1.2 0.00097797 0.8221501708 0.592 44.48900008 4347.103696 0.911 -1.617 -2.909 -3.819 -4.479 -4.589
thick 7 thick_disk 10.07918125 -1.2 0.00097797 0.8221556544 0.551 45.8091934 4386.316848 0.855 -1.744 -3.022 -3.915 -4.559 -4.666
thick 7 thick_disk 10.07918125 -1.2 0.00097797 0.8221582174 0.51 43.95948996 4532.105385 0.857 -1.901 -3.103 -3.935 -4.528 -4.623
thick 7 thick_disk 10.07918125 -1.2 0.00097797 1.094791055 0.546 2.267527928e-05 3835.305825 7.958 30.846 29.024 28.044 27.532 27.368
