# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:18:15 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.012079 -0.09000 9.80618 1.1537730694 2.5002384186    0.800  3.190  3.5085  0.138    8  0.540  0.448   126.36    60.21  0 -1.86e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.205 3.204 2.285 1.000 -0.869 -2.832 -5.057 -5.993 -6.314
0.012079 -0.09000 9.80618 1.1537735462 2.5002386570    0.792  3.334  3.4849 -0.106    8  0.540  0.448   213.61    94.40  0 -3.39e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.565 3.262 2.981 1.838 -0.420 -2.573 -5.493 -6.446 -6.810
0.012079 -0.09000 9.80618 1.1537741423 2.5002386570    0.782  3.454  3.4647 -0.312    8  0.540  0.448   332.99   137.83  0 -5.57e-07      0.01 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.864 3.263 3.272 2.066 -0.307 -2.520 -5.849 -6.808 -7.200
0.012079 -0.09000 9.80618 1.1537748575 2.5002386570    0.771  3.529  3.4511 -0.448    8  0.541  0.448   446.74   176.57  0 -7.71e-07      0.01 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -4.052 3.311 3.460 2.232 -0.235 -2.511 -6.072 -7.031 -7.443
0.012079 -0.09000 9.80618 1.1537755728 2.5002388954    0.758  3.567  3.4436 -0.522    8  0.541  0.448   524.85   201.41  0 -9.29e-07      0.02 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -4.146 3.336 3.546 2.335 -0.197 -2.515 -6.182 -7.138 -7.560
0.012079 -0.09000 9.80618 1.1537764072 2.5002388954    0.744  3.582  3.4402 -0.559    8  0.542  0.448   569.01   214.00  0 -1.09e-06      0.03 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -4.184 3.383 3.610 2.402 -0.166 -2.505 -6.224 -7.181 -7.610
0.012079 -0.09000 9.80618 1.1537773609 2.5002391338    0.729  3.589  3.4731 -0.443    8  0.543  0.448   443.96   170.79  0 -1.32e-06      0.04 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -4.202 3.184 3.021 1.744 -0.673 -2.892 -6.149 -7.113 -7.520
0.012079 -0.09000 9.80618 1.1537773609 2.5002391338    0.728  3.434  3.4647 -0.323    8  0.543  0.448   342.74   136.46  0  -6.4e-07      0.01 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.816 3.339 3.343 2.130 -0.249 -2.465 -5.800 -6.760 -7.153
0.012079 -0.09000 9.80618 1.1537774801 2.5002391338    0.725  3.268  3.4918 -0.051    8  0.543  0.448   190.38    81.88  0 -3.41e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.400 3.333 2.907 1.762 -0.432 -2.559 -5.305 -6.255 -6.609
0.012079 -0.09000 9.80618 1.1537777185 2.5002391338    0.719  3.093  3.5206  0.236    8  0.543  0.448   102.67    47.80  0 -1.74e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -2.963 3.233 1.901 0.473 -1.125 -2.911 -4.777 -5.699 -5.998
0.012079 -0.09000 9.80618 1.1537780762 2.5002391338    0.711  3.112  3.5156  0.193    8  0.543  0.448   112.75    51.50  0 -1.93e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.009 3.280 2.118 0.747 -0.964 -2.826 -4.838 -5.766 -6.075
0.012079 -0.09000 9.80618 1.1537784338 2.5002393723    0.701  3.220  3.4943 -0.007    8  0.544  0.448   173.80    74.19  0 -3.07e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.279 3.391 2.895 1.737 -0.407 -2.512 -5.176 -6.124 -6.472
0.012079 -0.09000 9.80618 1.1537789106 2.5002393723    0.689  3.359  3.4668 -0.263    8  0.544  0.448   302.96   118.54  0 -5.47e-07      0.01 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.627 3.456 3.437 2.243 -0.116 -2.320 -5.605 -6.564 -6.953
0.012079 -0.09000 9.80618 1.1537795067 2.5002393723    0.675  3.473  3.4444 -0.476    8  0.544  0.448   481.86   174.32  0 -8.84e-07      0.02 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.912 3.522 3.726 2.524 0.008 -2.301 -5.945 -6.901 -7.319
0.012079 -0.09000 9.80618 1.1537801027 2.5002396107    0.658  3.544  3.4322 -0.607    8  0.545  0.448   642.56   219.07  0 -1.24e-06      0.04 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -4.090 3.594 3.872 2.704 0.060 -2.325 -6.141 -7.096 -7.534
0.012079 -0.09000 9.80618 1.1537808180 2.5002396107    0.640  3.578  3.4313 -0.657    8  0.545  0.448   722.36   235.93  0 -1.74e-06      0.06 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -4.175 3.684 3.925 2.721 0.039 -2.362 -6.213 -7.176 -7.627
0.012079 -0.09000 9.80618 1.1537816525 2.5002398491    0.621  3.590  3.4404 -0.646    8  0.546  0.448   716.22   225.59  0 -2.07e-06      0.08 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -4.205 3.730 3.848 2.548 -0.083 -2.445 -6.210 -7.186 -7.642
0.012079 -0.09000 9.80618 1.1537826061 2.5002398491    0.600  3.594  3.5181 -0.353    8  0.547  0.448   391.08   126.51  0 -2.87e-06      0.22 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -4.214 3.665 1.848 0.095 -1.844 -3.793 -5.905 -6.877 -7.304
0.012079 -0.09000 9.80618 1.1537846327 2.5002403259    0.548 -9.999  4.0000  1.744    9  0.548  0.000     0.00     0.00 -1    -1e-30      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 29.767 29.707 29.973 30.029 30.024 30.025 30.083 30.085 30.105
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.012079 -0.09000 9.80956 0.0900000036 1.0816895962    0.090 -3.406  3.3707  5.233    1  0.000  0.545     0.00     0.00 -1 -3.99e-17      0.00 7.166e-01 2.711e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 13.284 22.643 19.943 18.084 15.898 13.637 11.202 10.603 10.330
0.012079 -0.09000 9.80956 0.1000000015 1.1711064577    0.100 -3.216  3.3980  5.198    1  0.000  0.545     0.00     0.00 -1 -6.09e-17      0.00 7.163e-01 2.714e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 12.810 22.105 19.441 17.592 15.418 13.164 10.730 10.132 9.854
0.012079 -0.09000 9.80956 0.1200000048 1.3193155527    0.120 -2.948  3.4332  5.150    1  0.000  0.545     0.00     0.00 -1 -1.09e-16      0.00 7.157e-01 2.721e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 12.140 20.468 18.127 16.347 14.391 12.284 10.101 9.498 9.211
0.012079 -0.09000 9.80956 0.1400000006 1.4384527206    0.140 -2.767  3.4523  5.112    1  0.000  0.545     0.00     0.00 -1  -1.6e-16      0.00 7.152e-01 2.725e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 11.687 19.068 17.001 15.301 13.562 11.618 9.695 9.087 8.799
0.012079 -0.09000 9.80956 0.1599999964 1.5372931957    0.160 -2.625  3.4659  5.083    1  0.000  0.545     0.00     0.00 -1 -2.14e-16      0.00 7.147e-01 2.730e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 11.333 18.087 16.200 14.541 12.950 11.134 9.375 8.765 8.479
0.012079 -0.09000 9.80956 0.2000000030 1.6938791275    0.200 -2.407  3.4846  5.036    1  0.000  0.545     0.00     0.00 -1 -3.34e-16      0.00 7.139e-01 2.739e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 10.787 16.782 15.098 13.492 12.078 10.441 8.877 8.264 7.987
0.012079 -0.09000 9.80956 0.2500000000 1.8403258324    0.250 -2.200  3.5001  4.989    1  0.000  0.545     0.00     0.00 -1 -5.07e-16      0.00 7.132e-01 2.745e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 10.271 15.734 14.186 12.620 11.326 9.831 8.399 7.784 7.516
0.012079 -0.09000 9.80956 0.3000000119 1.9529139996    0.300 -2.037  3.5106  4.946    1  0.000  0.545     0.00     0.00 -1 -3.59e-16      0.00 7.129e-01 2.749e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 9.863 15.023 13.547 12.015 10.787 9.374 8.016 7.398 7.139
0.012079 -0.09000 9.80956 0.3500000238 2.0434176922    0.350 -1.885  3.5192  4.896    1  0.000  0.545     0.00     0.00 -1 -9.86e-16      0.00 7.172e-01 2.706e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 9.482 14.416 12.992 11.487 10.307 8.959 7.657 7.034 6.782
0.012079 -0.09000 9.80956 0.4000000358 2.1185026169    0.400 -1.739  3.5302  4.852    1  0.000  0.545     0.00     0.00 -1 -1.36e-15      0.00 7.173e-01 2.705e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 9.118 13.813 12.431 10.954 9.827 8.557 7.320 6.691 6.446
0.012079 -0.09000 9.80956 0.4334508479 2.1622357368    0.433 -1.635  3.5388  4.817    1  0.000  0.545     0.00     0.00 -1 -1.73e-15      0.00 7.173e-01 2.704e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 8.857 13.393 12.032 10.576 9.485 8.272 7.081 6.446 6.208
0.012079 -0.09000 9.80956 0.4500000477 2.1822810173    0.450 -1.586  3.5428  4.800    1  0.000  0.545     0.00     0.00 -1 -1.93e-15      0.00 7.173e-01 2.704e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 8.735 13.205 11.850 10.403 9.327 8.140 6.969 6.332 6.097
0.012079 -0.09000 9.80956 0.5000000000 2.2374541759    0.500 -1.424  3.5590  4.749    1  0.000  0.545     0.00     0.00 -1 -2.83e-15      0.00 7.174e-01 2.704e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 8.330 12.565 11.222 9.801 8.779 7.700 6.607 5.958 5.736
0.012079 -0.09000 9.80956 0.5230996013 2.2600626945    0.523 -1.341  3.5688  4.725    1  0.000  0.545     0.00     0.00 -1 -3.44e-15      0.00 7.245e-01 2.636e-01 2.151e-03 5.803e-04 5.263e-03 -1.000 1.196e-02 8.123 12.231 10.887 9.480 8.486 7.474 6.426 5.771 5.557
0.012079 -0.09000 9.80956 0.5500000119 2.2836582661    0.550 -1.249  3.5797  4.698    1  0.000  0.545     0.00     0.00 -1 -4.28e-15      0.00 7.327e-01 2.556e-01 2.090e-03 5.640e-04 5.117e-03 -1.000 1.163e-02 7.891 11.870 10.523 9.130 8.164 7.227 6.225 5.562 5.360
0.012079 -0.09000 9.80956 0.6000000238 2.3211214542    0.600 -1.076  3.6051  4.664    1  0.000  0.545     0.00     0.00 -1 -6.34e-15      0.00 7.351e-01 2.534e-01 2.074e-03 5.598e-04 5.079e-03 -1.000 1.152e-02 7.459 11.165 9.801 8.467 7.561 6.771 5.856 5.172 5.010
0.012079 -0.09000 9.80956 0.6188685298 2.3334629536    0.619 -1.008  3.6168  4.657    1  0.000  0.544     0.00     0.00 -1 -7.35e-15      0.00 7.359e-01 2.526e-01 2.069e-03 5.584e-04 5.066e-03 -1.000 1.151e-02 7.291 10.872 9.500 8.204 7.326 6.595 5.714 5.028 4.885
0.012079 -0.09000 9.80956 0.6499999762 2.3520355225    0.650 -0.901  3.6354  4.646    1  0.000  0.544     0.00     0.00 -1  -9.3e-15      0.00 7.372e-01 2.513e-01 2.060e-03 5.561e-04 5.045e-03 -1.000 1.149e-02 7.023 10.358 8.997 7.779 6.955 6.316 5.490 4.816 4.701
0.012079 -0.09000 9.80956 0.7000000477 2.3779268265    0.700 -0.734  3.6654  4.631    1  0.000  0.544     0.00     0.00 -1 -1.34e-14      0.00 7.393e-01 2.493e-01 2.045e-03 5.522e-04 5.010e-03 -1.000 1.135e-02 6.605 9.316 8.176 7.109 6.397 5.881 5.156 4.550 4.465
0.012079 -0.09000 9.80956 0.7134138942 2.3841667175    0.713 -0.690  3.6730  4.626    1  0.000  0.542     0.00     0.00 -1 -1.48e-14      0.00 7.400e-01 2.486e-01 2.033e-03 5.507e-04 4.999e-03 -1.000 1.132e-02 6.496 9.030 7.971 6.943 6.262 5.768 5.071 4.489 4.408
0.012079 -0.09000 9.80956 0.7374576330 2.3947010040    0.737 -0.613  3.6863  4.616    1  0.000  0.539     0.00     0.00 -1 -1.75e-14      0.00 7.412e-01 2.475e-01 2.012e-03 5.483e-04 4.981e-03 -1.000 1.133e-02 6.303 8.545 7.627 6.661 6.032 5.570 4.920 4.382 4.307
0.012079 -0.09000 9.80956 0.7500000000 2.3998889923    0.750 -0.574  3.6931  4.611    1  0.000  0.537     0.00     0.00 -1 -1.91e-14      0.00 7.418e-01 2.469e-01 2.001e-03 5.470e-04 4.971e-03 -1.000 1.129e-02 6.204 8.307 7.458 6.521 5.918 5.471 4.843 4.325 4.254
0.012079 -0.09000 9.80956 0.7733057141 2.4090170860    0.773 -0.502  3.7038  4.596    1  0.000  0.537     0.00     0.00 -1 -2.26e-14      0.00 7.433e-01 2.454e-01 1.991e-03 5.442e-04 4.946e-03 -1.000 1.125e-02 6.026 7.912 7.177 6.285 5.720 5.294 4.702 4.216 4.150
0.012079 -0.09000 9.80956 0.7990466356 2.4183907509    0.799 -0.425  3.7152  4.578    1  0.000  0.537     0.00     0.00 -1 -2.71e-14      0.00 7.451e-01 2.438e-01 1.980e-03 5.411e-04 4.918e-03 -1.000 1.115e-02 5.831 7.502 6.882 6.036 5.509 5.104 4.549 4.096 4.034
0.012079 -0.09000 9.80956 0.7998282909 2.4186644554    0.799 -0.422  3.7155  4.577    1  0.000  0.537     0.00     0.00 -1 -2.73e-14      0.00 7.451e-01 2.437e-01 1.979e-03 5.410e-04 4.917e-03 -1.000 1.114e-02 5.825 7.490 6.874 6.029 5.503 5.098 4.545 4.092 4.030
0.012079 -0.09000 9.80956 0.8233880997 2.4266374111    0.823 -0.351  3.7253  4.558    1  0.000  0.537     0.00     0.00 -1 -3.24e-14      0.00 7.470e-01 2.419e-01 1.967e-03 5.376e-04 4.887e-03 -1.000 1.111e-02 5.648 7.140 6.619 5.812 5.315 4.927 4.404 3.978 3.920
0.012079 -0.09000 9.80956 0.8446313739 2.4333896637    0.844 -0.288  3.7338  4.539    1  0.000  0.536     0.00     0.00 -1 -3.78e-14      0.00 7.487e-01 2.403e-01 1.955e-03 5.346e-04 4.860e-03 -1.000 1.107e-02 5.490 6.838 6.398 5.623 5.150 4.775 4.279 3.875 3.820
0.012079 -0.09000 9.80956 0.8480933905 2.4344532490    0.847 -0.278  3.7352  4.536    1  0.000  0.536     0.00     0.00 -1 -3.87e-14      0.00 7.490e-01 2.400e-01 1.953e-03 5.341e-04 4.855e-03 -1.000 1.106e-02 5.464 6.790 6.362 5.593 5.123 4.751 4.259 3.858 3.804
0.012079 -0.09000 9.80956 0.8513362408 2.4354405403    0.851 -0.268  3.7364  4.533    1  0.000  0.536     0.00     0.00 -1 -3.97e-14      0.00 7.493e-01 2.397e-01 1.951e-03 5.335e-04 4.850e-03 -1.000 1.105e-02 5.440 6.746 6.329 5.565 5.098 4.728 4.239 3.842 3.789
0.012079 -0.09000 9.80956 0.8733428121 2.4419181347    0.873 -0.202  3.7444  4.510    1  0.000  0.536     0.00     0.00 -1 -4.68e-14      0.00 7.515e-01 2.375e-01 1.936e-03 5.294e-04 4.814e-03 -1.000 1.096e-02 5.275 6.446 6.107 5.375 4.932 4.575 4.110 3.732 3.682
0.012079 -0.09000 9.80956 0.8932967186 2.4474754333    0.892 -0.142  3.7513  4.488    1  0.000  0.536     0.00     0.00 -1 -5.44e-14      0.00 7.536e-01 2.355e-01 1.923e-03 5.257e-04 4.781e-03 -1.000 1.085e-02 5.126 6.180 5.911 5.208 4.784 4.438 3.992 3.630 3.584
0.012079 -0.09000 9.80956 0.8971400261 2.4485130310    0.896 -0.131  3.7526  4.484    1  0.000  0.536     0.00     0.00 -1  -5.6e-14      0.00 7.541e-01 2.351e-01 1.920e-03 5.250e-04 4.774e-03 -1.000 1.083e-02 5.097 6.132 5.874 5.176 4.755 4.411 3.969 3.610 3.564
0.012079 -0.09000 9.80956 0.9049258828 2.4505844116    0.904 -0.107  3.7551  4.474    1  0.000  0.536     0.00     0.00 -1 -5.96e-14      0.00 7.551e-01 2.341e-01 1.913e-03 5.231e-04 4.757e-03 -1.000 1.079e-02 5.039 6.037 5.800 5.112 4.698 4.357 3.921 3.568 3.523
0.012079 -0.09000 9.80956 0.9182784557 2.4540426731    0.917 -0.067  3.7591  4.456    1  0.000  0.536     0.00     0.00 -1 -6.63e-14      0.00 7.569e-01 2.323e-01 1.901e-03 5.198e-04 4.728e-03 -1.000 1.075e-02 4.938 5.875 5.673 5.001 4.598 4.264 3.839 3.494 3.452
0.012079 -0.09000 9.80956 0.9430848360 2.4601697922    0.942  0.008  3.7663  4.421    1  0.000  0.536     0.00     0.00 -1  -8.1e-14      0.00 7.604e-01 2.289e-01 1.877e-03 5.135e-04 4.671e-03 -1.000 1.062e-02 4.749 5.588 5.440 4.799 4.413 4.090 3.684 3.356 3.317
0.012079 -0.09000 9.80956 0.9461866617 2.4609098434    0.945  0.018  3.7671  4.416    1  0.000  0.536     0.00     0.00 -1 -8.31e-14      0.00 7.609e-01 2.285e-01 1.874e-03 5.127e-04 4.664e-03 -1.000 1.061e-02 4.725 5.552 5.411 4.773 4.390 4.068 3.665 3.338 3.299
0.012079 -0.09000 9.80956 0.9520030618 2.4622828960    0.951  0.036  3.7686  4.407    1  0.000  0.536     0.00     0.00 -1 -8.73e-14      0.00 7.620e-01 2.274e-01 1.867e-03 5.107e-04 4.647e-03 -1.000 1.059e-02 4.680 5.488 5.357 4.725 4.346 4.027 3.627 3.303 3.265
0.012079 -0.09000 9.80956 0.9633330107 2.4649028778    0.963  0.071  3.7714  4.388    1  0.000  0.536     0.00     0.00 -1 -9.63e-14      0.00 7.642e-01 2.253e-01 1.852e-03 5.067e-04 4.611e-03 -1.000 1.050e-02 4.591 5.363 5.251 4.632 4.259 3.945 3.552 3.235 3.198
0.012079 -0.09000 9.80956 0.9833899736 2.4693708420    0.983  0.135  3.7760  4.352    1  0.000  0.535     0.00     0.00 -1 -1.15e-13      0.00 7.683e-01 2.213e-01 1.825e-03 4.994e-04 4.545e-03 -1.000 1.035e-02 4.433 5.148 5.065 4.466 4.105 3.798 3.418 3.110 3.076
0.012079 -0.09000 9.80956 0.9952332973 2.4719121456    0.995  0.172  3.7783  4.329    1  0.000  0.535     0.00     0.00 -1 -1.28e-13      0.00 7.708e-01 2.189e-01 1.808e-03 4.950e-04 4.505e-03 -1.000 1.026e-02 4.339 5.025 4.956 4.368 4.013 3.710 3.336 3.034 3.000
0.012079 -0.09000 9.80956 1.0013058186 2.4731884003    1.001  0.191  3.7794  4.317    1  0.000  0.535     0.00     0.00 -1 -1.34e-13      0.00 7.725e-01 2.173e-01 1.797e-03 4.921e-04 4.479e-03 -1.000 1.022e-02 4.291 4.965 4.902 4.319 3.966 3.665 3.293 2.994 2.961
0.012079 -0.09000 9.80956 1.0179302692 2.4765930176    1.017  0.243  3.7817  4.281    1  0.000  0.535     0.00     0.00 -1 -1.52e-13      0.00 7.769e-01 2.131e-01 1.769e-03 4.845e-04 4.411e-03 -1.000 1.007e-02 4.163 4.813 4.760 4.188 3.840 3.543 3.177 2.882 2.850
0.012079 -0.09000 9.80956 1.0318233967 2.4793415070    1.031  0.288  3.7832  4.248    1  0.000  0.534     0.00     0.00 -1 -1.71e-13      0.00 7.799e-01 2.102e-01 1.750e-03 4.793e-04 4.365e-03 -1.000 9.937e-03 4.051 4.685 4.639 4.073 3.730 3.435 3.072 2.781 2.749
0.012079 -0.09000 9.80956 1.0429165363 2.4814758301    1.042  0.326  3.7844  4.219    1  0.000  0.534     0.00     0.00 -1 -1.89e-13      0.00 7.809e-01 2.092e-01 1.744e-03 4.777e-04 4.351e-03 -1.000 9.903e-03 3.956 4.579 4.537 3.976 3.636 3.343 2.983 2.694 2.663
0.012079 -0.09000 9.80956 1.0442799330 2.4817345142    1.043  0.331  3.7845  4.216    1  0.000  0.534     0.00     0.00 -1 -1.92e-13      0.00 7.810e-01 2.091e-01 1.744e-03 4.776e-04 4.350e-03 -1.000 9.900e-03 3.944 4.566 4.524 3.964 3.624 3.331 2.972 2.683 2.652
0.012079 -0.09000 9.80956 1.0464050770 2.4821362495    1.045  0.338  3.7847  4.210    1  0.000  0.534     0.00     0.00 -1 -1.95e-13      0.00 7.810e-01 2.091e-01 1.744e-03 4.776e-04 4.351e-03 -1.000 9.899e-03 3.925 4.545 4.504 3.945 3.606 3.313 2.954 2.666 2.635
0.012079 -0.09000 9.80956 1.0573421717 2.4841744900    1.056  0.378  3.7853  4.177    1  0.000  0.534     0.00     0.00 -1 -2.18e-13      0.00 7.808e-01 2.093e-01 1.746e-03 4.785e-04 4.358e-03 -1.000 9.904e-03 3.825 4.440 4.400 3.844 3.506 3.215 2.857 2.570 2.539
0.012079 -0.09000 9.80956 1.0666657686 2.4858739376    1.065  0.413  3.7852  4.145    1  0.000  0.534     0.00     0.00 -1  -2.4e-13      0.00 7.804e-01 2.097e-01 1.751e-03 4.798e-04 4.371e-03 -1.000 9.933e-03 3.736 4.352 4.311 3.755 3.417 3.126 2.768 2.481 2.450
0.012079 -0.09000 9.80956 1.0764772892 2.4876260757    1.075  0.452  3.7844  4.107    1  0.000  0.534     0.00     0.00 -1 -2.68e-13      0.00 7.792e-01 2.108e-01 1.762e-03 4.829e-04 4.400e-03 -1.000 1.001e-02 3.640 4.263 4.217 3.660 3.321 3.028 2.668 2.380 2.349
0.012079 -0.09000 9.80956 1.0853792429 2.4891841412    1.084  0.488  3.7831  4.069    1  0.000  0.534     0.00     0.00 -1 -2.99e-13      0.00 7.774e-01 2.124e-01 1.777e-03 4.872e-04 4.438e-03 -1.000 1.014e-02 3.551 4.186 4.133 3.571 3.230 2.935 2.572 2.281 2.249
0.012079 -0.09000 9.80956 1.0933266878 2.4905505180    1.092  0.521  3.7803  4.028    2  0.000  0.534     0.00     0.00 -1 -3.33e-13      0.00 7.731e-01 2.166e-01 1.812e-03 4.967e-04 4.525e-03 -1.000 1.032e-02 3.468 4.130 4.065 3.492 3.145 2.846 2.475 2.179 2.146
0.012079 -0.09000 9.80956 1.1011681557 2.4918763638    1.099  0.553  3.7759  3.982    2  0.000  0.534     0.00     0.00 -1 -3.72e-13      0.00 7.658e-01 2.236e-01 1.864e-03 5.108e-04 4.652e-03 -1.000 1.059e-02 3.387 4.098 4.008 3.417 3.061 2.756 2.373 2.067 2.032
0.012079 -0.09000 9.80956 1.1089129448 2.4931647778    1.107  0.579  3.7669  3.923    2  0.000  0.535     0.00     0.00 -1 -4.16e-13      0.00 7.535e-01 2.355e-01 1.945e-03 5.325e-04 4.846e-03 -1.000 1.104e-02 3.323 4.135 3.996 3.368 2.992 2.672 2.265 1.939 1.900
0.012079 -0.09000 9.80956 1.1135674715 2.4939293861    1.112  0.582  3.7564  3.879    2  0.000  0.536     0.00     0.00 -1 -4.37e-13      0.00 7.435e-01 2.451e-01 2.008e-03 5.496e-04 4.997e-03 -1.000 1.136e-02 3.315 4.256 4.052 3.381 2.980 2.643 2.208 1.858 1.814
0.012079 -0.09000 9.80956 1.1163096428 2.4943761826    1.114  0.574  3.7465  3.849    2  0.000  0.536     0.00     0.00 -1 -4.43e-13      0.00 7.371e-01 2.513e-01 2.048e-03 5.604e-04 5.094e-03 -1.000 1.158e-02 3.335 4.408 4.135 3.425 3.001 2.648 2.185 1.811 1.764
0.012079 -0.09000 9.80956 1.1181780100 2.4946794510    1.116  0.562  3.7376  3.826    2  0.000  0.536     0.00     0.00 -1 -4.41e-13      0.00 7.329e-01 2.554e-01 2.074e-03 5.673e-04 5.155e-03 -1.000 1.171e-02 3.365 4.563 4.222 3.479 3.034 2.667 2.178 1.781 1.731
0.012079 -0.09000 9.80956 1.1199101210 2.4949593544    1.118  0.552  3.7280  3.798    2  0.000  0.537     0.00     0.00 -1 -4.43e-13      0.00 7.298e-01 2.584e-01 2.093e-03 5.723e-04 5.199e-03 -1.000 1.182e-02 3.389 4.727 4.314 3.534 3.066 2.684 2.165 1.743 1.689
0.012079 -0.09000 9.80956 1.1219737530 2.4952914715    1.120  0.555  3.7175  3.754    2  0.000  0.537     0.00     0.00 -1 -4.66e-13      0.00 7.267e-01 2.613e-01 2.110e-03 5.769e-04 5.239e-03 -1.000 1.193e-02 3.382 4.882 4.384 3.564 3.071 2.670 2.117 1.666 1.609
0.012079 -0.09000 9.80956 1.1240094900 2.4956178665    1.122  0.580  3.7095  3.698    2  0.000  0.537     0.00     0.00 -1 -5.23e-13      0.00 7.240e-01 2.640e-01 2.123e-03 5.803e-04 5.269e-03 -1.000 1.198e-02 3.319 4.946 4.382 3.533 3.019 2.605 2.025 1.551 1.490
0.012079 -0.09000 9.80956 1.1251347065 2.4957976341    1.123  0.603  3.7062  3.662    2  0.000  0.537     0.00     0.00 -1 -5.73e-13      0.00 7.225e-01 2.655e-01 2.129e-03 5.819e-04 5.283e-03 -1.000 1.199e-02 3.262 4.943 4.352 3.490 2.968 2.548 1.957 1.473 1.411
0.012079 -0.09000 9.80956 1.1263307333 2.4959883690    1.124  0.635  3.7038  3.620    3  0.000  0.536     0.00     0.00 -1 -6.45e-13      0.00 7.206e-01 2.674e-01 2.130e-03 5.838e-04 5.295e-03 -1.000 1.202e-02 3.181 4.900 4.292 3.420 2.892 2.467 1.868 1.377 1.314
