# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:15:37 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.014082 -0.02000 9.26717 1.7693085670 2.5572474003    1.767  2.325  3.6414  1.877    7  0.000  0.364     0.00     0.00 -1 -2.97e-10      0.00 6.866e-01 2.988e-01 1.622e-03 1.897e-03 5.936e-03 -1.000 1.459e-02 -1.044 2.154 0.809 -0.442 -1.154 -1.715 -2.555 -3.212 -3.317
0.014082 -0.02000 9.26717 1.7695791721 2.5572626591    1.767  2.366  3.6381  1.824    7  0.000  0.364     0.00     0.00 -1 -3.62e-10      0.00 6.866e-01 2.988e-01 1.622e-03 1.898e-03 5.936e-03 -1.000 1.459e-02 -1.144 2.126 0.756 -0.518 -1.239 -1.808 -2.662 -3.325 -3.435
0.014082 -0.02000 9.26717 1.7698159218 2.5572760105    1.767  2.405  3.6349  1.771    7  0.000  0.364     0.00     0.00 -1 -4.36e-10      0.00 6.866e-01 2.988e-01 1.622e-03 1.898e-03 5.936e-03 -1.000 1.459e-02 -1.244 2.095 0.704 -0.593 -1.322 -1.900 -2.768 -3.436 -3.552
0.014082 -0.02000 9.26717 1.7700268030 2.5572879314    1.767  2.445  3.6316  1.719    7  0.000  0.364     0.00     0.00 -1 -5.32e-10      0.00 6.866e-01 2.988e-01 1.622e-03 1.898e-03 5.936e-03 -1.000 1.459e-02 -1.343 2.063 0.651 -0.668 -1.405 -1.992 -2.873 -3.547 -3.668
0.014082 -0.02000 9.26717 1.7702143192 2.5572984219    1.767  2.484  3.6284  1.667    7  0.000  0.364     0.00     0.00 -1 -6.45e-10      0.00 6.866e-01 2.988e-01 1.622e-03 1.898e-03 5.935e-03 -1.000 1.459e-02 -1.441 2.030 0.599 -0.741 -1.485 -2.081 -2.976 -3.656 -3.783
0.014082 -0.02000 9.26717 1.7703888416 2.5573081970    1.767  2.522  3.6253  1.616    7  0.000  0.364     0.00     0.00 -1 -7.72e-10      0.00 6.866e-01 2.988e-01 1.622e-03 1.899e-03 5.935e-03 -1.000 1.459e-02 -1.536 1.994 0.547 -0.811 -1.563 -2.168 -3.077 -3.762 -3.895
0.014082 -0.02000 9.26717 1.7705585957 2.5573179722    1.766  2.561  3.6222  1.565    7  0.000  0.364     0.00     0.00 -1 -9.38e-10      0.00 6.866e-01 2.988e-01 1.622e-03 1.899e-03 5.935e-03 -1.000 1.459e-02 -1.633 1.958 0.494 -0.883 -1.642 -2.255 -3.179 -3.870 -4.008
0.014082 -0.02000 9.26717 1.7706815004 2.5573248863    1.766  2.590  3.6178  1.518    7  0.000  0.364     0.00     0.00 -1 -1.08e-09      0.00 6.866e-01 2.988e-01 1.622e-03 1.900e-03 5.935e-03 -1.000 1.459e-02 -1.705 1.974 0.483 -0.916 -1.687 -2.315 -3.259 -3.960 -4.106
0.014082 -0.02000 9.26717 1.7708390951 2.5573337078    1.766  2.630  3.6138  1.462    7  0.000  0.364     0.00     0.00 -1 -1.31e-09      0.00 6.866e-01 2.988e-01 1.622e-03 1.900e-03 5.935e-03 -1.000 1.459e-02 -1.805 1.983 0.446 -0.975 -1.760 -2.404 -3.367 -4.078 -4.231
0.014082 -0.02000 9.26717 1.7709827423 2.5573418140    1.766  2.671  3.6098  1.405    7  0.000  0.364     0.00     0.00 -1 -1.61e-09      0.00 6.866e-01 2.988e-01 1.621e-03 1.900e-03 5.935e-03 -1.000 1.459e-02 -1.907 2.005 0.410 -1.035 -1.836 -2.497 -3.478 -4.201 -4.359
0.014082 -0.02000 9.26717 1.7710992098 2.5573482513    1.765  2.714  3.6061  1.347    7  0.000  0.364     0.00     0.00 -1 -1.95e-09      0.00 6.866e-01 2.988e-01 1.620e-03 1.901e-03 5.934e-03 -1.000 1.459e-02 -2.016 2.015 0.367 -1.098 -1.916 -2.596 -3.595 -4.329 -4.492
0.014082 -0.02000 9.26717 1.7711793184 2.5573527813    1.765  2.755  3.6026  1.292    7  0.000  0.364     0.00     0.00 -1 -2.36e-09      0.00 6.866e-01 2.988e-01 1.619e-03 1.902e-03 5.934e-03 -1.000 1.459e-02 -2.119 2.025 0.327 -1.159 -1.991 -2.689 -3.705 -4.449 -4.617
0.014082 -0.02000 9.26717 1.7712380886 2.5573561192    1.765  2.793  3.5994  1.241    7  0.000  0.363     0.00     0.00 -1 -2.83e-09      0.00 6.866e-01 2.988e-01 1.618e-03 1.904e-03 5.934e-03 -1.000 1.459e-02 -2.213 2.034 0.290 -1.213 -2.059 -2.774 -3.807 -4.559 -4.732
0.014082 -0.02000 9.26717 1.7712881565 2.5573589802    1.764  2.831  3.5961  1.190    7  0.000  0.363     0.00     0.00 -1 -3.37e-09      0.00 6.866e-01 2.988e-01 1.616e-03 1.906e-03 5.934e-03 -1.000 1.459e-02 -2.307 2.038 0.258 -1.261 -2.122 -2.859 -3.908 -4.670 -4.848
0.014082 -0.02000 9.26717 1.7713345289 2.5573616028    1.764  2.868  3.5928  1.140    7  0.000  0.363     0.00     0.00 -1    -4e-09      0.00 6.866e-01 2.988e-01 1.614e-03 1.908e-03 5.934e-03 -1.000 1.459e-02 -2.400 2.045 0.226 -1.308 -2.184 -2.942 -4.009 -4.779 -4.962
0.014082 -0.02000 9.26717 1.7713794708 2.5573639870    1.763  2.905  3.5895  1.089    7  0.000  0.362     0.00     0.00 -1 -4.73e-09      0.00 6.866e-01 2.988e-01 1.613e-03 1.910e-03 5.934e-03 -1.000 1.459e-02 -2.493 2.053 0.197 -1.353 -2.244 -3.025 -4.109 -4.889 -5.077
0.014082 -0.02000 9.26717 1.7714225054 2.5573663712    1.763  2.941  3.5862  1.039    7  0.000  0.362     0.00     0.00 -1 -5.62e-09      0.00 6.866e-01 2.988e-01 1.611e-03 1.911e-03 5.934e-03 -1.000 1.459e-02 -2.584 2.057 0.172 -1.390 -2.297 -3.105 -4.207 -4.996 -5.189
0.014082 -0.02000 9.26717 1.7714647055 2.5573687553    1.762  2.978  3.5827  0.989    7  0.000  0.362     0.00     0.00 -1 -6.69e-09      0.00 6.866e-01 2.988e-01 1.611e-03 1.912e-03 5.934e-03 -1.000 1.459e-02 -2.676 2.065 0.150 -1.426 -2.350 -3.186 -4.307 -5.105 -5.304
0.014082 -0.02000 9.26717 1.7715094090 2.5573713779    1.761  3.017  3.5789  0.934    7  0.000  0.362     0.00     0.00 -1 -8.03e-09      0.00 6.866e-01 2.988e-01 1.610e-03 1.913e-03 5.934e-03 -1.000 1.459e-02 -2.773 2.079 0.134 -1.455 -2.399 -3.270 -4.414 -5.222 -5.426
0.014082 -0.02000 9.26717 1.7715554237 2.5573740005    1.760  3.055  3.5752  0.881    7  0.000  0.362     0.00     0.00 -1 -9.54e-09      0.00 6.866e-01 2.988e-01 1.610e-03 1.913e-03 5.934e-03 -1.000 1.459e-02 -2.867 2.087 0.127 -1.470 -2.436 -3.350 -4.519 -5.335 -5.545
0.014082 -0.02000 9.26717 1.7716046572 2.5573766232    1.759  3.092  3.5714  0.829    7  0.000  0.362     0.00     0.00 -1 -1.13e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.913e-03 5.934e-03 -1.000 1.459e-02 -2.961 2.097 0.122 -1.483 -2.471 -3.429 -4.622 -5.447 -5.664
0.014082 -0.02000 9.26717 1.7716579437 2.5573797226    1.758  3.131  3.5675  0.774    7  0.000  0.362     0.00     0.00 -1 -1.33e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.913e-03 5.934e-03 -1.000 1.459e-02 -3.057 2.103 0.126 -1.483 -2.498 -3.507 -4.730 -5.563 -5.786
0.014082 -0.02000 9.26717 1.7717027664 2.5573821068    1.756  3.159  3.5645  0.733    7  0.000  0.362     0.00     0.00 -1 -1.52e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.913e-03 5.934e-03 -1.000 1.459e-02 -3.128 2.108 0.133 -1.475 -2.511 -3.563 -4.810 -5.650 -5.877
0.014082 -0.02000 9.26717 1.7717092037 2.5573825836    1.756  3.159  3.5645  0.734    7  0.000  0.362     0.00     0.00 -1 -1.52e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.913e-03 5.934e-03 -1.000 1.459e-02 -3.127 2.107 0.132 -1.476 -2.512 -3.563 -4.808 -5.648 -5.875
0.014082 -0.02000 9.26717 1.7717130184 2.5573828220    1.756  3.165  3.5639  0.726    7  0.000  0.362     0.00     0.00 -1 -1.56e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.913e-03 5.934e-03 -1.000 1.459e-02 -3.141 2.108 0.134 -1.474 -2.514 -3.574 -4.824 -5.665 -5.894
0.014082 -0.02000 9.26717 1.7717168331 2.5573830605    1.756  3.183  3.5619  0.699    7  0.000  0.362     0.00     0.00 -1 -1.69e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.913e-03 5.934e-03 -1.000 1.459e-02 -3.188 2.113 0.142 -1.467 -2.521 -3.610 -4.876 -5.722 -5.953
0.014082 -0.02000 9.26717 1.7717214823 2.5573832989    1.755  3.203  3.5597  0.671    7  0.000  0.362     0.00     0.00 -1 -1.84e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.913e-03 5.934e-03 -1.000 1.459e-02 -3.237 2.118 0.151 -1.456 -2.527 -3.648 -4.932 -5.782 -6.017
0.014082 -0.02000 9.26717 1.7717319727 2.5573837757    1.755  3.209  3.5590  0.661    7  0.000  0.362     0.00     0.00 -1 -1.88e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.913e-03 5.934e-03 -1.000 1.459e-02 -3.252 2.120 0.160 -1.446 -2.524 -3.658 -4.949 -5.801 -6.037
0.014082 -0.02000 9.26717 1.7717338800 2.5573840141    1.755  3.128  3.5678  0.778    7  0.000  0.362     0.00     0.00 -1 -1.32e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.913e-03 5.934e-03 -1.000 1.459e-02 -3.049 2.104 0.125 -1.483 -2.496 -3.500 -4.720 -5.554 -5.776
0.014082 -0.02000 9.26717 1.7717339993 2.5573840141    1.755  3.047  3.5759  0.891    7  0.000  0.362     0.00     0.00 -1 -9.25e-09      0.00 6.866e-01 2.988e-01 1.610e-03 1.913e-03 5.934e-03 -1.000 1.459e-02 -2.847 2.089 0.132 -1.464 -2.426 -3.332 -4.496 -5.311 -5.520
0.014082 -0.02000 9.26717 1.7717341185 2.5573840141    1.755  3.218  3.5579  0.648    7  0.000  0.362     0.00     0.00 -1 -1.94e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -3.274 2.122 0.168 -1.435 -2.523 -3.673 -4.974 -5.828 -6.066
0.014082 -0.02000 9.26717 1.7717342377 2.5573840141    1.755  3.243  3.5549  0.611    7  0.000  0.362     0.00     0.00 -1 -2.18e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -3.338 2.128 0.196 -1.401 -2.516 -3.716 -5.047 -5.907 -6.149
0.014082 -0.02000 9.26717 1.7717343569 2.5573840141    1.755  3.245  3.5546  0.607    7  0.000  0.362     0.00     0.00 -1  -2.2e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -3.343 2.129 0.199 -1.397 -2.515 -3.720 -5.053 -5.914 -6.157
0.014082 -0.02000 9.26717 1.7717345953 2.5573840141    1.755  3.224  3.5572  0.639    7  0.000  0.362     0.00     0.00 -1 -2.01e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -3.289 2.123 0.174 -1.428 -2.522 -3.684 -4.991 -5.847 -6.086
0.014082 -0.02000 9.26717 1.7717347145 2.5573840141    1.755  3.201  3.5599  0.673    7  0.000  0.362     0.00     0.00 -1 -1.81e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -3.231 2.119 0.152 -1.456 -2.525 -3.643 -4.926 -5.776 -6.010
0.014082 -0.02000 9.26717 1.7717348337 2.5573840141    1.755  3.185  3.5616  0.696    7  0.000  0.362     0.00     0.00 -1 -1.69e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -3.192 2.115 0.145 -1.464 -2.520 -3.613 -4.882 -5.728 -5.960
0.014082 -0.02000 9.26717 1.7717349529 2.5573840141    1.755  3.163  3.5641  0.728    7  0.000  0.362     0.00     0.00 -1 -1.54e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -3.137 2.109 0.135 -1.473 -2.512 -3.570 -4.820 -5.660 -5.888
0.014082 -0.02000 9.26717 1.7717351913 2.5573840141    1.755  3.141  3.5665  0.759    7  0.000  0.362     0.00     0.00 -1  -1.4e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -3.081 2.105 0.128 -1.481 -2.503 -3.527 -4.757 -5.593 -5.817
0.014082 -0.02000 9.26717 1.7717353106 2.5573840141    1.755  3.122  3.5684  0.786    7  0.000  0.362     0.00     0.00 -1 -1.29e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -3.035 2.102 0.123 -1.487 -2.494 -3.490 -4.705 -5.536 -5.758
0.014082 -0.02000 9.26717 1.7717355490 2.5573840141    1.755  3.104  3.5703  0.812    7  0.000  0.362     0.00     0.00 -1 -1.19e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -2.989 2.100 0.120 -1.489 -2.483 -3.453 -4.653 -5.481 -5.699
0.014082 -0.02000 9.26717 1.7717357874 2.5573840141    1.755  3.084  3.5722  0.839    7  0.000  0.362     0.00     0.00 -1  -1.1e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -2.941 2.095 0.123 -1.481 -2.464 -3.412 -4.600 -5.424 -5.639
0.014082 -0.02000 9.26717 1.7717359066 2.5573840141    1.755  3.062  3.5745  0.870    7  0.000  0.362     0.00     0.00 -1 -9.91e-09      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -2.886 2.090 0.126 -1.473 -2.443 -3.366 -4.539 -5.357 -5.569
0.014082 -0.02000 9.26717 1.7717360258 2.5573840141    1.755  3.048  3.5759  0.890    7  0.000  0.362     0.00     0.00 -1 -9.24e-09      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -2.850 2.087 0.129 -1.467 -2.429 -3.335 -4.500 -5.314 -5.524
0.014082 -0.02000 9.26717 1.7717361450 2.5573840141    1.755  3.027  3.5778  0.918    7  0.000  0.362     0.00     0.00 -1 -8.44e-09      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -2.798 2.084 0.135 -1.456 -2.407 -3.291 -4.442 -5.252 -5.458
0.014082 -0.02000 9.26717 1.7717362642 2.5573840141    1.755  3.074  3.5732  0.853    7  0.000  0.362     0.00     0.00 -1 -1.05e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -2.916 2.093 0.124 -1.477 -2.455 -3.391 -4.573 -5.393 -5.607
0.014082 -0.02000 9.26717 1.7717363834 2.5573840141    1.755  3.118  3.5688  0.791    7  0.000  0.362     0.00     0.00 -1 -1.27e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -3.026 2.102 0.123 -1.486 -2.492 -3.483 -4.695 -5.526 -5.747
0.014082 -0.02000 9.26717 1.7717365026 2.5573840141    1.755  3.139  3.5666  0.762    7  0.000  0.362     0.00     0.00 -1 -1.39e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -3.078 2.104 0.127 -1.482 -2.503 -3.524 -4.753 -5.588 -5.812
0.014082 -0.02000 9.26717 1.7717366219 2.5573840141    1.755  3.163  3.5640  0.727    7  0.000  0.362     0.00     0.00 -1 -1.55e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -3.138 2.109 0.135 -1.473 -2.512 -3.571 -4.821 -5.662 -5.890
0.014082 -0.02000 9.26717 1.7717369795 2.5573840141    1.755  3.161  3.5642  0.730    7  0.000  0.362     0.00     0.00 -1 -1.53e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -3.133 2.109 0.135 -1.473 -2.511 -3.567 -4.816 -5.656 -5.884
0.014082 -0.02000 9.26717 1.7717370987 2.5573840141    1.755  3.141  3.5664  0.759    7  0.000  0.362     0.00     0.00 -1  -1.4e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -3.082 2.105 0.128 -1.481 -2.503 -3.527 -4.757 -5.593 -5.818
0.014082 -0.02000 9.26717 1.7717373371 2.5573840141    1.755  3.119  3.5686  0.789    7  0.000  0.362     0.00     0.00 -1 -1.27e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -3.028 2.103 0.123 -1.486 -2.492 -3.484 -4.697 -5.529 -5.749
0.014082 -0.02000 9.26717 1.7717376947 2.5573842525    1.755  3.094  3.5712  0.825    7  0.000  0.362     0.00     0.00 -1 -1.14e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -2.966 2.098 0.122 -1.485 -2.474 -3.433 -4.627 -5.453 -5.670
0.014082 -0.02000 9.26717 1.7717406750 2.5573842525    1.755  3.086  3.5720  0.836    7  0.000  0.362     0.00     0.00 -1  -1.1e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -2.946 2.096 0.123 -1.482 -2.466 -3.416 -4.606 -5.429 -5.645
0.014082 -0.02000 9.26717 1.7717429399 2.5573844910    1.754  3.106  3.5700  0.808    7  0.000  0.362     0.00     0.00 -1  -1.2e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -2.995 2.101 0.121 -1.489 -2.485 -3.458 -4.660 -5.489 -5.707
0.014082 -0.02000 9.26717 1.7717449665 2.5573844910    1.754  3.132  3.5673  0.771    7  0.000  0.362     0.00     0.00 -1 -1.34e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -3.061 2.104 0.126 -1.483 -2.499 -3.510 -4.734 -5.568 -5.790
0.014082 -0.02000 9.26717 1.7717472315 2.5573847294    1.754  3.163  3.5641  0.728    7  0.000  0.362     0.00     0.00 -1 -1.53e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -3.137 2.109 0.134 -1.474 -2.513 -3.570 -4.819 -5.660 -5.888
0.014082 -0.02000 9.26717 1.7717500925 2.5573847294    1.754  3.197  3.5604  0.679    7  0.000  0.362     0.00     0.00 -1 -1.79e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -3.222 2.116 0.146 -1.462 -2.527 -3.637 -4.915 -5.764 -5.998
0.014082 -0.02000 9.26717 1.7717536688 2.5573849678    1.754  3.234  3.5563  0.625    7  0.000  0.362     0.00     0.00 -1 -2.11e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -3.316 2.121 0.178 -1.423 -2.526 -3.704 -5.021 -5.878 -6.119
0.014082 -0.02000 9.26717 1.7717590332 2.5573854446    1.754  3.271  3.5521  0.571    7  0.511  0.362     0.00     0.00 -1 -2.48e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -3.408 2.126 0.212 -1.380 -2.521 -3.768 -5.125 -5.991 -6.238
0.014082 -0.02000 9.26717 1.7717655897 2.5573856831    1.753  3.300  3.5489  0.529    7  0.511  0.362     0.00     0.00 -1  -2.8e-08      0.00 6.866e-01 2.988e-01 1.610e-03 1.914e-03 5.934e-03 -1.000 1.459e-02 -3.480 2.130 0.245 -1.338 -2.512 -3.815 -5.207 -6.079 -6.331
0.014082 -0.02000 9.26717 1.7717660666 2.5573856831    1.753  3.300  3.5489  0.529    8  0.511  0.381    60.81    36.88  1 -2.81e-08      0.00 6.866e-01 2.993e-01 1.703e-03 1.915e-03 5.965e-03 -1.000 1.417e-02 -3.480 2.130 0.245 -1.338 -2.512 -3.815 -5.207 -6.079 -6.331
0.014082 -0.02000 9.26717 1.7717667818 2.5573856831    1.752  2.989  3.5783  0.957    8  0.512  0.381    24.16    16.60  1 -7.16e-09      0.00 6.866e-01 2.993e-01 1.703e-03 1.915e-03 5.965e-03 -1.000 1.417e-02 -2.704 2.141 0.212 -1.372 -2.318 -3.198 -4.346 -5.156 -5.361
0.014082 -0.02000 9.26717 1.7717672586 2.5573856831    1.752  2.923  3.5851  1.051    8  0.512  0.381    19.72    13.93  1 -5.29e-09      0.00 6.866e-01 2.993e-01 1.703e-03 1.915e-03 5.965e-03 -1.000 1.417e-02 -2.537 2.116 0.235 -1.326 -2.237 -3.054 -4.162 -4.955 -5.149
0.014082 -0.02000 9.26717 1.7717689276 2.5573859215    1.752  2.696  3.6083  1.371    8  0.512  0.381     9.90     7.68  1 -1.84e-09      0.00 6.866e-01 2.993e-01 1.703e-03 1.915e-03 5.965e-03 -1.000 1.417e-02 -1.970 1.997 0.376 -1.079 -1.887 -2.556 -3.544 -4.271 -4.431
0.014082 -0.02000 9.26717 1.7717714310 2.5573859215    1.752  2.703  3.6074  1.360    8  0.512  0.381    10.13     7.83  1 -1.91e-09      0.00 6.866e-01 2.993e-01 1.703e-03 1.915e-03 5.965e-03 -1.000 1.417e-02 -1.988 2.005 0.372 -1.087 -1.898 -2.572 -3.565 -4.294 -4.455
0.014082 -0.02000 9.26717 1.7717747688 2.5573861599    1.752  2.811  3.5962  1.208    8  0.512  0.381    14.07    10.40  1 -3.16e-09      0.00 6.866e-01 2.993e-01 1.703e-03 1.915e-03 5.965e-03 -1.000 1.417e-02 -2.256 2.075 0.303 -1.213 -2.073 -2.809 -3.857 -4.619 -4.796
0.014082 -0.02000 9.26717 1.7717790604 2.5573863983    1.752  2.988  3.5778  0.957    8  0.512  0.381    24.18    16.62  1 -7.11e-09      0.00 6.866e-01 2.993e-01 1.703e-03 1.915e-03 5.965e-03 -1.000 1.417e-02 -2.700 2.153 0.225 -1.358 -2.306 -3.192 -4.343 -5.155 -5.360
0.014082 -0.02000 9.26717 1.7717843056 2.5573868752    1.751  3.150  3.5608  0.727    8  0.512  0.381    39.71    25.51  1 -1.46e-08      0.00 6.866e-01 2.993e-01 1.703e-03 1.915e-03 5.965e-03 -1.000 1.417e-02 -3.105 2.189 0.242 -1.355 -2.416 -3.521 -4.796 -5.645 -5.877
0.014082 -0.02000 9.26717 1.7717903852 2.5573871136    1.751  3.260  3.5492  0.570    8  0.512  0.381    55.70    34.18  1 -2.36e-08      0.00 6.866e-01 2.993e-01 1.703e-03 1.915e-03 5.965e-03 -1.000 1.417e-02 -3.380 2.195 0.326 -1.249 -2.418 -3.717 -5.105 -5.978 -6.229
0.014082 -0.02000 9.26717 1.7717976570 2.5573875904    1.750  3.319  3.5427  0.485    8  0.513  0.381    66.97    40.08  1 -3.04e-08      0.00 6.866e-01 2.993e-01 1.703e-03 1.915e-03 5.965e-03 -1.000 1.417e-02 -3.528 2.196 0.409 -1.139 -2.387 -3.803 -5.275 -6.158 -6.421
0.014082 -0.02000 9.26717 1.7718057632 2.5573880672    1.750  3.347  3.5394  0.444    8  0.513  0.381    73.12    43.23  1 -3.42e-08      0.00 6.866e-01 2.993e-01 1.703e-03 1.915e-03 5.965e-03 -1.000 1.417e-02 -3.597 2.202 0.465 -1.070 -2.361 -3.838 -5.354 -6.243 -6.511
0.014082 -0.02000 9.26717 1.7718150616 2.5573885441    1.750  3.362  3.5413  0.436    8  0.513  0.381    74.39    43.88  1 -3.69e-08      0.00 6.866e-01 2.993e-01 1.703e-03 1.915e-03 5.965e-03 -1.000 1.417e-02 -3.636 2.146 0.364 -1.188 -2.456 -3.899 -5.388 -6.272 -6.538
0.014082 -0.02000 9.26717 1.7718153000 2.5573885441    1.749  3.134  3.5608  0.742    8  0.513  0.381    38.42    24.79  1 -1.36e-08      0.00 6.866e-01 2.993e-01 1.703e-03 1.915e-03 5.965e-03 -1.000 1.417e-02 -3.065 2.217 0.279 -1.315 -2.375 -3.481 -4.756 -5.606 -5.838
0.014082 -0.02000 9.26717 1.7718162537 2.5573885441    1.749  2.992  3.5753  0.942    8  0.513  0.381    24.98    17.08  1 -7.28e-09      0.00 6.866e-01 2.993e-01 1.703e-03 1.915e-03 5.965e-03 -1.000 1.417e-02 -2.711 2.193 0.266 -1.318 -2.280 -3.194 -4.361 -5.179 -5.388
0.014082 -0.02000 9.26717 1.7718179226 2.5573885441    1.749  2.766  3.5986  1.262    8  0.513  0.381    12.53     9.41  1 -2.57e-09      0.00 6.866e-01 2.993e-01 1.703e-03 1.915e-03 5.965e-03 -1.000 1.417e-02 -2.144 2.104 0.367 -1.135 -1.983 -2.703 -3.739 -4.495 -4.668
0.014082 -0.02000 9.26717 1.7718203068 2.5573887825    1.749  2.773  3.5979  1.252    8  0.514  0.381    12.80     9.58  1 -2.66e-09      0.00 6.866e-01 2.993e-01 1.703e-03 1.915e-03 5.965e-03 -1.000 1.417e-02 -2.162 2.107 0.362 -1.142 -1.994 -2.719 -3.758 -4.516 -4.691
0.014082 -0.02000 9.26717 1.7718236446 2.5573890209    1.748  2.878  3.5871  1.103    8  0.514  0.381    17.65    12.65  1 -4.34e-09      0.00 6.866e-01 2.993e-01 1.703e-03 1.915e-03 5.965e-03 -1.000 1.417e-02 -2.426 2.155 0.302 -1.247 -2.148 -2.950 -4.047 -4.835 -5.026
0.014082 -0.02000 9.26717 1.7718279362 2.5573892593    1.748  3.053  3.5691  0.856    8  0.514  0.381    30.03    20.03  1 -9.55e-09      0.00 6.866e-01 2.993e-01 1.703e-03 1.915e-03 5.965e-03 -1.000 1.417e-02 -2.862 2.209 0.263 -1.332 -2.332 -3.319 -4.528 -5.361 -5.580
