# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:16:24 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
#0.01Gyr      Mini     MV     MI
  295 0.9994832277  4.826  4.127
  295 1.0031810999  4.802  4.107
  295 1.0270317793  4.649  3.978
  295 1.0486617088  4.512  3.862
  295 1.0493797064  4.508  3.858
  295 1.0526854992  4.487  3.840
  295 1.0737651587  4.357  3.727
  295 1.0932765007  4.238  3.623
  295 1.0992764235  4.201  3.592
  295 1.1110289097  4.130  3.529
  295 1.1281434298  4.028  3.439
  295 1.1434020996  3.938  3.359
  295 1.1491730213  3.905  3.329
  295 1.1526149511  3.885  3.312
  295 1.1747897863  3.764  3.201
  295 1.1961274147  3.655  3.100
  295 1.1990698576  3.640  3.086
  295 1.2345488071  3.474  2.925
  295 1.2489664555  3.409  2.861
  295 1.2634900808  3.343  2.795
  295 1.2988630533  3.187  2.635
  295 1.3161580563  3.111  2.555
  295 1.3431646824  2.996  2.430
  295 1.3487597704  2.973  2.404
  295 1.3519157171  2.959  2.389
  295 1.3812433481  2.835  2.249
  295 1.3986563683  2.762  2.164
  295 1.4199039936  2.672  2.057
  295 1.4350010157  2.596  1.972
  295 1.4434337616  2.487  1.875
  295 1.4471395016  2.385  1.792
  295 1.4482369423  2.293  1.719
  295 1.4485529661  2.232  1.671
  295 1.4486535788  2.194  1.640
  295 1.4487742186  2.134  1.591
  295 1.4488272667  2.182  1.633
  295 1.4489020109  2.276  1.706
  295 1.4490433931  2.267  1.667
  295 1.4493199587  2.266  1.634
  295 1.4499236345  2.300  1.626
  295 1.4506275654  2.358  1.651
  295 1.4513286352  2.431  1.693
  295 1.4520266056  2.518  1.748
  295 1.4526062012  2.600  1.801
  295 1.4532989264  2.694  1.860
  295 1.4541034698  2.756  1.883
  295 1.4551322460  2.730  1.815
  295 1.4553600550  2.709  1.787
  295 1.4555031061  2.690  1.764
  295 1.4560743570  2.606  1.665
  295 1.4566203356  2.515  1.562
  295 1.4572523832  2.399  1.433
  295 1.4577440023  2.306  1.331
  295 1.4582271576  2.213  1.228
  295 1.4587054253  2.119  1.126
  295 1.4591826200  2.026  1.025
  295 1.4597470760  1.916  0.903
  295 1.4603228569  1.804  0.780
  295 1.4608185291  1.709  0.674
  295 1.4613242149  1.613  0.568
  295 1.4618862867  1.503  0.446
  295 1.4623256922  1.414  0.345
  295 1.4627172947  1.333  0.254
  295 1.4631736279  1.238  0.146
  295 1.4635624886  1.160  0.059
  295 1.4639816284  1.082 -0.030
  295 1.4643706083  1.018 -0.104
  295 1.4648300409  0.955 -0.175
  295 1.4653477669  0.902 -0.236
  295 1.4657434225  0.926 -0.207
  295 1.4660624266  0.994 -0.128
  295 1.4662700891  1.059 -0.052
  295 1.4664431810  1.126  0.025
  295 1.4666342735  1.203  0.113
  295 1.4668451548  1.281  0.203
  295 1.4670354128  1.338  0.268
  295 1.4673696756  1.268  0.189
  295 1.4679343700  1.165  0.072
  295 1.4684877396  1.068 -0.038
  295 1.4690272808  0.974 -0.146
  295 1.4695649147  0.878 -0.257
  295 1.4700720310  0.785 -0.366
  295 1.4705524445  0.692 -0.474
  295 1.4709999561  0.604 -0.580
  295 1.4714206457  0.517 -0.684
  295 1.4718308449  0.427 -0.791
  295 1.4721995592  0.343 -0.894
  295 1.4725507498  0.258 -0.999
  295 1.4728695154  0.176 -1.100
  295 1.4731667042  0.094 -1.201
  295 1.4734410048  0.013 -1.299
  295 1.4736998081 -0.070 -1.398
  295 1.4739395380 -0.153 -1.495
  295 1.4741593599 -0.232 -1.591
  295 1.4743627310 -0.311 -1.685
  295 1.4745513201 -0.389 -1.779
  295 1.4747245312 -0.465 -1.871
  295 1.4748879671 -0.540 -1.963
  295 1.4750367403 -0.612 -2.052
  295 1.4751783609 -0.681 -2.144
  295 1.4753073454 -0.742 -2.234
  295 1.4754285812 -0.803 -2.324
  295 1.4755425453 -0.864 -2.414
  295 1.4756451845 -0.915 -2.500
  295 1.4757430553 -0.968 -2.587
  295 1.4758352041 -1.019 -2.673
  295 1.4759190083 -1.060 -2.755
  295 1.4759986401 -1.101 -2.837
  295 1.4760744572 -1.142 -2.921
  295 1.4761583805 -1.170 -3.016
  295 1.4762368202 -1.193 -3.110
  295 1.4763096571 -1.208 -3.202
  295 1.4763768911 -1.205 -3.288
  295 1.4764391184 -1.200 -3.373
  295 1.4764971733 -1.168 -3.450
  295 1.4765509367 -1.132 -3.524
  295 1.4766001701 -1.075 -3.587
  295 1.4766478539 -1.003 -3.646
  295 1.4766911268 -0.914 -3.697
  295 1.4767328501 -0.807 -3.735
  295 1.4767739773 -0.698 -3.770
  295 1.4767739773  0.771 -0.286
  295 1.4772783518  0.742 -0.321
  295 1.4777802229  0.730 -0.335
  295 1.4782886505  0.728 -0.335
  295 1.4788016081  0.729 -0.333
  295 1.4793181419  0.729 -0.331
  295 1.4798341990  0.730 -0.329
  295 1.4803537130  0.730 -0.327
  295 1.4808804989  0.730 -0.326
  295 1.4813966751  0.729 -0.324
  295 1.4818859100  0.729 -0.324
  295 1.4824138880  0.727 -0.324
  295 1.4829020500  0.726 -0.325
  295 1.4834291935  0.724 -0.325
  295 1.4839260578  0.723 -0.326
  295 1.4839761257  0.723 -0.326
  295 1.4840401411  0.722 -0.326
  295 1.4845497608  0.720 -0.327
  295 1.4850473404  0.718 -0.329
  295 1.4855636358  0.716 -0.331
  295 1.4860796928  0.713 -0.333
  295 1.4865856171  0.709 -0.336
  295 1.4870904684  0.706 -0.340
  295 1.4876041412  0.702 -0.344
  295 1.4877305031  0.700 -0.345
  295 1.4881045818  0.697 -0.349
  295 1.4886132479  0.692 -0.355
  295 1.4891321659  0.685 -0.362
  295 1.4896219969  0.678 -0.370
  295 1.4901145697  0.670 -0.379
  295 1.4906111956  0.661 -0.390
  295 1.4911075830  0.650 -0.402
  295 1.4916033745  0.642 -0.412
  295 1.4921045303  0.625 -0.433
  295 1.4926065207  0.618 -0.441
  295 1.4931098223  0.579 -0.491
  295 1.4936230183  0.507 -0.582
  295 1.4938778877  0.430 -0.678
  295 1.4940017462  0.355 -0.771
  295 1.4940658808  0.279 -0.868
  295 1.4940959215  0.206 -0.959
  295 1.4941135645  0.131 -1.054
  295 1.4941240549  0.062 -1.143
  295 1.4941264391  0.042 -1.168
  295 1.4941266775  0.041 -1.170
  295 1.4941296577  0.013 -1.205
  295 1.4941389561 -0.073 -1.314
  295 1.4941464663 -0.141 -1.398
  295 1.4941575527 -0.196 -1.465
  295 1.4941761494 -0.145 -1.402
  295 1.4941980839 -0.080 -1.322
  295 1.4942789078 -0.035 -1.266
  295 1.4946559668 -0.080 -1.323
  295 1.4948803186 -0.158 -1.420
  295 1.4950687885 -0.240 -1.520
  295 1.4952232838 -0.319 -1.617
  295 1.4953534603 -0.397 -1.713
  295 1.4954664707 -0.475 -1.808
  295 1.4955645800 -0.550 -1.901
  295 1.4956508875 -0.624 -1.994
  295 1.4957283735 -0.699 -2.085
  295 1.4957989454 -0.767 -2.176
  295 1.4958642721 -0.831 -2.268
  295 1.4959108829 -0.851 -2.332
  295 1.4959685802 -0.901 -2.421
  295 1.4960221052 -0.961 -2.514
  295 1.4960726500 -1.012 -2.602
  295 1.4961239100 -1.062 -2.690
  295 1.4961738586 -1.110 -2.779
  295 1.4962168932 -1.151 -2.870
  295 1.4962460995 -1.191 -2.958
  295 1.4962660074 -1.217 -3.038
  295 1.4962834120 -1.232 -3.121
  295 1.4962991476 -1.245 -3.202
  295 1.4963138103 -1.239 -3.278
  295 1.4963278770 -1.227 -3.355
  295 1.4963407516 -1.201 -3.425
  295 1.4963557720 -1.154 -3.491
  295 1.4963729382 -1.098 -3.558
  295 1.4963918924 -1.024 -3.604
  295 1.4963964224 -1.025 -3.603
  295 1.4963990450 -1.023 -3.602
  295 1.4964002371 -0.991 -3.620
  295 1.4964015484 -0.942 -3.648
  295 1.4964032173 -0.850 -3.678
  295 1.4964054823 -0.702 -3.715
  295 1.4964088202 -0.535 -3.727
  295 1.4964090586 -0.535 -3.727
  295 1.4964092970 -1.176 -3.427
  295 1.4964095354 -1.242 -3.267
  295 1.4964102507 -1.195 -2.848
  295 1.4964112043 -1.203 -2.875
  295 1.4964125156 -1.245 -3.106
  295 1.4964140654 -1.160 -3.415
  295 1.4964160919 -0.894 -3.627
  295 1.4964183569 -0.583 -3.706
  295 1.4964210987 -0.353 -3.706
  295 1.4964240789 -0.213 -3.694
  295 1.4964274168 -0.152 -3.691
  295 1.4964275360 -0.811 -3.611
  295 1.4964278936 -1.108 -3.392
  295 1.4964287281 -1.201 -2.998
  295 1.4964298010 -1.202 -3.023
  295 1.4964311123 -1.184 -3.237
  295 1.4964329004 -0.997 -3.508
  295 1.4964350462 -0.631 -3.663
  295 1.4964375496 -0.269 -3.684
  295 1.4964405298 -0.014 -3.648
  295 1.4964437485  0.105 -3.627
  295 1.4964474440  0.170 -3.616
  295 1.4964475632 -0.652 -3.656
  295 1.4964480400 -1.045 -3.482
  295 1.4964487553 -1.214 -3.108
  295 1.4964499474 -1.212 -3.132
  295 1.4964514971 -1.154 -3.336
  295 1.4964532852 -0.872 -3.571
  295 1.4964556694 -0.400 -3.661
  295 1.4964582920  0.068 -3.611
  295 1.4964613914  0.337 -3.559
  295 1.4964648485  0.459 -3.529
  295 1.4964687824  0.482 -3.534
  295 1.4964689016 -0.320 -3.638
  295 1.4964693785 -0.849 -3.546
  295 1.4964702129 -1.167 -3.219
  295 1.4964715242 -1.157 -3.241
  295 1.4964731932 -1.031 -3.422
  295 1.4964752197 -0.639 -3.599
  295 1.4964777231 -0.059 -3.603
  295 1.4964807034  0.425 -3.513
  295 1.4964840412  0.672 -3.452
  295 1.4964878559  0.778 -3.421
  295 1.4964921474  0.765 -3.441
  295 1.4964922667  0.035 -3.573
  295 1.4964927435 -0.636 -3.581
  295 1.4964936972 -1.110 -3.315
  295 1.4964950085 -1.090 -3.335
  295 1.4964966774 -0.895 -3.487
  295 1.4964988232 -0.400 -3.601
  295 1.4965013266  0.301 -3.513
  295 1.4965044260  0.751 -3.409
  295 1.4965078831  0.954 -3.349
  295 1.4965118170  1.055 -3.315
  295 1.4965162277  1.047 -3.333
  295 1.4965163469  0.444 -3.472
  295 1.4965169430 -0.355 -3.587
  295 1.4965177774 -1.006 -3.409
  295 1.4965190887 -0.985 -3.428
  295 1.4965208769 -0.708 -3.540
  295 1.4965230227 -0.098 -3.569
  295 1.4965257645  0.621 -3.421
  295 1.4965288639  1.027 -3.304
  295 1.4965324402  1.163 -3.262
  295 1.4965364933  1.197 -3.251
  295 1.4965410233  1.187 -3.267
  295 1.4965411425  0.805 -3.361
  295 1.4965416193 -0.037 -3.549
  295 1.4965425730 -0.877 -3.479
  295 1.4965437651 -0.843 -3.492
  295 1.4965454340 -0.499 -3.571
  295 1.4965475798  0.268 -3.478
  295 1.4965500832  0.933 -3.310
  295 1.4965530634  1.216 -3.221
  295 1.4965564013  1.291 -3.195
  295 1.4965603352  1.318 -3.189
  295 1.4965646267  1.315 -3.200
  295 1.4965647459  1.168 -3.221
  295 1.4965652227  0.417 -3.431
  295 1.4965660572 -0.671 -3.525
  295 1.4965672493 -0.620 -3.530
  295 1.4965689182 -0.179 -3.537
  295 1.4965709448  0.646 -3.365
  295 1.4965734482  1.226 -3.184
  295 1.4965763092  1.355 -3.145
  295 1.4965795279  1.407 -3.134
  295 1.4965833426  1.440 -3.122
  295 1.4965875149  1.442 -3.129
  295 1.4965876341  1.350 -3.123
  295 1.4965881109  0.843 -3.285
  295 1.4965888262 -0.396 -3.523
  295 1.4965900183 -0.324 -3.514
  295 1.4965914488  0.258 -3.421
  295 1.4965933561  1.053 -3.202
  295 1.4965956211  1.403 -3.079
  295 1.4965982437  1.502 -3.061
  295 1.4966013432  1.567 -3.050
  295 1.4966048002  1.613 -3.033
  295 1.4966087341  1.635 -3.031
  295 1.4966088533  1.542 -3.016
  295 1.4966092110  1.338 -3.063
  295 1.4966100454  0.110 -3.406
  295 1.4966111183  0.225 -3.373
  295 1.4966124296  0.864 -3.203
  295 1.4966142178  1.451 -2.995
  295 1.4966163635  1.619 -2.950
  295 1.4966188669  1.754 -2.933
  295 1.4966218472  1.884 -2.904
  295 1.4966250658  1.979 -2.878
  295 1.4966287613  2.021 -2.866
  295 1.4966288805  1.877 -2.854
  295 1.4966292381  1.685 -2.844
  295 1.4966299534  0.937 -3.097
  295 1.4966309071  1.058 -3.053
  295 1.4966322184  1.574 -2.854
  295 1.4966338873  1.823 -2.760
  295 1.4966359138  2.090 -2.720
  295 1.4966381788  2.474 -2.624
  295 1.4966409206  3.279 -2.253
  295 1.4966439009  3.829 -1.970
  295 1.4966473579  3.163 -2.327
  295 1.4966543913 30.026 30.022
  300 0.0900000036 18.137 13.713
  300 0.1000000015 17.654 13.248
  300 0.1164635420 16.914 12.624
  300 0.1200000048 16.587 12.430
  300 0.1400000006 15.517 11.743
  300 0.1599999964 14.744 11.245
  300 0.2000000030 13.695 10.545
  300 0.2500000000 12.792  9.926
  300 0.3000000119 12.190  9.476
  300 0.3357358575 11.788  9.159
  300 0.3500000238 11.640  9.041
  300 0.4000000358 11.106  8.643
  300 0.4499999881 10.558  8.228
  300 0.5000000000  9.973  7.797
  300 0.5434067249  9.412  7.401
  300 0.5500000119  9.332  7.345
  300 0.6000000238  8.682  6.902
  300 0.6121959090  8.516  6.791
  300 0.6499999762  8.028  6.464
  300 0.6944068074  7.451  6.096
  300 0.7000000477  7.381  6.051
  300 0.7310827374  7.001  5.802
  300 0.7500000000  6.786  5.657
  300 0.7668195367  6.623  5.537
  300 0.7998966575  6.315  5.311
  300 0.8301119208  6.054  5.112
  300 0.8497933149  5.892  4.987
  300 0.8621549606  5.795  4.910
  300 0.8996899128  5.509  4.683
  300 0.9019639492  5.492  4.670
  300 0.9321362972  5.275  4.497
  300 0.9495865107  5.155  4.399
  300 0.9727321267  4.998  4.269
  300 0.9988095164  4.826  4.127
  300 0.9994832277  4.822  4.123
  300 1.0225911140  4.672  3.997
  300 1.0441840887  4.534  3.880
  300 1.0493797064  4.502  3.853
  300 1.0695520639  4.377  3.744
  300 1.0889986753  4.257  3.640
  300 1.0992764235  4.194  3.585
  300 1.1070909500  4.147  3.543
  300 1.1241090298  4.045  3.453
  300 1.1392831802  3.955  3.373
  300 1.1491730213  3.897  3.321
  300 1.1686370373  3.790  3.224
  300 1.1898648739  3.680  3.122
  300 1.1990698576  3.635  3.079
  300 1.2162274122  3.554  3.000
  300 1.2489664555  3.405  2.854
  300 1.2492831945  3.403  2.852
  300 1.2934721708  3.207  2.651
  300 1.2988630533  3.183  2.626
  300 1.3029811382  3.165  2.607
  300 1.3297152519  3.050  2.483
  300 1.3487597704  2.970  2.395
  300 1.3680870533  2.888  2.302
  300 1.3943202496  2.776  2.173
  300 1.3986563683  2.757  2.151
  300 1.4062695503  2.725  2.112
  300 1.4212217331  2.650  2.028
  300 1.4299461842  2.539  1.929
  300 1.4337793589  2.439  1.848
  300 1.4349144697  2.346  1.774
  300 1.4353874922  2.256  1.702
  300 1.4356236458  2.191  1.649
  300 1.4356931448  2.225  1.678
  300 1.4358218908  2.290  1.728
  300 1.4361383915  2.309  1.713
  300 1.4371502399  2.316  1.673
  300 1.4393312931  2.395  1.690
  300 1.4409874678  2.491  1.744
  300 1.4421348572  2.579  1.799
  300 1.4429073334  2.644  1.840
  300 1.4436317682  2.706  1.879
  300 1.4443318844  2.746  1.897
  300 1.4452425241  2.779  1.902
  300 1.4465620518  2.756  1.843
  300 1.4469901323  2.732  1.810
  300 1.4474985600  2.683  1.751
  300 1.4485529661  2.567  1.618
  300 1.4487401247  2.536  1.583
  300 1.4493782520  2.421  1.455
  300 1.4498745203  2.329  1.353
  300 1.4503624439  2.236  1.252
  300 1.4508452415  2.144  1.151
  300 1.4513269663  2.051  1.050
  300 1.4518969059  1.942  0.930
  300 1.4524781704  1.831  0.807
  300 1.4529784918  1.737  0.703
  300 1.4534891844  1.642  0.598
  300 1.4540565014  1.532  0.476
  300 1.4545000792  1.443  0.376
  300 1.4548953772  1.361  0.284
  300 1.4553561211  1.267  0.177
  300 1.4557486773  1.190  0.091
  300 1.4561717510  1.113  0.004
  300 1.4565644264  1.051 -0.068
  300 1.4570282698  0.991 -0.137
  300 1.4575507641  0.939 -0.195
  300 1.4579560757  0.959 -0.172
  300 1.4582829475  1.024 -0.095
  300 1.4584957361  1.085 -0.025
  300 1.4586730003  1.148  0.048
  300 1.4588687420  1.221  0.132
  300 1.4590847492  1.298  0.220
  300 1.4592795372  1.355  0.286
  300 1.4596140385  1.286  0.207
  300 1.4601789713  1.185  0.093
  300 1.4607324600  1.089 -0.016
  300 1.4612723589  0.995 -0.124
  300 1.4618102312  0.900 -0.233
  300 1.4623175859  0.807 -0.342
  300 1.4627981186  0.715 -0.450
  300 1.4632458687  0.627 -0.555
  300 1.4636666775  0.540 -0.659
  300 1.4640769958  0.450 -0.766
  300 1.4644459486  0.365 -0.869
  300 1.4647971392  0.280 -0.974
  300 1.4651160240  0.199 -1.075
  300 1.4654134512  0.117 -1.176
  300 1.4656878710  0.036 -1.274
  300 1.4659467936 -0.047 -1.373
  300 1.4661865234 -0.130 -1.470
  300 1.4664064646 -0.209 -1.566
  300 1.4666098356 -0.288 -1.661
  300 1.4667985439 -0.366 -1.755
  300 1.4669718742 -0.443 -1.847
  300 1.4671353102 -0.519 -1.940
  300 1.4672842026 -0.591 -2.029
  300 1.4674258232 -0.663 -2.121
  300 1.4675548077 -0.724 -2.212
  300 1.4676761627 -0.786 -2.302
  300 1.4677901268 -0.847 -2.393
  300 1.4678927660 -0.899 -2.479
  300 1.4679906368 -0.952 -2.567
  300 1.4680829048 -1.004 -2.654
  300 1.4681667089 -1.047 -2.737
  300 1.4682463408 -1.088 -2.820
  300 1.4683222771 -1.130 -2.904
  300 1.4684062004 -1.160 -3.001
  300 1.4684846401 -1.183 -3.096
  300 1.4685575962 -1.199 -3.189
  300 1.4686248302 -1.197 -3.277
  300 1.4686870575 -1.191 -3.363
  300 1.4687451124 -1.160 -3.441
  300 1.4687988758 -1.123 -3.517
  300 1.4688481092 -1.063 -3.581
  300 1.4688959122 -0.989 -3.642
  300 1.4689391851 -0.895 -3.692
  300 1.4689809084 -0.786 -3.731
  300 1.4690220356 -0.671 -3.765
  300 1.4690220356  0.773 -0.286
  300 1.4695134163  0.744 -0.321
  300 1.4700024128  0.732 -0.334
  300 1.4704978466  0.730 -0.335
  300 1.4709976912  0.731 -0.332
  300 1.4715009928  0.731 -0.330
  300 1.4720038176  0.731 -0.328
  300 1.4725100994  0.732 -0.326
  300 1.4730234146  0.732 -0.324
  300 1.4735263586  0.732 -0.323
  300 1.4740031958  0.731 -0.322
  300 1.4745177031  0.730 -0.323
  300 1.4749933481  0.728 -0.323
  300 1.4755071402  0.727 -0.324
  300 1.4759913683  0.725 -0.324
  300 1.4760402441  0.725 -0.324
  300 1.4761025906  0.725 -0.325
  300 1.4765992165  0.723 -0.326
  300 1.4770839214  0.721 -0.327
  300 1.4775871038  0.718 -0.329
  300 1.4780899286  0.715 -0.332
  300 1.4785829782  0.712 -0.334
  300 1.4790749550  0.708 -0.338
  300 1.4795755148  0.704 -0.342
  300 1.4796986580  0.703 -0.343
  300 1.4800593853  0.700 -0.347
  300 1.4805499315  0.694 -0.353
  300 1.4810503721  0.688 -0.359
  300 1.4815227985  0.681 -0.367
  300 1.4819978476  0.673 -0.377
  300 1.4824768305  0.664 -0.387
  300 1.4829555750  0.654 -0.399
  300 1.4834336042  0.648 -0.406
  300 1.4839171171  0.632 -0.427
  300 1.4844012260  0.619 -0.443
  300 1.4848866463  0.580 -0.492
  300 1.4853816032  0.507 -0.583
  300 1.4856275320  0.430 -0.679
  300 1.4857469797  0.356 -0.772
  300 1.4858088493  0.280 -0.868
  300 1.4858378172  0.207 -0.959
  300 1.4858547449  0.133 -1.054
  300 1.4858649969  0.065 -1.141
  300 1.4858672619  0.046 -1.165
  300 1.4858675003  0.045 -1.167
  300 1.4858704805  0.016 -1.203
  300 1.4858795404 -0.070 -1.313
  300 1.4858869314 -0.140 -1.399
  300 1.4858977795 -0.203 -1.476
  300 1.4859160185 -0.145 -1.404
  300 1.4859375954 -0.078 -1.322
  300 1.4860169888 -0.025 -1.255
  300 1.4863872528 -0.076 -1.320
  300 1.4866076708 -0.155 -1.417
  300 1.4867928028 -0.237 -1.517
  300 1.4869444370 -0.315 -1.614
  300 1.4870722294 -0.393 -1.710
  300 1.4871833324 -0.471 -1.805
  300 1.4872796535 -0.546 -1.898
  300 1.4873644114 -0.620 -1.991
  300 1.4874404669 -0.695 -2.083
  300 1.4875098467 -0.763 -2.174
  300 1.4875739813 -0.827 -2.267
  300 1.4876197577 -0.844 -2.329
  300 1.4876765013 -0.897 -2.419
  300 1.4877289534 -0.957 -2.512
  300 1.4877785444 -1.008 -2.600
  300 1.4878289700 -1.057 -2.689
  300 1.4878779650 -1.105 -2.778
  300 1.4879202843 -1.146 -2.870
  300 1.4879490137 -1.187 -2.960
  300 1.4879684448 -1.211 -3.042
  300 1.4879856110 -1.225 -3.125
  300 1.4880011082 -1.237 -3.207
  300 1.4880155325 -1.228 -3.284
  300 1.4880292416 -1.216 -3.361
  300 1.4880418777 -1.184 -3.429
  300 1.4880566597 -1.136 -3.494
  300 1.4880734682 -1.075 -3.558
  300 1.4880921841 -0.997 -3.606
  300 1.4880965948 -0.999 -3.604
  300 1.4880992174 -0.996 -3.604
  300 1.4881004095 -0.945 -3.630
  300 1.4881016016 -0.877 -3.660
  300 1.4881032705 -0.767 -3.686
  300 1.4881054163 -0.622 -3.719
  300 1.4881088734 -0.443 -3.715
  300 1.4881089926 -0.443 -3.715
  300 1.4881092310 -1.143 -3.447
  300 1.4881094694 -1.224 -3.290
  300 1.4881101847 -1.201 -2.876
  300 1.4881111383 -1.207 -2.903
  300 1.4881123304 -1.238 -3.132
  300 1.4881139994 -1.128 -3.433
  300 1.4881159067 -0.834 -3.632
  300 1.4881181717 -0.505 -3.695
  300 1.4881207943 -0.274 -3.694
  300 1.4881236553 -0.118 -3.666
  300 1.4881269932 -0.061 -3.664
  300 1.4881271124 -0.757 -3.610
  300 1.4881274700 -1.081 -3.402
  300 1.4881281853 -1.193 -3.015
  300 1.4881292582 -1.194 -3.040
  300 1.4881305695 -1.166 -3.253
  300 1.4881322384 -0.955 -3.516
  300 1.4881342649 -0.571 -3.662
  300 1.4881366491 -0.180 -3.664
  300 1.4881395102  0.087 -3.619
  300 1.4881426096  0.211 -3.598
  300 1.4881460667  0.281 -3.583
  300 1.4881461859 -0.586 -3.659
  300 1.4881466627 -0.999 -3.492
  300 1.4881473780 -1.204 -3.130
  300 1.4881484509 -1.202 -3.154
  300 1.4881498814 -1.120 -3.352
  300 1.4881516695 -0.817 -3.577
  300 1.4881539345 -0.319 -3.647
  300 1.4881564379  0.168 -3.580
  300 1.4881594181  0.420 -3.529
  300 1.4881627560  0.542 -3.497
  300 1.4881664515  0.554 -3.505
  300 1.4881665707 -0.255 -3.623
  300 1.4881670475 -0.810 -3.546
  300 1.4881678820 -1.149 -3.226
  300 1.4881690741 -1.139 -3.248
  300 1.4881706238 -1.003 -3.427
  300 1.4881725311 -0.590 -3.594
  300 1.4881749153  0.018 -3.576
  300 1.4881777763  0.492 -3.485
  300 1.4881809950  0.741 -3.422
  300 1.4881845713  0.833 -3.394
  300 1.4881886244  0.811 -3.417
  300 1.4881887436  0.098 -3.549
  300 1.4881892204 -0.600 -3.574
  300 1.4881900549 -1.090 -3.316
  300 1.4881913662 -1.069 -3.335
  300 1.4881929159 -0.865 -3.484
  300 1.4881949425 -0.352 -3.588
  300 1.4881974459  0.357 -3.491
  300 1.4882003069  0.799 -3.384
  300 1.4882036448  1.002 -3.323
  300 1.4882074594  1.101 -3.290
  300 1.4882116318  1.087 -3.311
  300 1.4882117510  0.489 -3.451
  300 1.4882122278 -0.319 -3.574
  300 1.4882131815 -0.988 -3.406
  300 1.4882143736 -0.962 -3.423
  300 1.4882160425 -0.676 -3.533
  300 1.4882181883 -0.045 -3.548
  300 1.4882206917  0.673 -3.397
  300 1.4882236719  1.073 -3.279
  300 1.4882271290  1.189 -3.245
  300 1.4882310629  1.223 -3.232
  300 1.4882353544  1.213 -3.248
  300 1.4882354736  0.852 -3.337
  300 1.4882359505  0.015 -3.526
  300 1.4882367849 -0.850 -3.473
  300 1.4882379770 -0.814 -3.487
  300 1.4882395267 -0.457 -3.557
  300 1.4882415533  0.328 -3.454
  300 1.4882439375  0.981 -3.284
  300 1.4882467985  1.242 -3.203
  300 1.4882500172  1.313 -3.179
  300 1.4882537127  1.340 -3.173
  300 1.4882578850  1.336 -3.185
  300 1.4882580042  1.201 -3.199
  300 1.4882584810  0.455 -3.411
  300 1.4882593155 -0.640 -3.514
  300 1.4882603884 -0.589 -3.519
  300 1.4882619381 -0.138 -3.521
  300 1.4882639647  0.694 -3.341
  300 1.4882662296  1.251 -3.166
  300 1.4882689714  1.376 -3.129
  300 1.4882721901  1.429 -3.118
  300 1.4882756472  1.460 -3.108
  300 1.4882797003  1.461 -3.115
  300 1.4882798195  1.372 -3.105
  300 1.4882802963  0.880 -3.264
  300 1.4882810116 -0.364 -3.508
  300 1.4882820845 -0.291 -3.499
  300 1.4882835150  0.301 -3.400
