# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:11:24 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.015033 0.01000 7.69897 7.1136550903 2.6213729382    7.110  3.886  3.8879  1.907    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.508e-03 5.857e-03 -1.000 1.519e-02 -4.945 -4.806 -4.977 -5.055 -5.130 -5.210 -5.335 -5.399 -5.414
0.015033 0.01000 7.69897 7.1195530891 2.6213865280    7.116  3.888  3.8818  1.882    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.508e-03 5.857e-03 -1.000 1.519e-02 -4.949 -4.783 -4.969 -5.064 -5.149 -5.238 -5.375 -5.447 -5.464
0.015033 0.01000 7.69897 7.1233282089 2.6213951111    7.120  3.889  3.8769  1.862    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.508e-03 5.857e-03 -1.000 1.519e-02 -4.951 -4.763 -4.959 -5.069 -5.162 -5.259 -5.406 -5.485 -5.502
0.015033 0.01000 7.69897 7.1271963120 2.6214039326    7.124  3.889  3.8709  1.837    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.508e-03 5.857e-03 -1.000 1.519e-02 -4.953 -4.737 -4.944 -5.073 -5.177 -5.284 -5.443 -5.530 -5.549
0.015033 0.01000 7.69897 7.1302270889 2.6214108467    7.127  3.889  3.8657  1.816    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.519e-02 -4.953 -4.712 -4.928 -5.075 -5.189 -5.305 -5.475 -5.569 -5.589
0.015033 0.01000 7.69897 7.1322460175 2.6214153767    7.129  3.889  3.8614  1.799    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.519e-02 -4.953 -4.691 -4.913 -5.075 -5.198 -5.321 -5.500 -5.600 -5.622
0.015033 0.01000 7.69897 7.1345214844 2.6214206219    7.131  3.889  3.8564  1.780    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.519e-02 -4.953 -4.664 -4.892 -5.074 -5.208 -5.340 -5.529 -5.637 -5.660
0.015033 0.01000 7.69897 7.1363000870 2.6214246750    7.133  3.889  3.8518  1.762    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.519e-02 -4.952 -4.639 -4.871 -5.073 -5.217 -5.357 -5.556 -5.671 -5.695
0.015033 0.01000 7.69897 7.1379022598 2.6214284897    7.135  3.889  3.8474  1.744    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.519e-02 -4.951 -4.613 -4.850 -5.070 -5.225 -5.373 -5.581 -5.703 -5.729
0.015033 0.01000 7.69897 7.1392989159 2.6214315891    7.136  3.890  3.8438  1.729    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.519e-02 -4.955 -4.597 -4.836 -5.072 -5.235 -5.389 -5.605 -5.733 -5.759
0.015033 0.01000 7.69897 7.1405138969 2.6214342117    7.137  3.892  3.8408  1.715    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.519e-02 -4.959 -4.584 -4.826 -5.075 -5.245 -5.405 -5.627 -5.760 -5.787
0.015033 0.01000 7.69897 7.1416134834 2.6214368343    7.138  3.896  3.8482  1.741    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.519e-02 -4.970 -4.637 -4.873 -5.089 -5.241 -5.388 -5.594 -5.715 -5.740
0.015033 0.01000 7.69897 7.1418929100 2.6214375496    7.139  3.896  3.8492  1.744    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.519e-02 -4.971 -4.644 -4.879 -5.091 -5.241 -5.386 -5.590 -5.709 -5.734
0.015033 0.01000 7.69897 7.1419916153 2.6214377880    7.139  3.897  3.8496  1.745    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.519e-02 -4.972 -4.647 -4.881 -5.092 -5.241 -5.385 -5.588 -5.707 -5.732
0.015033 0.01000 7.69897 7.1420845985 2.6214377880    7.139  3.897  3.8501  1.747    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.519e-02 -4.972 -4.650 -4.884 -5.092 -5.240 -5.383 -5.586 -5.703 -5.728
0.015033 0.01000 7.69897 7.1421618462 2.6214380264    7.139  3.897  3.8506  1.749    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.519e-02 -4.972 -4.652 -4.886 -5.092 -5.239 -5.381 -5.583 -5.699 -5.724
0.015033 0.01000 7.69897 7.1422357559 2.6214382648    7.139  3.897  3.8511  1.751    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.519e-02 -4.972 -4.655 -4.888 -5.092 -5.238 -5.379 -5.579 -5.695 -5.720
0.015033 0.01000 7.69897 7.1423096657 2.6214385033    7.139  3.896  3.8516  1.753    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.519e-02 -4.971 -4.657 -4.890 -5.092 -5.236 -5.376 -5.576 -5.691 -5.716
0.015033 0.01000 7.69897 7.1423873901 2.6214385033    7.139  3.896  3.8520  1.756    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.519e-02 -4.970 -4.658 -4.891 -5.091 -5.234 -5.374 -5.572 -5.687 -5.711
0.015033 0.01000 7.69897 7.1424746513 2.6214387417    7.139  3.896  3.8525  1.758    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.519e-02 -4.969 -4.660 -4.892 -5.090 -5.232 -5.371 -5.568 -5.682 -5.706
0.015033 0.01000 7.69897 7.1425757408 2.6214389801    7.139  3.895  3.8529  1.760    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.519e-02 -4.968 -4.661 -4.892 -5.089 -5.230 -5.368 -5.565 -5.678 -5.702
0.015033 0.01000 7.69897 7.1427512169 2.6214394569    7.139  3.894  3.8533  1.763    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.519e-02 -4.965 -4.660 -4.891 -5.086 -5.227 -5.364 -5.560 -5.673 -5.697
0.015033 0.01000 7.69897 7.1434597969 2.6214411259    7.140  3.892  3.8519  1.759    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.519e-02 -4.961 -4.648 -4.881 -5.081 -5.225 -5.365 -5.563 -5.678 -5.702
0.015033 0.01000 7.69897 7.1453051567 2.6214451790    7.142  3.892  3.8462  1.736    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.518e-02 -4.961 -4.616 -4.853 -5.079 -5.236 -5.386 -5.597 -5.721 -5.747
0.015033 0.01000 7.69897 7.1489601135 2.6214535236    7.146  3.892  3.8361  1.697    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.518e-02 -4.959 -4.556 -4.801 -5.073 -5.254 -5.422 -5.655 -5.796 -5.824
0.015033 0.01000 7.69897 7.1524062157 2.6214613914    7.149  3.890  3.8243  1.651    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.518e-02 -4.956 -4.478 -4.732 -5.060 -5.269 -5.460 -5.719 -5.882 -5.912
0.015033 0.01000 7.69897 7.1553673744 2.6214680672    7.152  3.888  3.8119  1.604    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.518e-02 -4.951 -4.385 -4.653 -5.043 -5.282 -5.496 -5.784 -5.971 -6.004
0.015033 0.01000 7.69897 7.1577043533 2.6214733124    7.154  3.886  3.8006  1.561    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.518e-02 -4.946 -4.287 -4.572 -5.022 -5.291 -5.528 -5.842 -6.052 -6.089
0.015033 0.01000 7.69897 7.1593427658 2.6214771271    7.156  3.885  3.7916  1.526    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.518e-02 -4.942 -4.199 -4.503 -5.003 -5.295 -5.550 -5.887 -6.115 -6.156
0.015033 0.01000 7.69897 7.1611838341 2.6214811802    7.158  3.882  3.7799  1.482    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.518e-02 -4.936 -4.055 -4.403 -4.975 -5.302 -5.581 -5.947 -6.200 -6.245
0.015033 0.01000 7.69897 7.1627788544 2.6214847565    7.160  3.880  3.7684  1.439    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.518e-02 -4.929 -3.892 -4.289 -4.938 -5.302 -5.608 -6.006 -6.288 -6.337
0.015033 0.01000 7.69897 7.1640133858 2.6214876175    7.161  3.877  3.7583  1.401    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.518e-02 -4.923 -3.751 -4.196 -4.906 -5.298 -5.624 -6.049 -6.355 -6.408
0.015033 0.01000 7.69897 7.1651277542 2.6214902401    7.162  3.875  3.7483  1.363    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.518e-02 -4.917 -3.596 -4.102 -4.872 -5.290 -5.636 -6.088 -6.418 -6.474
0.015033 0.01000 7.69897 7.1660938263 2.6214923859    7.163  3.872  3.7384  1.327    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.518e-02 -4.911 -3.406 -3.995 -4.832 -5.281 -5.646 -6.129 -6.485 -6.544
0.015033 0.01000 7.69897 7.1669383049 2.6214942932    7.164  3.870  3.7293  1.293    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.857e-03 -1.000 1.518e-02 -4.904 -3.254 -3.904 -4.793 -5.266 -5.649 -6.159 -6.539 -6.599
0.015033 0.01000 7.69897 7.1676759720 2.6214959621    7.164  3.867  3.7208  1.262    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.858e-03 -1.000 1.518e-02 -4.896 -3.092 -3.811 -4.752 -5.249 -5.648 -6.187 -6.590 -6.651
0.015033 0.01000 7.69897 7.1684737206 2.6214976311    7.165  3.863  3.7111  1.227    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.858e-03 -1.000 1.518e-02 -4.887 -2.896 -3.702 -4.701 -5.225 -5.643 -6.215 -6.646 -6.708
0.015033 0.01000 7.69897 7.1690311432 2.6214990616    7.166  3.860  3.7041  1.202    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.858e-03 -1.000 1.518e-02 -4.879 -2.746 -3.621 -4.661 -5.204 -5.635 -6.233 -6.684 -6.748
0.015033 0.01000 7.69897 7.1695318222 2.6215000153    7.166  3.856  3.6984  1.183    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.858e-03 -1.000 1.518e-02 -4.871 -2.619 -3.553 -4.626 -5.185 -5.626 -6.245 -6.712 -6.778
0.015033 0.01000 7.69897 7.1700048447 2.6215012074    7.167  3.853  3.6926  1.163    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.858e-03 -1.000 1.518e-02 -4.862 -2.485 -3.483 -4.589 -5.164 -5.616 -6.256 -6.738 -6.808
0.015033 0.01000 7.69897 7.1704821587 2.6215021610    7.167  3.849  3.6868  1.143    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.858e-03 -1.000 1.518e-02 -4.853 -2.344 -3.410 -4.550 -5.140 -5.604 -6.267 -6.765 -6.838
0.015033 0.01000 7.69897 7.1709947586 2.6215033531    7.168  3.844  3.6802  1.122    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.858e-03 -1.000 1.518e-02 -4.841 -2.229 -3.335 -4.508 -5.112 -5.585 -6.273 -6.785 -6.864
0.015033 0.01000 7.69897 7.1716594696 2.6215047836    7.168  3.837  3.6719  1.096    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.858e-03 -1.000 1.518e-02 -4.823 -2.089 -3.237 -4.451 -5.072 -5.555 -6.277 -6.803 -6.894
0.015033 0.01000 7.69897 7.1725206375 2.6215069294    7.169  3.828  3.6614  1.063    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.858e-03 -1.000 1.518e-02 -4.799 -1.914 -3.108 -4.373 -5.013 -5.513 -6.278 -6.821 -6.929
0.015033 0.01000 7.69897 7.1733145714 2.6215085983    7.170  3.818  3.6519  1.035    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.858e-03 -1.000 1.518e-02 -4.775 -1.677 -2.969 -4.285 -4.950 -5.470 -6.276 -6.841 -6.962
0.015033 0.01000 7.69897 7.1750698090 2.6215126514    7.172  3.801  3.6374  0.994    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.858e-03 -1.000 1.518e-02 -4.734 -1.247 -2.735 -4.127 -4.838 -5.400 -6.268 -6.875 -7.013
0.015033 0.01000 7.69897 7.1864891052 2.6215381622    7.183  3.798  3.6092  0.885    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.722e-03 2.507e-03 5.858e-03 -1.000 1.518e-02 -4.726 -0.447 -2.302 -3.838 -4.657 -5.321 -6.316 -7.013 -7.185
0.015033 0.01000 7.69897 7.1894254684 2.6215448380    7.186  3.833  3.6032  0.827    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.722e-03 2.507e-03 5.858e-03 -1.000 1.518e-02 -4.812 -0.352 -2.283 -3.850 -4.695 -5.390 -6.414 -7.129 -7.310
0.015033 0.01000 7.69897 7.1897735596 2.6215455532    7.187  3.844  3.6016  0.809    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.722e-03 2.507e-03 5.858e-03 -1.000 1.518e-02 -4.841 -0.330 -2.284 -3.859 -4.711 -5.415 -6.447 -7.167 -7.349
0.015033 0.01000 7.69897 7.1898074150 2.6215455532    7.187  3.847  3.6013  0.805    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.722e-03 2.507e-03 5.858e-03 -1.000 1.518e-02 -4.847 -0.327 -2.284 -3.861 -4.715 -5.420 -6.453 -7.174 -7.357
0.015033 0.01000 7.69897 7.1901493073 2.6215465069    7.187  3.855  3.6005  0.793    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.722e-03 2.507e-03 5.858e-03 -1.000 1.518e-02 -4.868 -0.318 -2.289 -3.871 -4.729 -5.438 -6.476 -7.199 -7.383
0.015033 0.01000 7.69897 7.1903643608 2.6215469837    7.187  3.865  3.5994  0.779    6  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.722e-03 2.507e-03 5.858e-03 -1.000 1.518e-02 -4.892 -0.308 -2.293 -3.881 -4.744 -5.460 -6.503 -7.229 -7.415
0.015033 0.01000 7.69897 7.1904888153 2.6215472221    7.187  3.872  3.5987  0.770    7  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.722e-03 2.507e-03 5.858e-03 -1.000 1.518e-02 -4.909 -0.303 -2.296 -3.888 -4.754 -5.474 -6.521 -7.249 -7.436
0.015033 0.01000 7.69897 7.1906833649 2.6215476990    7.188  3.880  3.5978  0.757    7  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.721e-03 2.507e-03 5.858e-03 -1.000 1.518e-02 -4.931 -0.296 -2.300 -3.897 -4.767 -5.494 -6.545 -7.275 -7.464
0.015033 0.01000 7.69897 7.1909346581 2.6215481758    7.188  3.890  3.5968  0.744    7  0.000  0.391     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.720e-03 2.508e-03 5.858e-03 -1.000 1.518e-02 -4.955 -0.289 -2.305 -3.907 -4.782 -5.515 -6.571 -7.304 -7.495
0.015033 0.01000 7.69897 7.1911792755 2.6215486526    7.188  3.897  3.5960  0.734    7  0.000  0.391     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.718e-03 2.510e-03 5.858e-03 -1.000 1.518e-02 -4.973 -0.283 -2.308 -3.914 -4.793 -5.530 -6.591 -7.326 -7.517
0.015033 0.01000 7.69897 7.1914968491 2.6215493679    7.188  3.905  3.5952  0.723    7  0.000  0.390     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.716e-03 2.512e-03 5.858e-03 -1.000 1.518e-02 -4.992 -0.275 -2.311 -3.921 -4.804 -5.547 -6.611 -7.349 -7.542
0.015033 0.01000 7.69897 7.1918601990 2.6215503216    7.189  3.912  3.5943  0.712    7  0.000  0.390     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.715e-03 2.514e-03 5.857e-03 -1.000 1.519e-02 -5.011 -0.267 -2.313 -3.928 -4.815 -5.563 -6.632 -7.372 -7.566
0.015033 0.01000 7.69897 7.1922254562 2.6215510368    7.189  3.919  3.5935  0.701    7  0.000  0.390     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.714e-03 2.516e-03 5.857e-03 -1.000 1.519e-02 -5.028 -0.259 -2.315 -3.934 -4.825 -5.578 -6.652 -7.394 -7.589
0.015033 0.01000 7.69897 7.1925673485 2.6215517521    7.190  3.926  3.5928  0.692    7  0.000  0.390     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.015e-01 1.712e-03 2.519e-03 5.856e-03 -1.000 1.520e-02 -5.044 -0.252 -2.316 -3.939 -4.834 -5.592 -6.669 -7.413 -7.610
0.015033 0.01000 7.69897 7.1928792000 2.6215524673    7.190  3.932  3.5920  0.683    7  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.831e-01 3.017e-01 1.710e-03 2.526e-03 5.851e-03 -1.000 1.520e-02 -5.060 -0.244 -2.317 -3.944 -4.842 -5.605 -6.686 -7.433 -7.630
0.015033 0.01000 7.69897 7.1933455467 2.6215536594    7.190  3.938  3.5913  0.674    7  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.820e-01 3.028e-01 1.707e-03 2.538e-03 5.842e-03 -1.000 1.520e-02 -5.076 -0.238 -2.319 -3.950 -4.851 -5.619 -6.704 -7.452 -7.651
0.015033 0.01000 7.69897 7.1947007179 2.6215565205    7.192  3.962  3.5887  0.640    7  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.791e-01 3.057e-01 1.699e-03 2.566e-03 5.820e-03 -1.000 1.519e-02 -5.135 -0.218 -2.325 -3.969 -4.883 -5.670 -6.769 -7.524 -7.727
0.015033 0.01000 7.69897 7.1968727112 2.6215615273    7.194  4.029  3.5814  0.543    7  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.788e-01 3.060e-01 1.697e-03 2.574e-03 5.816e-03 -1.000 1.520e-02 -5.304 -0.174 -2.341 -4.015 -4.967 -5.814 -6.954 -7.729 -7.944
0.015033 0.01000 7.69897 7.1998181343 2.6215679646    7.197  4.083  3.5760  0.468    7  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.776e-01 3.072e-01 1.692e-03 2.589e-03 5.804e-03 -1.000 1.520e-02 -5.437 -0.157 -2.350 -4.040 -5.024 -5.928 -7.101 -7.889 -8.113
0.015033 0.01000 7.69897 7.2002973557 2.6215691566    7.197  4.086  3.5758  0.464    7  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.774e-01 3.074e-01 1.691e-03 2.591e-03 5.802e-03 -1.000 1.520e-02 -5.445 -0.158 -2.352 -4.044 -5.029 -5.935 -7.110 -7.899 -8.123
0.015033 0.01000 7.69897 7.2006406784 2.6215698719    7.198  4.086  3.5759  0.465    7  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.772e-01 3.076e-01 1.690e-03 2.594e-03 5.800e-03 -1.000 1.520e-02 -5.444 -0.159 -2.354 -4.045 -5.029 -5.934 -7.109 -7.897 -8.121
0.015033 0.01000 7.69897 7.2008929253 2.6215703487    7.198  4.084  3.5761  0.468    7  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.771e-01 3.077e-01 1.689e-03 2.595e-03 5.799e-03 -1.000 1.520e-02 -5.440 -0.161 -2.355 -4.046 -5.029 -5.931 -7.104 -7.891 -8.115
0.015033 0.01000 7.69897 7.2014074326 2.6215715408    7.198  4.090  3.5755  0.459    7  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.771e-01 3.077e-01 1.688e-03 2.597e-03 5.799e-03 -1.000 1.520e-02 -5.455 -0.159 -2.355 -4.048 -5.034 -5.944 -7.121 -7.910 -8.134
0.015033 0.01000 7.69897 7.2019934654 2.6215729713    7.199  4.103  3.5741  0.440    7  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.770e-01 3.078e-01 1.686e-03 2.599e-03 5.799e-03 -1.000 1.520e-02 -5.488 -0.153 -2.354 -4.050 -5.046 -5.971 -7.158 -7.950 -8.177
0.015033 0.01000 7.69897 7.2042541504 2.6215779781    7.201  4.136  3.5707  0.394    7  0.000  0.386     0.00     0.00 -1    -1e-30      0.00 6.769e-01 3.079e-01 1.679e-03 2.609e-03 5.797e-03 -1.000 1.520e-02 -5.570 -0.141 -2.353 -4.059 -5.076 -6.041 -7.249 -8.049 -8.281
0.015033 0.01000 7.69897 7.2047157288 2.6215789318    7.202  4.143  3.5700  0.384    7  0.000  0.386     0.00     0.00 -1    -1e-30      0.00 6.768e-01 3.080e-01 1.677e-03 2.611e-03 5.797e-03 -1.000 1.520e-02 -5.588 -0.139 -2.353 -4.061 -5.082 -6.056 -7.268 -8.070 -8.303
0.015033 0.01000 7.69897 7.2065911293 2.6215832233    7.204  4.163  3.5680  0.357    7  0.000  0.384     0.00     0.00 -1    -1e-30      0.00 6.767e-01 3.081e-01 1.671e-03 2.620e-03 5.795e-03 -1.000 1.520e-02 -5.637 -0.138 -2.347 -4.056 -5.093 -6.095 -7.324 -8.129 -8.366
0.015033 0.01000 7.69897 7.2075004578 2.6215851307    7.204  4.177  3.5665  0.337    7  0.000  0.384     0.00     0.00 -1    -1e-30      0.00 6.766e-01 3.082e-01 1.668e-03 2.624e-03 5.794e-03 -1.000 1.520e-02 -5.672 -0.136 -2.341 -4.051 -5.099 -6.123 -7.363 -8.172 -8.411
0.015033 0.01000 7.69897 7.2131938934 2.6215977669    7.210  4.234  3.5608  0.257    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 6.763e-01 3.085e-01 1.653e-03 2.646e-03 5.791e-03 -1.000 1.520e-02 -5.816 -0.133 -2.323 -4.038 -5.132 -6.239 -7.523 -8.344 -8.593
0.015033 0.01000 7.69897 7.2251992226 2.6216244698    7.222  4.336  3.5531  0.125    7  0.000  0.379     0.00     0.00 -1    -1e-30      0.00 6.253e-01 3.596e-01 1.522e-03 3.198e-03 5.348e-03 -1.000 1.515e-02 -6.070 -0.178 -2.324 -4.035 -5.205 -6.444 -7.802 -8.636 -8.899
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.015033 0.01000 8.00000 0.0900000036 1.0816895962    0.090 -2.754  3.4018  4.706    0  0.000  0.545     0.00     0.00 -1 -3.31e-16      0.00 7.097e-01 2.752e-01 2.715e-03 7.326e-04 6.644e-03 -1.000 1.510e-02 11.656 20.030 17.934 16.263 14.262 12.081 9.593 8.998 8.661
0.015033 0.01000 8.00000 0.0930651799 1.1104190350    0.093 -2.730  3.4052  4.710    0  0.000  0.545     0.00     0.00 -1 -3.43e-16      0.00 7.097e-01 2.752e-01 2.715e-03 7.326e-04 6.644e-03 -1.000 1.510e-02 11.595 19.975 17.875 16.203 14.201 12.020 9.531 8.937 8.600
