# This file is currently used just to get *MIs and nMIs in make_LFs.
  5.30  23354 8.51634e+04  19062 6.89101e+04  23757 7.53941e+04  19230 6.35446e+04  24070 6.54069e+04  19706 5.74693e+04  24490 5.74880e+04  20294 5.20334e+04  23375 5.07759e+04  20198 4.71211e+04  23927 4.51304e+04  20872 4.28491e+04  23493 4.06847e+04  20817 3.92930e+04  27647 4.03135e+04  25370 3.99332e+04  20532 3.49558e+04  18302 3.38329e+04
  5.32  23372 8.56307e+04  18810 6.92888e+04  23590 7.58675e+04  19400 6.39309e+04  24279 6.58904e+04  20071 5.78671e+04  23826 5.79712e+04  19933 5.24357e+04  23754 5.12472e+04  20433 4.75275e+04  23971 4.56094e+04  21103 4.32689e+04  23663 4.11562e+04  20916 3.97103e+04  27643 4.08664e+04  25511 4.04420e+04  20378 3.53649e+04  18322 3.41991e+04
  5.34  23583 8.61002e+04  19258 6.96695e+04  23894 7.63424e+04  19348 6.43184e+04  24701 6.63802e+04  19997 5.82678e+04  23532 5.84448e+04  20105 5.28360e+04  23851 5.17232e+04  20534 4.79371e+04  24115 4.60902e+04  21035 4.36902e+04  23551 4.16284e+04  21179 4.01313e+04  27944 4.14223e+04  25594 4.09531e+04  20628 3.57750e+04  18210 3.45644e+04
  5.36  24084 8.65769e+04  19254 7.00546e+04  23942 7.68207e+04  19400 6.47059e+04  24014 6.68673e+04  19784 5.86656e+04  23888 5.89190e+04  19929 5.32364e+04  23867 5.22004e+04  20464 4.83471e+04  24268 4.65741e+04  21236 4.41129e+04  24073 4.21046e+04  21207 4.05551e+04  28013 4.19818e+04  25943 4.14684e+04  20610 3.61873e+04  18436 3.49309e+04
  5.38  24017 8.70579e+04  19429 7.04414e+04  24434 7.73045e+04  19752 6.50974e+04  23876 6.73462e+04  19734 5.90608e+04  23902 5.93969e+04  20189 5.36376e+04  24015 5.26792e+04  20648 4.87582e+04  24395 4.70607e+04  21225 4.45376e+04  24197 4.25873e+04  21450 4.09817e+04  28276 4.25447e+04  25957 4.19874e+04  20960 3.66030e+04  18378 3.52990e+04
  5.40  24386 8.75420e+04  19659 7.08323e+04  24624 7.77951e+04  19729 6.54922e+04  23946 6.78245e+04  19912 5.94572e+04  24004 5.98759e+04  20102 5.40405e+04  24307 5.31624e+04  20770 4.91724e+04  24412 4.75488e+04  21275 4.49626e+04  24005 4.30693e+04  21222 4.14084e+04  28815 4.31156e+04  26296 4.25100e+04  21081 3.70235e+04  18705 3.56698e+04
  5.42  24648 8.80323e+04  19726 7.12261e+04  24393 7.82852e+04  19609 6.58856e+04  23493 6.82989e+04  19698 5.98533e+04  23841 6.03544e+04  20013 5.44416e+04  24536 5.36509e+04  20935 4.95895e+04  24749 4.80404e+04  21436 4.53897e+04  23798 4.35474e+04  21272 4.18334e+04  29199 4.36958e+04  26770 4.30406e+04  21306 3.74473e+04  18591 3.60428e+04
  5.44  24723 8.85260e+04  19847 7.16219e+04  23526 7.87644e+04  19197 6.62737e+04  23769 6.87715e+04  19775 6.02481e+04  24260 6.08354e+04  20437 5.48461e+04  24881 5.41450e+04  21111 5.00099e+04  24988 4.85378e+04  21600 4.58200e+04  24081 4.40262e+04  21332 4.22594e+04  29521 4.42830e+04  26769 4.35760e+04  21088 3.78713e+04  18702 3.64157e+04
  5.46  23683 8.90101e+04  19587 7.20162e+04  23871 7.92384e+04  19508 6.66607e+04  23803 6.92472e+04  19920 6.06450e+04  24259 6.13206e+04  20430 5.52548e+04  24822 5.46421e+04  21100 5.04320e+04  24831 4.90360e+04  21510 4.62511e+04  24534 4.45123e+04  21759 4.26903e+04  29694 4.48751e+04  26751 4.41112e+04  21516 3.82973e+04  19001 3.67928e+04
  5.48  23331 8.94802e+04  19074 7.24028e+04  23772 7.97148e+04  19447 6.70503e+04  24344 6.97287e+04  20064 6.10449e+04  24845 6.18116e+04  20734 5.56664e+04  25062 5.51409e+04  21360 5.08566e+04  24615 4.95304e+04  21554 4.66818e+04  24531 4.50030e+04  21665 4.31246e+04  29683 4.54689e+04  27058 4.46493e+04  21271 3.87252e+04  18576 3.71685e+04
  5.50  23427 8.99478e+04  19338 7.27869e+04  24393 8.01965e+04  19755 6.74423e+04  24304 7.02151e+04  20036 6.14459e+04  24779 6.23079e+04  20615 5.60799e+04  24914 5.56407e+04  21202 5.12822e+04  24646 5.00230e+04  21397 4.71113e+04  24433 4.54926e+04  21665 4.35579e+04  30402 4.60697e+04  27645 4.51963e+04  21186 3.91497e+04  18618 3.75405e+04
  5.52  23822 9.04203e+04  19599 7.31763e+04  24137 8.06818e+04  19705 6.78369e+04  24447 7.07026e+04  20065 6.18469e+04  24855 6.28042e+04  20863 5.64947e+04  25326 5.61431e+04  21487 5.17091e+04  24583 5.05153e+04  21592 4.75412e+04  24765 4.59846e+04  22084 4.39953e+04  29940 4.66732e+04  27454 4.57473e+04  20764 3.95692e+04  18688 3.79135e+04
  5.54  24232 9.09008e+04  19884 7.35711e+04  24209 8.11652e+04  19901 6.82329e+04  24424 7.11914e+04  20184 6.22494e+04  25511 6.33079e+04  21255 5.69159e+04  25625 5.66526e+04  21768 5.21417e+04  24752 5.10087e+04  21568 4.79728e+04  24491 4.64771e+04  21768 4.44339e+04  29981 4.72724e+04  26973 4.62916e+04  21057 3.99875e+04  18886 3.82893e+04
  5.56  24378 9.13869e+04  20130 7.39713e+04  24113 8.16485e+04  19778 6.86297e+04  25051 7.16861e+04  20573 6.26569e+04  25694 6.38199e+04  21436 5.73428e+04  25780 5.71666e+04  21752 5.25769e+04  24816 5.15043e+04  21714 4.84056e+04  24696 4.69690e+04  22005 4.48716e+04  30288 4.78751e+04  27528 4.68366e+04  21265 4.04107e+04  18772 3.86659e+04
  5.58  24654 9.18772e+04  20236 7.43749e+04  24925 8.21389e+04  20139 6.90289e+04  25293 7.21896e+04  20813 6.30708e+04  25528 6.43321e+04  21333 5.77705e+04  25352 5.76780e+04  21468 5.30091e+04  25010 5.20026e+04  21872 4.88414e+04  24874 4.74647e+04  21967 4.53113e+04  30462 4.84826e+04  27787 4.73897e+04  21223 4.08356e+04  19078 3.90444e+04
  5.60  24765 9.23714e+04  20660 7.47839e+04  24848 8.26366e+04  20151 6.94318e+04  25667 7.26992e+04  21160 6.34905e+04  25831 6.48457e+04  21516 5.81990e+04  25013 5.81816e+04  21247 5.34362e+04  24807 5.25008e+04  21724 4.92774e+04  25085 4.79643e+04  22268 4.57537e+04  30773 4.90949e+04  28043 4.79480e+04  21218 4.12600e+04  19025 3.94254e+04
  5.62  24887 9.28680e+04  20711 7.51976e+04  25012 8.31352e+04  20418 6.98375e+04  25735 7.32132e+04  21204 6.39142e+04  26258 6.53666e+04  21685 5.86310e+04  24442 5.86762e+04  21137 5.38601e+04  25076 5.29996e+04  22152 4.97162e+04  25494 4.84701e+04  22402 4.62004e+04  31021 4.97128e+04  28145 4.85099e+04  21632 4.16885e+04  19235 3.98080e+04
  5.64  25413 9.33710e+04  20797 7.56127e+04  25356 8.36389e+04  20476 7.02464e+04  26107 7.37316e+04  21377 6.43400e+04  26088 6.58901e+04  21514 5.90630e+04  24489 5.91655e+04  21176 5.42832e+04  25249 5.35029e+04  22061 5.01583e+04  25370 4.89787e+04  22499 4.66494e+04  31232 5.03354e+04  28233 4.90737e+04  21520 4.21200e+04  19179 4.01921e+04
  5.66  25433 9.38794e+04  21072 7.60314e+04  25537 8.41478e+04  20690 7.06581e+04  26306 7.42557e+04  21334 6.47671e+04  25765 6.64086e+04  21613 5.94942e+04  24734 5.96577e+04  21367 5.47086e+04  25112 5.40065e+04  21799 5.05969e+04  25529 4.94877e+04  22495 4.70993e+04  31074 5.09584e+04  28005 4.96361e+04  21512 4.25503e+04  19321 4.05771e+04
  5.68  25555 9.43893e+04  21115 7.64532e+04  25672 8.46599e+04  20716 7.10721e+04  26432 7.47831e+04  21484 6.51953e+04  24182 6.69081e+04  20760 5.99180e+04  24457 6.01496e+04  21165 5.51340e+04  25371 5.45113e+04  21953 5.10344e+04  25296 4.99960e+04  22217 4.75464e+04  31617 5.15853e+04  28686 5.02030e+04  21733 4.29828e+04  19351 4.09638e+04
  5.70  25424 9.48991e+04  20947 7.68739e+04  25868 8.51753e+04  20713 7.14864e+04  25778 7.53052e+04  21065 6.56208e+04  24272 6.73926e+04  20658 6.03322e+04  25165 6.06458e+04  21421 5.55598e+04  25458 5.50196e+04  22216 5.14761e+04  25809 5.05070e+04  22893 4.79975e+04  31712 5.22186e+04  28850 5.07784e+04  22046 4.34205e+04  19486 4.13522e+04
  5.72  25767 9.54110e+04  21307 7.72964e+04  25878 8.56927e+04  20977 7.19033e+04  24093 7.58039e+04  20204 6.60334e+04  24340 6.78787e+04  20648 6.07452e+04  24934 6.11468e+04  21487 5.59889e+04  25193 5.55261e+04  22262 5.19209e+04  25742 5.10225e+04  22600 4.84525e+04  31704 5.28528e+04  28761 5.13545e+04  22149 4.38625e+04  19689 4.17440e+04
  5.74  26044 9.59291e+04  21350 7.77230e+04  26236 8.62139e+04  21037 7.23235e+04  23959 7.62844e+04  19962 6.64351e+04  24440 6.83665e+04  20969 6.11614e+04  25098 6.16471e+04  21505 5.64188e+04  25618 5.60342e+04  22294 5.23664e+04  25647 5.15364e+04  22787 4.89063e+04  32354 5.34934e+04  29419 5.19363e+04  22327 4.43073e+04  19716 4.21380e+04
  5.76  26177 9.64513e+04  21232 7.81488e+04  24662 8.67229e+04  20023 7.27341e+04  24069 7.67647e+04  20317 6.68379e+04  24714 6.88581e+04  21121 6.15823e+04  25431 6.21524e+04  22051 5.68544e+04  25728 5.65477e+04  22428 5.28137e+04  26341 5.20563e+04  23297 4.93672e+04  32503 5.41420e+04  29114 5.25216e+04  22370 4.47542e+04  20047 4.25356e+04
  5.78  24276 9.69558e+04  20234 7.85635e+04  23946 8.72089e+04  19842 7.31327e+04  24442 7.72498e+04  20590 6.72470e+04  24676 6.93520e+04  20961 6.20031e+04  25592 6.26627e+04  22073 5.72956e+04  25863 5.70636e+04  22674 5.32647e+04  26151 5.25812e+04  23004 4.98302e+04  32082 5.47878e+04  29237 5.31051e+04  22546 4.52034e+04  19966 4.29358e+04
  5.80  23671 9.74353e+04  20043 7.89662e+04  24003 8.76884e+04  19848 7.35296e+04  24372 7.77380e+04  20675 6.76596e+04  25139 6.98501e+04  21426 6.24270e+04  25253 6.31711e+04  21768 5.77340e+04  26213 5.75843e+04  22896 5.37204e+04  26071 5.31034e+04  23178 5.02920e+04  32028 5.54289e+04  29136 5.36888e+04  22586 4.56547e+04  20014 4.33356e+04
  5.82  23741 9.79094e+04  20009 7.93668e+04  24218 8.81706e+04  20192 7.39300e+04  24367 7.82254e+04  20528 6.80716e+04  25100 7.03525e+04  21490 6.28561e+04  25536 6.36790e+04  21998 5.81717e+04  26398 5.81104e+04  22997 5.41793e+04  26087 5.36250e+04  23305 5.07568e+04  32367 5.60728e+04  29600 5.42762e+04  22311 4.61037e+04  20134 4.37371e+04
  5.84  23565 9.83825e+04  19862 7.97655e+04  24385 8.86567e+04  20259 7.43345e+04  24713 7.87162e+04  20698 6.84839e+04  25519 7.08587e+04  21645 6.32875e+04  25918 6.41935e+04  22086 5.86125e+04  26633 5.86408e+04  22868 5.46380e+04  26180 5.41477e+04  23298 5.12229e+04  32664 5.67232e+04  29983 5.48720e+04  22709 4.65539e+04  20168 4.41401e+04
  5.86  24026 9.88584e+04  20362 8.01677e+04  24642 8.91469e+04  20291 7.47400e+04  25066 7.92139e+04  20837 6.88993e+04  25308 7.13670e+04  21475 6.37187e+04  26050 6.47132e+04  22408 5.90575e+04  26538 5.91725e+04  23069 5.50973e+04  26367 5.46732e+04  23320 5.16890e+04  32725 5.73770e+04  29773 5.54696e+04  23106 4.70120e+04  20350 4.45453e+04
  5.88  24114 9.93398e+04  20195 8.05733e+04  24813 8.96415e+04  20528 7.51482e+04  24960 7.97142e+04  21004 6.93177e+04  25483 7.18749e+04  21434 6.41478e+04  25928 6.52330e+04  22356 5.95051e+04  26585 5.97037e+04  23112 5.55591e+04  26362 5.52005e+04  23804 5.21603e+04  33640 5.80407e+04  30638 5.60737e+04  23282 4.74759e+04  20683 4.49556e+04
  5.90  24525 9.98262e+04  20652 8.09817e+04  24896 9.01386e+04  20723 7.55607e+04  25490 8.02187e+04  21565 6.97434e+04  25762 7.23873e+04  21836 6.45805e+04  26370 6.57560e+04  22802 5.99567e+04  26504 6.02346e+04  23346 5.60237e+04  26632 5.57304e+04  23681 5.26351e+04  33647 5.87136e+04  30559 5.66857e+04  23462 4.79433e+04  20866 4.53711e+04
  5.92  24175 1.00313e+05  20831 8.13966e+04  24869 9.06362e+04  20489 7.59729e+04  25615 8.07298e+04  21628 7.01753e+04  25766 7.29026e+04  22106 6.50199e+04  26414 6.62838e+04  22640 6.04111e+04  26273 6.07624e+04  23153 5.64887e+04  27011 5.62668e+04  23830 5.31102e+04  33992 5.93900e+04  30827 5.72995e+04  23282 4.84108e+04  20636 4.57861e+04
  5.94  24029 1.00795e+05  20597 8.18109e+04  25064 9.11356e+04  20890 7.63866e+04  25639 8.12423e+04  21498 7.06065e+04  26131 7.34216e+04  22152 6.54625e+04  26765 6.68156e+04  22873 6.08662e+04  27178 6.12969e+04  23629 5.69565e+04  27174 5.68087e+04  24070 5.35892e+04  33933 6.00692e+04  30666 5.79145e+04  23386 4.88775e+04  20783 4.62003e+04
  5.96  24634 1.01282e+05  21306 8.22299e+04  25123 9.16374e+04  20990 7.68054e+04  25907 8.17578e+04  21629 7.10378e+04  26491 7.39478e+04  22531 6.59093e+04  26586 6.73491e+04  22909 6.13241e+04  26952 6.18382e+04  23580 5.74286e+04  27336 5.73538e+04  24430 5.40742e+04  34342 6.07520e+04  31204 5.85332e+04  23600 4.93473e+04  20928 4.66174e+04
  5.98  24995 1.01778e+05  21224 8.26552e+04  25024 9.21389e+04  20890 7.72242e+04  26021 8.22770e+04  21931 7.14734e+04  26373 7.44764e+04  22444 6.63591e+04  26679 6.78818e+04  22970 6.17828e+04  27340 6.23811e+04  23680 5.79012e+04  27538 5.79025e+04  24141 5.45600e+04  34737 6.14428e+04  31374 5.91589e+04  24023 4.98236e+04  21243 4.70391e+04
  6.00  25163 1.02280e+05  21399 8.30814e+04  25273 9.26419e+04  21084 7.76440e+04  26277 8.28000e+04  21719 7.19099e+04  26451 7.50047e+04  22597 6.68095e+04  26896 6.84175e+04  23087 6.22434e+04  27224 6.29267e+04  24027 5.83783e+04  27887 5.84568e+04  24698 5.50483e+04  34901 6.21391e+04  31428 5.97870e+04  24189 5.03057e+04  21353 4.74651e+04
  6.02  25192 1.02783e+05  21750 8.35129e+04  25565 9.31502e+04  21092 7.80657e+04  26314 8.33259e+04  21862 7.23457e+04  26757 7.55368e+04  22591 6.72613e+04  26484 6.89513e+04  22916 6.27034e+04  27672 6.34757e+04  24127 5.88598e+04  28041 5.90160e+04  24885 5.55442e+04  35222 6.28404e+04  31902 6.04203e+04  24284 5.07904e+04  21532 4.78939e+04
  6.04  25049 1.03286e+05  21653 8.39469e+04  25535 9.36612e+04  21223 7.84889e+04  26557 8.38546e+04  22215 7.27865e+04  26841 7.60727e+04  22809 6.77153e+04  26830 6.94845e+04  23235 6.31650e+04  27700 6.40294e+04  24279 5.93439e+04  28282 5.95793e+04  24912 5.60421e+04  35399 6.35466e+04  31979 6.10591e+04  24570 5.12789e+04  21683 4.83261e+04
  6.06  25570 1.03792e+05  22009 8.43836e+04  26058 9.41772e+04  21637 7.89175e+04  26924 8.43894e+04  22237 7.32310e+04  26516 7.66063e+04  22675 6.81702e+04  27100 7.00238e+04  23686 6.36342e+04  27978 6.45862e+04  24340 5.98301e+04  28259 6.01447e+04  24947 5.65407e+04  35365 6.42542e+04  31884 6.16977e+04  24458 5.17692e+04  21837 4.87613e+04
  6.08  26016 1.04308e+05  22609 8.48297e+04  26113 9.46989e+04  21512 7.93490e+04  26801 8.49267e+04  22177 7.36752e+04  26601 7.71375e+04  22807 6.86250e+04  27346 7.05682e+04  23642 6.41074e+04  28085 6.51468e+04  24586 6.03193e+04  28513 6.07124e+04  25254 5.70427e+04  36022 6.49681e+04  32518 6.23417e+04  24872 5.22625e+04  21909 4.91987e+04
  6.10  26197 1.04830e+05  22540 8.52812e+04  25925 9.52193e+04  21316 7.97773e+04  26491 8.54596e+04  22038 7.41173e+04  26522 7.76687e+04  22781 6.90809e+04  27486 7.11165e+04  23886 6.45827e+04  28209 6.57098e+04  24924 6.08144e+04  28943 6.12870e+04  25601 5.75513e+04  36360 6.56919e+04  32710 6.29940e+04  25081 5.27621e+04  22203 4.96398e+04
  6.12  26281 1.05355e+05  22922 8.57358e+04  26144 9.57400e+04  21630 8.02067e+04  26531 8.59898e+04  22452 7.45622e+04  27058 7.82045e+04  23149 6.95402e+04  28038 7.16718e+04  24290 6.50645e+04  28452 6.62764e+04  24924 6.13129e+04  28949 6.18659e+04  25764 5.80649e+04  36630 6.64218e+04  33139 6.36525e+04  25217 5.32650e+04  22212 5.00840e+04
  6.14  26749 1.05885e+05  23286 8.61979e+04  26126 9.62627e+04  21960 8.06426e+04  26731 8.65225e+04  22496 7.50117e+04  27325 7.87483e+04  23339 7.00051e+04  28047 7.22326e+04  24363 6.55510e+04  29090 6.68518e+04  25115 6.18133e+04  29300 6.24484e+04  25979 5.85824e+04  36863 6.71567e+04  33023 6.43141e+04  25227 5.37695e+04  22268 5.05288e+04
  6.16  30304 1.06455e+05  25538 8.66862e+04  26337 9.67873e+04  22061 8.10828e+04  26794 8.70577e+04  22891 7.54656e+04  27430 7.92959e+04  23347 7.04719e+04  28285 7.27960e+04  24239 6.60370e+04  28969 6.74324e+04  25414 6.23186e+04  29879 6.30402e+04  26443 5.91066e+04  37144 6.78968e+04  33629 6.49806e+04  25547 5.42772e+04  22459 5.09761e+04
  6.18  30696 1.07065e+05  25793 8.71995e+04  26501 9.73157e+04  22125 8.15247e+04  27103 8.75967e+04  22981 7.59243e+04  28005 7.98502e+04  23801 7.09434e+04  28289 7.33617e+04  24456 6.65240e+04  28954 6.80116e+04  25363 6.28264e+04  29989 6.36388e+04  26300 5.96340e+04  37215 6.86404e+04  33587 6.56528e+04  25954 5.47922e+04  22706 5.14277e+04
  6.20  31402 1.07686e+05  25940 8.77168e+04  26581 9.78465e+04  22252 8.19685e+04  27246 8.81402e+04  23077 7.63849e+04  27767 8.04080e+04  23651 7.14179e+04  28626 7.39308e+04  24701 6.70156e+04  29502 6.85962e+04  25681 6.33368e+04  29862 6.42374e+04  26271 6.01597e+04  37917 6.93917e+04  34178 6.63304e+04  26025 5.53120e+04  22811 5.18829e+04
  6.22  31905 1.08320e+05  26561 8.82418e+04  27055 9.83829e+04  22538 8.24164e+04  27661 8.86892e+04  23369 7.68493e+04  28065 8.09663e+04  24183 7.18963e+04  28793 7.45050e+04  24883 6.75114e+04  29832 6.91895e+04  25945 6.38531e+04  29744 6.48334e+04  26163 6.06841e+04  38178 7.01527e+04  34392 6.70161e+04  26185 5.58341e+04  22970 5.23407e+04
  6.24  31880 1.08957e+05  26830 8.87757e+04  26921 9.89226e+04  22411 8.28659e+04  27596 8.92418e+04  23328 7.73163e+04  28530 8.15322e+04  24156 7.23797e+04  28977 7.50827e+04  25145 6.80117e+04  30056 6.97884e+04  26390 6.43764e+04  29747 6.54283e+04  26240 6.12081e+04  38490 7.09193e+04  34831 6.77084e+04  26131 5.63573e+04  23115 5.28015e+04
  6.26  32307 1.09599e+05  27112 8.93151e+04  27033 9.94622e+04  22691 8.33169e+04  27908 8.97968e+04  23683 7.77864e+04  28650 8.21040e+04  24605 7.28673e+04  29344 7.56659e+04  25184 6.85150e+04  30316 7.03921e+04  26340 6.49037e+04  29903 6.60248e+04  26681 6.17373e+04  38214 7.16864e+04  34379 6.84005e+04  26805 5.68866e+04  23349 5.32662e+04
  6.28  32687 1.10249e+05  27375 8.98600e+04  27456 1.00007e+05  23111 8.37749e+04  28282 9.03587e+04  23906 7.82623e+04  28610 8.26766e+04  24456 7.33579e+04  29561 7.62550e+04  25615 6.90230e+04  30742 7.10027e+04  26791 6.54350e+04  30420 6.66281e+04  26855 6.22727e+04  38474 7.24533e+04  34613 6.90904e+04  26665 5.74213e+04  23390 5.37336e+04
  6.30  33145 1.10908e+05  27810 9.04119e+04  27865 1.00560e+05  23049 8.42365e+04  28169 9.09233e+04  23497 7.87363e+04  29041 8.32531e+04  24694 7.38494e+04  29995 7.68506e+04  25982 6.95389e+04  30735 7.16175e+04  26644 6.59694e+04  30278 6.72350e+04  26798 6.28092e+04  38372 7.32217e+04  34564 6.97822e+04  26376 5.79517e+04  23252 5.42000e+04
  6.32  33100 1.11570e+05  28076 9.09707e+04  27393 1.01113e+05  23113 8.46981e+04  28641 9.14914e+04  24307 7.92144e+04  29521 8.38388e+04  25077 7.43471e+04  29992 7.74504e+04  25755 7.00563e+04  30460 7.22294e+04  26428 6.65001e+04  30369 6.78415e+04  27183 6.33490e+04  39331 7.39988e+04  35269 7.04805e+04  27005 5.84856e+04  23905 5.46716e+04
  6.34  33674 1.12238e+05  28309 9.15346e+04  27873 1.01665e+05  23270 8.51619e+04  28577 9.20635e+04  24156 7.96990e+04  29577 8.44297e+04  25321 7.48511e+04  30097 7.80513e+04  25885 7.05727e+04  30206 7.28361e+04  26623 6.70306e+04  30594 6.84511e+04  27167 6.38925e+04  39929 7.47914e+04  35778 7.11910e+04  27060 5.90262e+04  23784 5.51485e+04
  6.36  33592 1.12910e+05  28245 9.21001e+04  28213 1.02226e+05  23487 8.56295e+04  29015 9.26395e+04  24782 8.01884e+04  29780 8.50233e+04  25521 7.53595e+04  30455 7.86568e+04  26177 7.10933e+04  30441 7.34425e+04  26510 6.75619e+04  31110 6.90682e+04  27801 6.44422e+04  39811 7.55888e+04  35727 7.19060e+04  26955 5.95664e+04  23553 5.56218e+04
  6.38  34500 1.13591e+05  29182 9.26744e+04  28556 1.02794e+05  23764 8.61020e+04  29296 9.32226e+04  24729 8.06835e+04  29836 8.56195e+04  25392 7.58686e+04  30885 7.92702e+04  26351 7.16186e+04  30903 7.40560e+04  27030 6.80973e+04  31195 6.96912e+04  27811 6.49983e+04  39948 7.63863e+04  35692 7.26202e+04  27016 6.01061e+04  23869 5.60960e+04
  6.40  49200 1.14428e+05  36832 9.33345e+04  28411 1.03364e+05  23833 8.65780e+04  29421 9.38097e+04  24744 8.11782e+04  30266 8.62205e+04  25497 7.63775e+04  30887 7.98880e+04  26693 7.21490e+04  30639 7.46714e+04  26818 6.86358e+04  31845 7.03216e+04  28214 6.55586e+04  39745 7.71833e+04  35667 7.33338e+04  27030 6.06465e+04  24042 5.65752e+04
  6.42  53762 1.15458e+05  38940 9.40922e+04  29004 1.03938e+05  24350 8.70598e+04  29865 9.44026e+04  25109 8.16767e+04  30322 8.68264e+04  25846 7.68909e+04  30084 8.04977e+04  26026 7.26762e+04  30719 7.52850e+04  27162 6.91756e+04  31781 7.09579e+04  28119 6.61219e+04  38883 7.79695e+04  35733 7.40478e+04  27310 6.11899e+04  24281 5.70584e+04
  6.44  51713 1.16513e+05  37850 9.48601e+04  29084 1.04519e+05  24391 8.75472e+04  30411 9.50054e+04  25467 8.21825e+04  30756 8.74371e+04  26172 7.74111e+04  30299 8.11015e+04  26161 7.31981e+04  30875 7.59009e+04  27183 6.97191e+04  31942 7.15951e+04  28380 6.66869e+04  38819 7.87466e+04  35242 7.47575e+04  27485 6.17379e+04  24274 5.75439e+04
  6.46  43411 1.17464e+05  33163 9.55703e+04  29334 1.05103e+05  24577 8.80369e+04  30421 9.56137e+04  25444 8.26916e+04  30636 8.80511e+04  26244 7.79353e+04  30292 8.17074e+04  26489 7.37246e+04  31068 7.65203e+04  27606 7.02670e+04  32489 7.22394e+04  28854 6.72592e+04  39484 7.95296e+04  35933 7.54693e+04  27584 6.22886e+04  24535 5.80320e+04
  6.48  42946 1.18327e+05  32669 9.62286e+04  29670 1.05693e+05  24555 8.85282e+04  30467 9.62226e+04  25382 8.31999e+04  29958 8.86570e+04  25818 7.84559e+04  30811 8.23184e+04  26693 7.42564e+04  31836 7.71494e+04  28228 7.08253e+04  32492 7.28892e+04  29016 6.78379e+04  39508 8.03195e+04  36086 7.61895e+04  27854 6.28429e+04  24732 5.85247e+04
  6.50  43888 1.19196e+05  33187 9.68872e+04  29532 1.06285e+05  24707 8.90209e+04  29943 9.68267e+04  25334 8.37070e+04  30043 8.92570e+04  25986 7.89739e+04  30887 8.29354e+04  26682 7.47902e+04  32238 7.77901e+04  28323 7.13908e+04  32857 7.35427e+04  29012 6.84182e+04  39670 8.11113e+04  36605 7.69164e+04  28277 6.34043e+04  25106 5.90231e+04
