# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
bar 8 bar 9.95424 -0.5 0.0048313 0.966127634 0.889 9.675037229 5040.806191 2.413 -0.927 -1.41 -1.482 -0.378 -1.014 -1.479
bar 8 bar 9.95424 -0.5 0.0048313 0.9662184119 0.889 9.666130293 5043.128103 2.414 -0.926 -1.408 -1.48 -0.377 -1.013 -1.477
bar 8 bar 9.95424 -0.5 0.0048313 0.9663037658 0.889 9.657231557 5045.451084 2.414 -0.926 -1.408 -1.479 -0.378 -1.012 -1.477
bar 8 bar 9.95424 -0.5 0.0048313 0.9663923383 0.889 9.652785261 5046.612976 2.414 -0.927 -1.408 -1.48 -0.379 -1.013 -1.477
bar 8 bar 9.95424 -0.5 0.0048313 0.9664820433 0.889 9.66390484 5046.612976 2.414 -0.929 -1.41 -1.482 -0.381 -1.015 -1.479
bar 8 bar 9.95424 -0.5 0.0048313 0.9665728807 0.889 9.675037229 5046.612976 2.413 -0.932 -1.413 -1.485 -0.384 -1.018 -1.482
bar 8 bar 9.95424 -0.5 0.0048313 0.966652751 0.889 9.697340493 5046.612976 2.411 -0.936 -1.417 -1.488 -0.387 -1.022 -1.486
bar 8 bar 9.95424 -0.5 0.0048313 0.9666603208 0.889 9.701807312 5045.451084 2.411 -0.936 -1.417 -1.489 -0.388 -1.022 -1.486
bar 8 bar 9.95424 -0.5 0.0048313 0.9667485952 0.889 9.728651466 5044.28946 2.408 -0.942 -1.424 -1.495 -0.393 -1.028 -1.493
bar 8 bar 9.95424 -0.5 0.0048313 0.9668339491 0.889 9.775807585 5040.806191 2.405 -0.95 -1.432 -1.504 -0.4 -1.036 -1.501
bar 8 bar 9.95424 -0.5 0.0048313 0.9669203758 0.889 9.823192275 5037.325328 2.4 -0.959 -1.442 -1.514 -0.408 -1.046 -1.512
bar 8 bar 9.95424 -0.5 0.0048313 0.9670048952 0.889 9.879902183 5031.52923 2.395 -0.97 -1.454 -1.527 -0.418 -1.057 -1.524
bar 8 bar 9.95424 -0.5 0.0048313 0.9670919776 0.89 9.959846492 5025.739801 2.388 -0.983 -1.468 -1.541 -0.43 -1.07 -1.538
bar 8 bar 9.95424 -0.5 0.0048313 0.9671791196 0.89 10.02888485 5019.957034 2.382 -0.996 -1.484 -1.556 -0.442 -1.084 -1.554
bar 8 bar 9.95424 -0.5 0.0048313 0.967264235 0.89 10.12634326 5013.026495 2.374 -1.012 -1.501 -1.574 -0.456 -1.101 -1.572
bar 8 bar 9.95424 -0.5 0.0048313 0.9673491716 0.89 10.2294585 5004.95296 2.365 -1.03 -1.521 -1.595 -0.472 -1.12 -1.592
bar 8 bar 9.95424 -0.5 0.0048313 0.96743536 0.89 10.36698917 4994.591802 2.353 -1.054 -1.548 -1.622 -0.494 -1.144 -1.619
bar 8 bar 9.95424 -0.5 0.0048313 0.9675215483 0.89 10.31223128 4999.19411 2.358 -1.044 -1.537 -1.61 -0.485 -1.134 -1.608
bar 8 bar 9.95424 -0.5 0.0048313 0.9676063061 0.89 10.61335387 4976.2249 2.334 -1.093 -1.591 -1.666 -0.528 -1.185 -1.663
bar 8 bar 9.95424 -0.5 0.0048313 0.9676934481 0.89 11.1237865 4939.693472 2.292 -1.177 -1.685 -1.761 -0.603 -1.272 -1.758
bar 8 bar 9.95424 -0.5 0.0048313 0.9677493572 0.89 11.82367939 4894.40609 2.24 -1.282 -1.802 -1.88 -0.698 -1.382 -1.877
bar 8 bar 9.95424 -0.5 0.0048313 0.9677789807 0.89 12.62271117 4847.301126 2.182 -1.398 -1.931 -2.011 -0.8 -1.502 -2.009
bar 8 bar 9.95424 -0.5 0.0048313 0.9677924514 0.89 13.46953629 4801.75503 2.126 -1.511 -2.058 -2.14 -0.901 -1.62 -2.137
bar 8 bar 9.95424 -0.5 0.0048313 0.9677986503 0.89 14.30384004 4759.923797 2.073 -1.618 -2.178 -2.261 -0.997 -1.732 -2.259
bar 8 bar 9.95424 -0.5 0.0048313 0.9678019881 0.89 15.20031699 4719.543572 2.022 -1.723 -2.294 -2.38 -1.091 -1.841 -2.377
bar 8 bar 9.95424 -0.5 0.0048313 0.9678040147 0.89 16.12696505 4680.583529 1.97 -1.828 -2.408 -2.496 -1.186 -1.949 -2.493
